Player,Team,Match Up,Game Date,W/L,MIN,OFF_RATING,DEF_RATING,NET_RATING,AST%,AST_TO,AST_RATIO,OREB%,DREB%,REB%,TM_TOV%,EFG%,TS%,USG%,PACE
Justise Winslow,POR,POR @ CHA,11/09/2022,W,26,85.7,112.5,-26.8,13.3,0.67,18.2,4.3,3.2,3.7,27.3,50.0,50.0,16.1,88.74
Damian Lillard,POR,POR @ CHA,11/09/2022,W,36,104.3,104.3,-0.1,33.3,1.17,21.9,3.1,11.1,7.8,18.8,68.8,66.6,32.1,92.46
Dennis Smith Jr.,CHA,CHA vs. POR,11/09/2022,L,33,103.1,103.2,0.0,23.5,4.00,23.5,2.8,3.4,3.1,5.9,54.2,54.2,17.8,92.96
Jalen McDaniels,CHA,CHA vs. POR,11/09/2022,L,21,97.6,135.7,-38.1,8.3,0.00,12.5,7.1,7.7,7.3,0.0,50.0,50.0,13.2,98.58
James Bouknight,CHA,CHA vs. POR,11/09/2022,L,17,105.7,133.3,-27.6,0.0,0.00,0.0,0.0,0.0,0.0,14.3,50.0,59.5,15.9,99.75
Anfernee Simons,POR,POR @ CHA,11/09/2022,W,33,100.0,111.3,-11.3,35.3,0.00,23.1,0.0,7.9,4.3,0.0,44.4,46.0,27.8,89.77
Terry Rozier,CHA,CHA vs. POR,11/09/2022,L,35,117.2,101.5,15.6,23.8,2.50,18.5,4.8,10.3,7.0,7.4,42.5,44.0,26.2,89.20
Kelly Oubre Jr.,CHA,CHA vs. POR,11/09/2022,L,36,101.4,107.2,-5.8,15.0,3.00,11.5,9.3,12.9,10.8,3.8,28.9,36.2,28.0,92.32
P.J. Washington,CHA,CHA vs. POR,11/09/2022,L,33,117.2,101.7,15.5,18.2,2.00,20.0,10.3,11.1,10.6,10.0,29.2,36.3,20.8,85.29
Josh Hart,POR,POR @ CHA,11/09/2022,W,35,109.0,102.9,6.0,7.4,0.00,16.7,0.0,25.0,15.1,0.0,22.2,24.2,13.5,91.93
Theo Maledon,CHA,CHA vs. POR,11/09/2022,L,11,52.2,134.8,-82.6,0.0,0.00,0.0,0.0,20.0,7.4,33.3,0.0,0.0,10.3,96.67
JT Thor,CHA,CHA vs. POR,11/09/2022,L,8,61.1,105.3,-44.2,0.0,0.00,0.0,7.7,0.0,4.5,33.3,0.0,53.2,15.0,109.86
Nassir Little,POR,POR @ CHA,11/09/2022,W,15,119.4,109.7,9.7,10.0,0.00,33.3,8.3,23.8,18.2,0.0,125.0,125.0,5.7,98.05
Wendell Carter Jr.,ORL,ORL vs. DAL,11/09/2022,W,34,92.8,78.3,14.5,16.7,0.60,16.7,0.0,27.3,16.2,27.8,61.1,65.8,20.3,96.65
Franz Wagner,ORL,ORL vs. DAL,11/09/2022,W,33,104.4,85.3,19.1,37.5,2.00,21.4,0.0,7.7,4.4,10.7,52.9,58.6,29.7,98.56
Josh Green,DAL,DAL @ ORL,11/09/2022,L,25,91.8,110.2,-18.4,20.0,0.00,30.0,0.0,0.0,0.0,0.0,50.0,43.6,13.0,93.40
Dwight Powell,DAL,DAL @ ORL,11/09/2022,L,19,77.8,102.7,-24.9,0.0,0.00,0.0,0.0,28.6,11.1,33.3,50.0,50.0,8.1,93.03
R.J. Hampton,ORL,ORL vs. DAL,11/09/2022,W,9,93.8,122.2,-28.5,33.3,1.00,33.3,0.0,0.0,0.0,33.3,50.0,50.0,25.0,95.44
JaVale McGee,DAL,DAL @ ORL,11/09/2022,L,11,104.3,90.9,13.4,0.0,0.00,0.0,23.1,30.0,26.1,16.7,50.0,51.2,23.1,98.33
Maxi Kleber,DAL,DAL @ ORL,11/09/2022,L,33,97.0,100.0,-3.0,0.0,0.00,0.0,2.6,7.1,4.5,0.0,66.7,66.7,8.3,94.23
Dorian Finney-Smith,DAL,DAL @ ORL,11/09/2022,L,31,90.3,98.4,-8.0,6.3,1.00,12.5,0.0,3.8,1.6,12.5,66.7,66.7,10.8,96.10
Spencer Dinwiddie,DAL,DAL @ ORL,11/09/2022,L,38,87.8,95.9,-8.1,33.3,5.00,17.2,0.0,12.9,5.6,3.4,57.9,64.4,31.2,94.08
Chuma Okeke,ORL,ORL vs. DAL,11/09/2022,W,32,98.4,91.9,6.5,9.5,0.67,15.4,3.7,17.1,11.3,23.1,50.0,52.4,16.2,94.30
Jalen Suggs,ORL,ORL vs. DAL,11/09/2022,W,26,98.0,86.3,11.7,23.5,4.00,22.2,4.5,21.4,14.0,5.6,41.7,46.6,25.5,94.56
Terrence Ross,ORL,ORL vs. DAL,11/09/2022,W,30,103.4,86.7,16.8,5.3,0.50,8.3,0.0,10.8,6.7,16.7,33.3,31.8,17.7,93.66
Luka Doncic,DAL,DAL @ ORL,11/09/2022,L,35,93.0,95.8,-2.9,42.9,0.00,15.8,0.0,19.4,7.8,0.0,34.5,37.4,41.6,96.90
Tim Hardaway Jr.,DAL,DAL @ ORL,11/09/2022,L,22,97.7,107.0,-9.2,13.3,0.00,16.7,0.0,14.3,5.0,0.0,25.0,25.0,20.4,94.12
Admiral Schofield,ORL,ORL vs. DAL,11/09/2022,W,1,200.0,0.0,200.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,0.0,0.0,130.12
Reggie Bullock,DAL,DAL @ ORL,11/09/2022,L,26,86.3,94.1,-7.8,0.0,0.00,0.0,0.0,11.5,5.3,0.0,0.0,0.0,5.7,94.82
Bol Bol,ORL,ORL vs. DAL,11/09/2022,W,25,100.0,105.9,-5.9,0.0,0.00,0.0,0.0,25.0,14.0,22.2,83.3,79.9,15.8,97.08
Isaiah Jackson,IND,IND vs. DEN,11/09/2022,L,18,107.3,92.9,14.5,10.0,0.50,7.7,20.0,31.6,25.6,15.4,85.7,88.2,25.0,112.65
Kentavious Caldwell-Pope,DEN,DEN @ IND,11/09/2022,W,31,107.9,96.1,11.8,8.7,0.67,15.4,3.4,19.4,12.3,23.1,92.9,95.2,12.9,116.17
Jeff Green,DEN,DEN @ IND,11/09/2022,W,19,95.3,102.4,-7.0,0.0,0.00,0.0,0.0,0.0,0.0,25.0,66.7,66.7,8.7,110.43
Aaron Gordon,DEN,DEN @ IND,11/09/2022,W,34,115.0,108.6,6.4,21.4,1.20,26.1,12.5,32.4,23.2,21.7,68.8,75.3,18.7,112.42
Tyrese Haliburton,IND,IND vs. DEN,11/09/2022,L,33,98.7,116.9,-18.1,54.5,12.00,42.9,0.0,3.1,1.4,3.6,70.0,70.0,18.8,112.77
Bennedict Mathurin,IND,IND vs. DEN,11/09/2022,L,25,108.8,103.6,5.1,0.0,0.00,0.0,0.0,8.3,3.8,17.4,76.5,76.4,34.8,108.83
Michael Porter Jr.,DEN,DEN @ IND,11/09/2022,W,36,107.1,115.7,-8.5,8.0,2.00,11.8,5.4,9.8,7.7,5.9,60.7,60.7,16.5,110.43
Oshae Brissett,IND,IND vs. DEN,11/09/2022,L,12,137.0,61.5,75.5,0.0,0.00,0.0,10.0,14.3,12.5,0.0,50.0,50.0,6.3,107.80
Nikola Jokic,DEN,DEN @ IND,11/09/2022,W,21,123.4,94.0,29.4,46.2,6.00,21.4,4.3,12.0,8.3,3.6,52.5,56.3,40.7,112.41
Andrew Nembhard,IND,IND vs. DEN,11/09/2022,L,29,98.5,116.4,-17.9,18.2,1.00,28.6,0.0,13.3,6.2,28.6,58.3,62.1,13.3,111.15
Myles Turner,IND,IND vs. DEN,11/09/2022,L,26,101.6,111.9,-10.2,10.5,0.00,13.3,6.5,34.6,19.3,0.0,45.5,53.0,19.7,112.13
Darius Bazley,OKC,OKC vs. MIL,11/09/2022,L,4,137.5,85.7,51.8,25.0,0.00,100.0,0.0,50.0,25.0,0.0,0.0,0.0,0.0,90.76
Sandro Mamukelashvili,MIL,MIL @ OKC,11/09/2022,W,6,141.7,115.4,26.3,0.0,0.00,0.0,0.0,37.5,23.1,0.0,0.0,0.0,14.3,95.77
Aaron Wiggins,OKC,OKC vs. MIL,11/09/2022,L,7,141.7,90.9,50.8,33.3,0.00,66.7,0.0,14.3,8.3,0.0,0.0,0.0,7.7,84.49
Serge Ibaka,MIL,MIL @ OKC,11/09/2022,W,12,96.2,111.5,-15.4,12.5,1.00,25.0,0.0,16.7,7.7,25.0,100,100,10.3,101.84
Rudy Gobert,MIN,MIN vs. PHX,11/09/2022,L,30,110.8,120.0,-9.2,0.0,0.00,0.0,12.0,25.0,19.3,5.9,72.7,78.9,23.9,104.35
Jaden McDaniels,MIN,MIN vs. PHX,11/09/2022,L,38,120.7,112.3,8.4,12.0,1.50,15.0,12.5,9.5,10.8,10.0,78.6,78.3,19.1,102.77
Landry Shamet,PHX,PHX @ MIN,11/09/2022,W,19,131.8,116.3,15.5,6.7,0.33,7.7,0.0,0.0,0.0,23.1,85.7,91.3,24.5,110.28
Jaylen Nowell,MIN,MIN vs. PHX,11/09/2022,L,23,108.0,127.5,-19.5,23.1,0.43,16.7,0.0,8.0,4.8,38.9,75.0,78.8,28.8,106.94
Mikal Bridges,PHX,PHX @ MIN,11/09/2022,W,42,120.7,110.0,10.7,17.2,2.50,17.2,4.5,18.4,11.0,6.9,65.0,69.8,23.1,103.22
Devin Booker,PHX,PHX @ MIN,11/09/2022,W,38,130.9,101.3,29.6,38.5,10.00,28.6,0.0,12.9,5.9,2.9,63.0,65.8,27.2,100.61
Dario Saric,PHX,PHX @ MIN,11/09/2022,W,13,140.0,120.0,20.0,15.4,0.00,33.3,18.2,0.0,11.1,0.0,50.0,56.3,11.8,112.79
Cameron Payne,PHX,PHX @ MIN,11/09/2022,W,35,120.0,109.6,10.4,30.8,0.00,30.8,2.6,16.1,8.7,0.0,58.8,62.8,20.9,101.44
D'Angelo Russell,MIN,MIN vs. PHX,11/09/2022,L,33,114.1,119.4,-5.4,28.6,2.00,24.0,3.4,2.9,3.1,12.0,57.1,63.5,24.1,103.06
Karl-Anthony Towns,MIN,MIN vs. PHX,11/09/2022,L,28,122.4,113.6,8.9,19.0,1.33,25.0,0.0,25.8,14.5,18.8,50.0,62.8,18.5,101.49
Deandre Ayton,PHX,PHX @ MIN,11/09/2022,W,33,123.2,101.5,21.7,7.1,1.00,13.3,5.7,13.8,9.4,13.3,40.0,41.4,16.3,99.74
Torrey Craig,PHX,PHX @ MIN,11/09/2022,W,26,109.1,117.9,-8.8,5.3,0.50,12.5,6.5,13.0,9.3,25.0,60.0,60.0,10.9,102.26
Taurean Prince,MIN,MIN vs. PHX,11/09/2022,L,19,102.4,151.2,-48.8,0.0,0.00,0.0,0.0,6.3,3.1,0.0,33.3,33.3,14.0,106.71
Anthony Edwards,MIN,MIN vs. PHX,11/09/2022,L,35,110.8,113.5,-2.7,23.1,2.00,26.1,0.0,8.1,4.3,13.0,33.3,37.6,21.3,101.73
Damion Lee,PHX,PHX @ MIN,11/09/2022,W,16,117.1,148.6,-31.5,7.1,1.00,14.3,0.0,0.0,0.0,14.3,30.0,30.0,14.3,111.36
Jock Landale,PHX,PHX @ MIN,11/09/2022,W,12,121.4,124.1,-2.7,10.0,0.00,14.3,8.3,37.5,20.0,0.0,20.0,34.0,18.8,114.00
Bismack Biyombo,PHX,PHX @ MIN,11/09/2022,W,3,125.0,150.0,-25.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.59
Jordan McLaughlin,MIN,MIN vs. PHX,11/09/2022,L,7,112.5,150.0,-37.5,0.0,0.00,0.0,0.0,14.3,10.0,0.0,0.0,0.0,6.3,110.24
Josh Okogie,PHX,PHX @ MIN,11/09/2022,W,3,114.3,33.3,81.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,96.49
Nathan Knight,MIN,MIN vs. PHX,11/09/2022,L,5,100.0,116.7,-16.7,0.0,0.00,0.0,0.0,28.6,20.0,0.0,0.0,0.0,9.1,104.15
Kyle Anderson,MIN,MIN vs. PHX,11/09/2022,L,22,110.2,139.2,-29.0,23.5,0.00,44.4,0.0,0.0,0.0,0.0,75.0,82.0,9.6,108.60
Ayo Dosunmu,CHI,CHI vs. NOP,11/09/2022,L,26,89.1,114.3,-25.2,22.2,2.00,40.0,3.8,8.3,6.0,20.0,66.7,81.0,10.2,102.86
Willy Hernangomez,NOP,NOP @ CHI,11/09/2022,W,12,84.0,134.6,-50.6,0.0,0.00,0.0,0.0,37.5,17.6,40.0,66.7,66.7,37.0,105.67
Jonas Valanciunas,NOP,NOP @ CHI,11/09/2022,W,30,119.4,106.5,12.9,14.3,1.50,14.3,10.3,38.5,23.6,9.5,61.5,67.1,25.0,100.39
David Roddy,MEM,MEM @ SAS,11/09/2022,W,9,131.6,131.6,0.0,0.0,0.00,0.0,0.0,11.1,6.3,0.0,50.0,50.0,28.6,100.77
Doug McDermott,SAS,SAS vs. MEM,11/09/2022,L,24,136.0,126.1,9.9,5.0,0.00,10.0,0.0,18.8,7.5,0.0,50.0,50.0,15.5,97.86
Devin Vassell,SAS,SAS vs. MEM,11/09/2022,L,39,112.5,115.4,-2.9,22.2,6.00,21.4,0.0,8.1,3.9,3.6,52.4,52.4,24.2,96.98
Tyus Jones,MEM,MEM @ SAS,11/09/2022,W,20,110.0,131.7,-21.7,25.0,3.00,21.4,0.0,5.3,2.8,7.1,55.0,55.0,25.0,98.99
Dillon Brooks,MEM,MEM @ SAS,11/09/2022,W,36,119.7,102.8,16.9,9.7,1.00,15.8,2.9,10.3,6.8,15.8,50.0,50.0,18.0,94.37
John Konchar,MEM,MEM @ SAS,11/09/2022,W,28,111.1,116.4,-5.3,8.3,0.00,25.0,4.3,14.3,9.8,0.0,33.3,33.3,9.5,92.33
Josh Richardson,SAS,SAS vs. MEM,11/09/2022,L,22,126.7,140.5,-13.8,6.7,0.33,5.9,5.3,7.1,6.1,17.6,45.8,50.5,30.8,96.87
Tre Jones,SAS,SAS vs. MEM,11/09/2022,L,37,105.3,108.1,-2.8,37.9,5.50,40.7,0.0,10.5,5.2,7.4,34.6,39.6,18.8,96.56
Keldon Johnson,SAS,SAS vs. MEM,11/09/2022,L,40,101.3,119.2,-18.0,14.3,1.33,14.8,4.7,15.8,9.9,11.1,33.3,41.2,24.7,94.83
Jeremy Sochan,SAS,SAS vs. MEM,11/09/2022,L,30,98.4,110.0,-11.6,0.0,0.00,0.0,2.9,2.9,2.9,22.2,92.9,92.9,12.9,95.58
Grayson Allen,MIL,MIL @ OKC,11/09/2022,W,35,119.5,107.9,11.6,22.2,2.00,30.0,3.6,5.6,4.7,15.0,75.0,84.6,16.7,104.76
Jevon Carter,MIL,MIL @ OKC,11/09/2022,W,45,117.2,114.0,3.2,48.0,2.40,27.3,0.0,8.0,4.2,11.4,64.8,64.6,30.2,99.73
Aleksej Pokusevski,OKC,OKC vs. MIL,11/09/2022,L,39,103.8,114.6,-10.9,7.7,1.00,12.5,8.3,16.2,11.8,12.5,72.7,71.5,14.3,99.45
MarJon Beauchamp,MIL,MIL @ OKC,11/09/2022,W,30,127.9,108.5,19.4,0.0,0.00,0.0,10.0,18.5,14.0,13.3,73.1,73.1,20.5,96.27
Shai Gilgeous-Alexander,OKC,OKC vs. MIL,11/09/2022,L,46,112.8,109.6,3.2,14.3,1.00,10.3,2.0,6.7,4.2,10.3,56.0,63.5,31.8,97.92
Kenrich Williams,OKC,OKC vs. MIL,11/09/2022,L,17,87.2,112.2,-25.0,8.3,1.00,25.0,6.3,0.0,3.1,25.0,50.0,50.0,6.8,112.54
Tre Mann,OKC,OKC vs. MIL,11/09/2022,L,36,113.9,105.4,8.5,4.3,0.50,5.3,2.4,15.6,8.2,10.5,65.6,65.6,21.2,97.75
Jalen Williams,OKC,OKC vs. MIL,11/09/2022,L,23,120.0,123.4,-3.4,11.1,0.00,22.2,4.5,18.2,11.4,0.0,58.3,65.4,13.7,97.82
Isaiah Joe,OKC,OKC vs. MIL,11/09/2022,L,5,122.2,111.1,11.1,50.0,0.00,33.3,0.0,33.3,16.7,0.0,75.0,75.0,20.0,87.01
Wesley Matthews,MIL,MIL @ OKC,11/09/2022,W,29,104.8,113.3,-8.5,0.0,0.00,0.0,3.8,9.4,6.9,20.0,62.5,62.5,7.5,100.56
George Hill,MIL,MIL @ OKC,11/09/2022,W,35,102.7,111.0,-8.3,19.2,5.00,35.7,0.0,4.5,2.6,7.1,58.3,69.4,11.1,100.33
Brook Lopez,MIL,MIL @ OKC,11/09/2022,W,46,116.8,108.6,8.2,3.4,1.00,3.8,9.3,17.3,13.7,3.8,50.0,50.3,23.1,98.78
Josh Giddey,OKC,OKC vs. MIL,11/09/2022,L,44,106.5,112.8,-6.2,21.4,6.00,23.1,9.4,23.3,15.6,3.8,47.4,45.3,18.5,101.06
Luguentz Dort,OKC,OKC vs. MIL,11/09/2022,L,40,106.0,104.8,1.2,10.7,0.00,17.6,4.3,11.9,7.9,0.0,42.9,42.9,14.4,99.50
Jeremiah Robinson-Earl,OKC,OKC vs. MIL,11/09/2022,L,13,110.3,148.1,-37.8,0.0,0.00,0.0,0.0,7.1,3.7,25.0,41.7,41.7,24.2,107.21
Bobby Portis,MIL,MIL @ OKC,11/09/2022,W,34,108.3,102.9,5.5,8.3,1.00,11.1,2.9,20.5,12.2,11.1,37.5,47.2,18.8,99.46
Mike Muscala,OKC,OKC vs. MIL,11/09/2022,L,17,110.0,110.5,-0.5,6.7,1.00,9.1,5.9,5.3,5.6,9.1,33.3,33.3,23.8,109.23
Jordan Nwora,MIL,MIL @ OKC,11/09/2022,W,17,80.0,123.5,-43.5,0.0,0.00,0.0,4.0,30.0,15.6,0.0,16.7,25.3,24.4,95.78
Tari Eason,HOU,HOU @ TOR,11/09/2022,L,21,120.0,100.0,20.0,33.3,2.50,20.8,16.0,7.4,11.5,8.3,33.3,40.7,33.3,100.86
Eric Gordon,HOU,HOU @ TOR,11/09/2022,L,29,106.7,127.9,-21.2,10.5,2.00,14.3,0.0,8.1,4.4,7.1,35.0,44.2,17.1,101.60
Dalano Banton,TOR,TOR vs. HOU,11/09/2022,W,12,96.0,79.2,16.8,40.0,0.67,13.3,10.5,5.3,7.9,20.0,28.6,41.5,36.1,98.14
Precious Achiuwa,TOR,TOR vs. HOU,11/09/2022,W,13,88.0,132.0,-44.0,20.0,0.50,9.1,21.1,14.3,18.2,18.2,25.0,25.0,30.3,96.13
Christian Koloko,TOR,TOR vs. HOU,11/09/2022,W,14,133.3,117.2,16.1,0.0,0.00,0.0,5.9,0.0,3.3,0.0,25.0,47.0,13.9,93.33
Garrison Mathews,HOU,HOU @ TOR,11/09/2022,L,4,25.0,111.1,-86.1,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,105.97
Thaddeus Young,TOR,TOR vs. HOU,11/09/2022,W,27,116.9,82.8,34.2,7.4,2.00,33.3,8.1,15.6,11.6,16.7,0.0,0.0,5.3,105.04
Chris Boucher,TOR,TOR vs. HOU,11/09/2022,W,13,100.0,137.0,-37.0,0.0,0.00,0.0,5.3,18.8,11.4,0.0,0.0,34.7,8.6,96.84
Daishen Nix,HOU,HOU @ TOR,11/09/2022,L,8,94.1,83.3,10.8,20.0,1.00,33.3,0.0,0.0,0.0,33.3,150.0,150.0,9.1,111.26
Jericho Sims,NYK,NYK @ BKN,11/09/2022,L,27,91.1,103.6,-12.5,0.0,0.00,0.0,9.4,11.5,10.3,0.0,100,90.2,6.2,100.99
Quentin Grimes,NYK,NYK @ BKN,11/09/2022,L,5,100.0,44.4,55.6,0.0,0.00,0.0,0.0,0.0,0.0,50.0,150.0,150.0,22.2,93.91
Nic Claxton,BKN,BKN vs. NYK,11/09/2022,W,20,124.4,90.2,34.1,13.3,1.00,15.4,6.3,18.5,14.0,15.4,71.4,65.2,25.0,100.84
Edmond Sumner,BKN,BKN vs. NYK,11/09/2022,W,19,130.0,71.8,58.2,7.1,0.00,8.3,6.7,14.8,11.9,0.0,85.0,82.7,25.6,102.39
Seth Curry,BKN,BKN vs. NYK,11/09/2022,W,23,108.3,83.7,24.7,18.2,0.00,12.5,3.7,6.1,5.0,0.0,76.9,80.3,25.9,99.52
Kevin Durant,BKN,BKN vs. NYK,11/09/2022,W,35,124.7,81.9,42.7,48.0,12.00,33.3,2.9,23.9,14.8,2.8,55.3,62.0,28.9,100.77
Isaiah Hartenstein,NYK,NYK @ BKN,11/09/2022,L,15,90.6,109.4,-18.8,0.0,0.00,0.0,14.3,11.8,13.2,33.3,50.0,50.0,8.3,104.49
David Duke Jr.,BKN,BKN vs. NYK,11/09/2022,W,9,44.4,110.0,-65.6,0.0,0.00,0.0,10.0,0.0,5.3,33.3,50.0,50.0,15.0,101.45
Ben Simmons,BKN,BKN vs. NYK,11/09/2022,W,24,114.0,76.5,37.5,23.5,2.00,33.3,6.9,21.9,14.8,16.7,50.0,50.0,13.8,101.49
Julius Randle,NYK,NYK @ BKN,11/09/2022,L,31,83.1,125.8,-42.7,27.3,0.75,12.0,2.5,31.3,15.3,16.0,60.0,63.3,29.7,100.55
Cam Thomas,BKN,BKN vs. NYK,11/09/2022,W,22,95.7,113.0,-17.4,16.7,0.67,15.4,0.0,8.7,4.2,23.1,37.5,37.5,21.2,99.98
Joe Harris,BKN,BKN vs. NYK,11/09/2022,W,32,113.4,74.2,39.2,3.8,1.00,7.7,0.0,9.5,5.5,7.7,45.5,45.5,16.2,99.96
RJ Barrett,NYK,NYK @ BKN,11/09/2022,L,30,88.9,121.9,-33.0,25.0,1.00,12.5,5.1,14.8,9.1,12.5,42.9,45.7,28.8,100.85
Obi Toppin,NYK,NYK @ BKN,11/09/2022,L,21,62.8,102.2,-39.4,16.7,0.00,12.5,3.2,12.5,7.3,0.0,28.6,33.6,14.9,101.65
Jalen Brunson,NYK,NYK @ BKN,11/09/2022,L,31,76.1,107.4,-31.2,16.7,0.67,9.5,2.3,9.4,5.3,14.3,32.1,43.2,24.4,104.65
Evan Fournier,NYK,NYK @ BKN,11/09/2022,L,20,79.1,95.2,-16.2,22.2,2.00,20.0,0.0,8.3,3.8,10.0,42.9,42.9,16.7,102.00
Royce O'Neale,BKN,BKN vs. NYK,11/09/2022,W,34,129.6,68.6,61.0,14.7,5.00,38.5,12.1,12.2,12.2,7.7,42.9,42.9,10.1,99.87
Immanuel Quickley,NYK,NYK @ BKN,11/09/2022,L,20,77.5,117.1,-39.6,40.0,4.00,30.8,0.0,18.2,8.3,7.7,12.5,12.5,20.9,98.51
Cam Reddish,NYK,NYK @ BKN,11/09/2022,L,18,81.6,126.3,-44.7,9.1,0.00,12.5,0.0,0.0,0.0,0.0,0.0,0.0,15.2,103.34
Jose Alvarado,NOP,NOP @ CHI,11/09/2022,W,13,96.6,106.7,-10.1,25.0,0.00,28.6,8.3,20.0,13.6,0.0,60.0,64.3,15.2,105.54
Brandon Ingram,NOP,NOP @ CHI,11/09/2022,W,33,125.4,100.0,25.4,12.5,0.75,13.0,3.4,22.9,14.1,17.4,60.7,66.1,25.0,101.65
Herbert Jones,NOP,NOP @ CHI,11/09/2022,W,28,124.6,108.2,16.4,13.0,3.00,17.6,3.8,12.5,8.0,5.9,55.6,67.9,19.7,104.88
Zion Williamson,NOP,NOP @ CHI,11/09/2022,W,31,105.7,104.4,1.3,5.0,1.00,5.9,11.8,3.3,7.8,5.9,54.5,65.4,20.0,107.39
Goran Dragic,CHI,CHI vs. NOP,11/09/2022,L,26,117.9,107.5,10.3,30.0,3.00,31.6,9.1,0.0,4.4,10.5,59.1,61.2,21.3,102.39
DeMar DeRozan,CHI,CHI vs. NOP,11/09/2022,L,37,109.0,112.8,-3.8,15.0,1.00,8.8,0.0,8.8,4.5,8.8,53.8,57.6,37.8,102.20
Javonte Green,CHI,CHI vs. NOP,11/09/2022,L,16,109.1,106.1,3.0,0.0,0.00,0.0,0.0,14.3,7.7,33.3,50.0,50.0,9.1,101.43
Andre Drummond,CHI,CHI vs. NOP,11/09/2022,L,12,126.9,84.6,42.3,8.3,0.50,20.0,0.0,45.5,26.3,40.0,50.0,50.0,15.4,102.86
Derrick Jones Jr.,CHI,CHI vs. NOP,11/09/2022,L,11,100.0,120.0,-20.0,12.5,0.00,20.0,8.3,9.1,8.7,0.0,50.0,56.3,14.8,102.86
Devonte' Graham,NOP,NOP @ CHI,11/09/2022,W,16,118.8,112.5,6.3,16.7,0.00,50.0,0.0,5.9,3.3,0.0,75.0,75.0,5.7,93.85
Naji Marshall,NOP,NOP @ CHI,11/09/2022,W,22,117.8,106.8,11.0,0.0,0.00,0.0,5.3,19.0,12.5,18.2,56.3,50.7,21.6,96.51
Patrick Williams,CHI,CHI vs. NOP,11/09/2022,L,26,100.0,105.2,-5.2,5.0,0.50,10.0,3.8,11.5,7.7,20.0,50.0,50.0,15.0,103.96
Zach LaVine,CHI,CHI vs. NOP,11/09/2022,L,36,108.9,106.3,2.6,16.7,4.00,14.3,2.9,7.3,5.3,3.6,47.7,50.3,27.9,104.79
CJ McCollum,NOP,NOP @ CHI,11/09/2022,W,35,100.0,105.2,-5.2,20.0,2.50,23.8,2.6,9.4,5.7,9.5,23.1,24.4,18.8,106.49
Trey Murphy III,NOP,NOP @ CHI,11/09/2022,W,20,100.0,108.5,-8.5,6.3,0.00,20.0,4.8,11.8,7.9,0.0,0.0,25.8,7.5,109.82
Alex Caruso,CHI,CHI vs. NOP,11/09/2022,L,23,124.0,124.5,-0.5,4.3,0.00,50.0,0.0,15.8,7.5,0.0,0.0,0.0,1.9,104.06
Nikola Vucevic,CHI,CHI vs. NOP,11/09/2022,L,27,100.0,122.0,-22.0,11.8,1.00,13.3,0.0,25.9,13.2,13.3,77.8,80.4,21.0,103.36
Kenyon Martin Jr.,HOU,HOU @ TOR,11/09/2022,L,23,119.6,80.4,39.1,0.0,0.00,0.0,8.7,12.1,10.7,0.0,100,94.5,12.5,97.84
Alperen Sengun,HOU,HOU @ TOR,11/09/2022,L,30,109.7,128.6,-18.9,6.7,0.33,6.7,12.0,13.2,12.7,20.0,62.5,76.7,20.0,98.90
Otto Porter Jr.,TOR,TOR vs. HOU,11/09/2022,W,24,114.6,110.6,3.9,0.0,0.00,0.0,9.7,11.5,10.5,18.2,75.0,78.8,17.5,97.16
Jalen Green,HOU,HOU @ TOR,11/09/2022,L,41,116.3,123.2,-6.9,26.1,1.50,23.1,2.7,10.0,6.9,15.4,64.3,66.6,21.5,96.12
O.G. Anunoby,TOR,TOR vs. HOU,11/09/2022,W,39,126.3,105.1,21.2,3.8,1.00,4.2,2.0,22.5,11.0,4.2,60.0,62.0,22.1,98.65
Gary Trent Jr.,TOR,TOR vs. HOU,11/09/2022,W,30,119.7,118.3,1.3,16.7,2.00,26.7,0.0,3.7,1.6,13.3,56.3,61.9,14.5,97.94
Fred VanVleet,TOR,TOR vs. HOU,11/09/2022,W,35,117.8,120.8,-3.0,20.0,4.00,12.9,0.0,10.0,4.1,3.2,59.6,60.5,30.3,99.10
Usman Garuba,HOU,HOU @ TOR,11/09/2022,L,14,120.7,96.6,24.1,25.0,0.00,37.5,21.1,20.0,20.5,0.0,40.0,40.0,12.8,98.96
Scottie Barnes,TOR,TOR vs. HOU,11/09/2022,W,34,124.3,117.4,6.9,17.9,5.00,22.7,16.7,3.6,11.4,4.5,40.6,40.6,19.5,97.83
Jabari Smith Jr.,HOU,HOU @ TOR,11/09/2022,L,31,103.2,133.3,-30.2,0.0,0.00,0.0,7.1,20.5,14.9,6.7,45.5,55.0,21.1,98.39
Kevin Porter Jr.,HOU,HOU @ TOR,11/09/2022,L,41,116.3,123.2,-6.9,40.7,2.75,39.3,0.0,4.0,2.3,14.3,40.9,47.0,18.3,96.12
Serge Ibaka,MIL,MIL @ ATL,11/07/2022,L,12,127.3,113.0,14.2,0.0,0.00,0.0,10.0,21.4,16.7,0.0,100,100,8.3,93.64
