Player,Team,Match Up,Game Date,W/L,MIN,OFF_RATING,DEF_RATING,NET_RATING,AST%,AST_TO,AST_RATIO,OREB%,DREB%,REB%,TM_TOV%,EFG%,TS%,USG%,PACE
Cory Joseph,IND,IND @ BOS,01/09/2019,L,20,106.5,137.8,-31.3,23.5,4.00,36.4,0.0,16.7,7.7,9.1,33.3,33.3,13.2,108.93
Bradley Beal,WAS,WAS vs. PHI,01/09/2019,W,37,112.5,100.0,12.5,23.8,1.25,16.1,2.9,2.4,2.6,12.9,76.2,77.7,28.9,103.45
Reggie Jackson,DET,DET @ LAL,01/09/2019,L,32,100.0,129.5,-29.5,26.3,5.00,29.4,0.0,9.5,3.6,5.9,59.1,63.1,17.9,92.46
Kenrich Williams,NOP,NOP vs. CLE,01/09/2019,W,7,100.0,166.7,-66.7,0.0,0.00,0.0,7.7,0.0,5.6,25.0,50.0,69.4,18.2,117.13
Bryn Forbes,SAS,SAS @ MEM,01/09/2019,L,33,77.3,101.5,-24.3,8.3,1.00,6.3,0.0,10.8,5.3,6.3,46.4,48.5,20.8,96.74
D.J. Augustin,ORL,ORL @ UTA,01/09/2019,L,30,106.8,113.3,-6.6,42.9,1.50,25.0,9.1,0.0,5.0,16.7,77.3,81.7,27.3,96.05
Patty Mills,SAS,SAS @ MEM,01/09/2019,L,31,96.9,101.6,-4.7,16.7,3.00,20.0,0.0,8.8,4.2,6.7,59.1,59.1,16.2,100.34
Mike Muscala,PHI,PHI @ WAS,01/09/2019,L,14,90.9,75.9,15.0,0.0,0.00,0.0,0.0,7.7,3.6,33.3,75.0,75.0,7.9,104.91
Damian Lillard,POR,POR vs. CHI,01/09/2019,W,33,119.2,111.1,8.1,34.5,5.00,37.0,0.0,3.1,1.6,7.4,41.7,54.6,21.0,104.24
Anthony Davis,NOP,NOP vs. CLE,01/09/2019,W,37,133.8,117.3,16.5,30.4,7.00,21.9,18.2,21.2,19.7,3.1,67.6,79.0,27.5,105.05
Marco Belinelli,SAS,SAS @ MEM,01/09/2019,L,29,81.4,101.7,-20.3,9.1,0.00,7.7,0.0,8.6,4.3,0.0,59.1,58.9,17.4,97.43
Furkan Korkmaz,PHI,PHI @ WAS,01/09/2019,L,26,115.8,126.3,-10.5,11.1,1.00,13.3,12.5,9.1,10.9,13.3,70.0,70.7,19.1,105.64
Doug McDermott,IND,IND @ BOS,01/09/2019,L,17,92.3,100.0,-7.7,0.0,0.00,0.0,0.0,11.1,5.6,0.0,30.0,36.8,11.9,109.99
Raul Neto,UTA,UTA vs. ORL,01/09/2019,W,31,119.7,82.3,37.4,12.5,1.50,17.6,0.0,9.1,5.1,11.8,36.4,42.1,20.9,96.58
Joel Embiid,PHI,PHI @ WAS,01/09/2019,L,34,101.3,134.7,-33.3,14.3,0.29,6.3,10.8,34.5,21.2,21.9,67.6,75.6,33.3,106.46
Blake Griffin,DET,DET @ LAL,01/09/2019,L,37,93.1,123.6,-30.6,30.0,1.50,24.0,0.0,0.0,0.0,16.0,50.0,53.8,24.4,92.74
Giannis Antetokounmpo,MIL,MIL @ HOU,01/09/2019,W,37,118.3,100.0,18.3,18.5,1.67,16.1,12.5,37.0,26.9,9.7,50.0,60.9,28.6,108.39
P.J. Tucker,HOU,HOU vs. MIL,01/09/2019,L,43,100.0,112.6,-12.6,26.9,3.50,35.0,5.9,12.8,8.9,10.0,33.3,37.2,11.9,104.99
Khris Middleton,MIL,MIL @ HOU,01/09/2019,W,35,112.3,110.4,1.9,14.8,0.00,20.0,0.0,7.9,4.2,0.0,42.9,47.6,19.8,104.24
Kelly Oubre Jr.,PHX,PHX @ DAL,01/09/2019,L,33,91.4,102.9,-11.5,5.6,0.33,5.0,0.0,2.8,1.5,15.0,42.9,44.4,25.0,101.65
Terry Rozier,BOS,BOS vs. IND,01/09/2019,W,20,140.0,102.1,37.9,29.4,5.00,35.7,5.6,19.0,12.8,7.1,68.8,71.1,18.4,110.49
Shake Milton,PHI,PHI @ WAS,01/09/2019,L,10,131.8,118.2,13.6,12.5,1.00,16.7,0.0,28.6,12.5,16.7,25.0,25.0,17.9,107.39
Cedi Osman,CLE,CLE @ NOP,01/09/2019,L,33,115.5,140.6,-25.1,4.2,0.33,7.1,3.0,10.3,6.5,21.4,44.4,50.6,16.0,102.23
Julius Randle,NOP,NOP vs. CLE,01/09/2019,W,27,142.1,115.5,26.6,16.0,2.00,22.2,5.9,25.9,18.2,11.1,50.0,71.1,22.2,102.03
Jake Layman,POR,POR vs. CHI,01/09/2019,W,17,102.6,118.4,-15.9,0.0,0.00,0.0,7.1,5.6,6.3,0.0,25.0,25.0,9.8,108.71
Lauri Markkanen,CHI,CHI @ POR,01/09/2019,L,33,115.7,127.1,-11.4,7.1,2.00,12.5,2.9,14.8,8.1,6.3,33.3,38.8,17.3,103.44
Jahlil Okafor,NOP,NOP vs. CLE,01/09/2019,W,12,122.2,114.8,7.4,11.1,0.00,14.3,14.3,7.7,10.0,0.0,50.0,50.0,20.7,111.72
Tristan Thompson,CLE,CLE @ NOP,01/09/2019,L,29,100.0,137.7,-37.7,31.3,2.50,29.4,12.5,28.6,18.9,11.8,22.2,30.4,16.9,102.32
Spencer Dinwiddie,BKN,BKN vs. ATL,01/09/2019,W,29,103.0,78.5,24.6,26.3,1.00,18.5,2.9,8.3,5.6,18.5,35.7,46.8,28.6,107.18
Al Horford,BOS,BOS vs. IND,01/09/2019,W,18,147.2,89.5,57.7,42.1,8.00,53.3,0.0,13.0,9.1,6.7,50.0,50.0,18.4,97.40
Jalen Jones,CLE,CLE @ NOP,01/09/2019,L,18,104.5,119.0,-14.5,6.7,1.00,12.5,0.0,0.0,0.0,12.5,25.0,43.4,15.2,112.17
LaMarcus Aldridge,SAS,SAS @ MEM,01/09/2019,L,30,91.7,100.0,-8.3,6.7,1.00,5.9,5.9,15.2,10.4,5.9,33.3,44.4,23.5,96.38
DeMarre Carroll,BKN,BKN vs. ATL,01/09/2019,W,21,102.0,100.0,2.0,0.0,0.00,0.0,0.0,12.0,6.0,7.1,60.0,67.2,25.0,111.11
J.J. Barea,DAL,DAL vs. PHX,01/09/2019,W,18,84.2,80.0,4.2,28.6,0.50,12.5,0.0,21.1,9.5,25.0,27.8,30.4,31.1,104.00
Shelvin Mack,MEM,MEM vs. SAS,01/09/2019,W,16,116.7,83.3,33.3,58.3,0.00,43.8,0.0,13.6,7.3,0.0,43.8,53.6,22.5,105.58
Rudy Gobert,UTA,UTA vs. ORL,01/09/2019,W,36,111.1,95.8,15.3,7.1,2.00,16.7,6.3,30.0,19.4,8.3,50.0,61.5,12.3,95.11
Clint Capela,HOU,HOU vs. MIL,01/09/2019,L,35,103.9,107.9,-4.0,5.3,0.33,3.8,17.9,16.2,17.1,11.5,25.0,42.3,27.8,104.81
Shabazz Napier,BKN,BKN vs. ATL,01/09/2019,W,23,94.1,88.5,5.7,25.0,3.00,18.8,0.0,10.3,4.9,6.3,40.9,46.3,21.3,108.74
DeAndre Jordan,DAL,DAL vs. PHX,01/09/2019,W,32,122.2,103.2,19.0,5.6,0.25,6.3,8.0,16.1,12.5,25.0,50.0,51.7,21.4,95.55
Evan Turner,POR,POR vs. CHI,01/09/2019,W,21,134.1,107.0,27.1,20.0,4.00,40.0,12.5,20.0,16.7,10.0,20.0,20.0,12.0,100.30
Darius Miller,NOP,NOP vs. CLE,01/09/2019,W,37,138.0,102.5,35.4,9.1,1.00,21.4,0.0,5.4,3.3,21.4,50.0,50.0,12.9,103.94
Joe Harris,BKN,BKN vs. ATL,01/09/2019,W,31,107.2,105.7,1.5,9.1,0.67,11.8,9.1,14.0,11.8,17.6,66.7,66.7,18.5,109.44
DeMar DeRozan,SAS,SAS @ MEM,01/09/2019,L,31,79.1,107.7,-28.6,26.7,1.00,16.7,5.0,8.3,6.6,16.7,26.7,27.6,27.0,100.78
Ersan Ilyasova,MIL,MIL @ HOU,01/09/2019,W,17,115.2,105.6,9.6,0.0,0.00,0.0,9.1,31.3,18.4,11.1,62.5,62.5,22.0,99.46
Semi Ojeleye,BOS,BOS vs. IND,01/09/2019,W,14,128.1,106.3,21.9,7.1,0.00,16.7,0.0,5.3,3.0,0.0,20.0,20.0,13.9,109.71
Antonio Blakeney,CHI,CHI @ POR,01/09/2019,L,20,110.0,126.8,-16.8,9.1,0.00,8.3,0.0,8.3,2.9,0.0,50.0,55.1,23.9,97.77
Isaiah Briscoe,ORL,ORL @ UTA,01/09/2019,L,18,81.1,102.7,-21.6,27.3,3.00,37.5,0.0,23.5,10.8,12.5,25.0,25.0,12.5,97.23
Ivica Zubac,LAL,LAL vs. DET,01/09/2019,W,23,102.1,108.5,-6.4,6.3,0.00,9.1,14.3,28.6,21.4,0.0,50.0,56.4,18.2,97.44
T.J. McConnell,PHI,PHI @ WAS,01/09/2019,L,24,100.0,100.0,0.0,27.8,5.00,45.5,3.6,0.0,2.0,9.1,20.0,20.0,9.5,97.78
Otto Porter Jr.,WAS,WAS vs. PHI,01/09/2019,W,33,124.3,89.0,35.2,0.0,0.00,0.0,3.2,12.8,8.6,10.5,56.7,65.2,23.8,103.18
Vince Carter,ATL,ATL @ BKN,01/09/2019,L,15,74.3,84.8,-10.6,0.0,0.00,0.0,5.0,4.5,4.8,0.0,37.5,37.5,10.3,110.44
Bobby Portis,CHI,CHI @ POR,01/09/2019,L,19,102.6,128.6,-26.0,0.0,0.00,0.0,15.0,21.4,17.6,20.0,62.5,62.5,34.1,102.68
Danuel House Jr.,HOU,HOU vs. MIL,01/09/2019,L,25,101.7,130.9,-29.2,6.3,1.00,14.3,3.2,20.0,9.8,14.3,30.0,30.0,9.1,107.91
Kris Dunn,CHI,CHI @ POR,01/09/2019,L,30,107.7,118.2,-10.5,33.3,2.33,29.2,0.0,19.2,8.9,12.5,53.6,53.6,23.3,105.80
Gary Trent Jr.,POR,POR vs. CHI,01/09/2019,W,3,62.5,128.6,-66.1,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,56.8,12.5,119.34
Austin Rivers,HOU,HOU vs. MIL,01/09/2019,L,39,95.4,111.4,-16.0,10.0,2.00,16.7,2.1,7.9,4.7,8.3,68.8,73.2,10.0,106.96
Edmond Sumner,IND,IND @ BOS,01/09/2019,L,4,120.0,100.0,20.0,0.0,0.00,0.0,0.0,0.0,0.0,50.0,0.0,0.0,14.3,104.43
Collin Sexton,CLE,CLE @ NOP,01/09/2019,L,25,100.0,141.5,-41.5,26.7,2.00,18.2,3.8,15.4,7.7,9.1,20.8,41.9,30.0,102.99
Svi Mykhailiuk,LAL,LAL vs. DET,01/09/2019,W,3,28.6,157.1,-128.6,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.72
Treveon Graham,BKN,BKN vs. ATL,01/09/2019,W,18,105.3,57.5,47.8,15.4,0.00,22.2,11.5,8.0,9.8,0.0,21.4,21.4,14.3,104.87
Jakob Poeltl,SAS,SAS @ MEM,01/09/2019,L,14,56.7,103.8,-47.2,20.0,1.00,33.3,5.3,12.5,8.6,33.3,0.0,56.8,5.6,98.46
Evan Fournier,ORL,ORL @ UTA,01/09/2019,L,37,106.8,102.8,4.0,0.0,0.00,0.0,0.0,0.0,0.0,10.0,0.0,5.6,12.0,95.11
Cristiano Felicio,CHI,CHI @ POR,01/09/2019,L,5,140.0,63.6,76.4,0.0,0.00,0.0,0.0,25.0,10.0,0.0,0.0,56.8,9.1,110.36
Dante Cunningham,SAS,SAS @ MEM,01/09/2019,L,9,131.6,77.8,53.8,0.0,0.00,0.0,12.5,50.0,35.0,0.0,0.0,0.0,17.4,97.58
Drew Eubanks,SAS,SAS @ MEM,01/09/2019,L,4,100.0,55.6,44.4,0.0,0.00,0.0,0.0,16.7,10.0,0.0,0.0,0.0,10.0,97.81
Andre Drummond,DET,DET @ LAL,01/09/2019,L,32,109.0,118.5,-9.5,4.0,0.50,5.6,13.2,42.3,25.0,11.1,16.7,20.5,22.4,98.28
Glenn Robinson III,DET,DET @ LAL,01/09/2019,L,3,120.0,80.0,40.0,50.0,0.00,50.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,97.30
Tomas Satoransky,WAS,WAS vs. PHI,01/09/2019,W,29,113.4,89.4,24.0,39.3,5.50,55.0,0.0,13.9,8.1,10.0,16.7,29.1,12.3,109.00
Jonah Bolden,PHI,PHI @ WAS,01/09/2019,L,11,66.7,132.0,-65.3,0.0,0.00,0.0,0.0,12.5,5.0,66.7,0.0,0.0,10.0,109.96
Jared Dudley,BKN,BKN vs. ATL,01/09/2019,W,16,116.7,119.4,-2.8,6.3,1.00,25.0,0.0,8.3,5.3,25.0,0.0,0.0,7.1,110.18
Thon Maker,MIL,MIL @ HOU,01/09/2019,W,3,83.3,140.0,-56.7,0.0,0.00,0.0,25.0,0.0,16.7,0.0,0.0,0.0,14.3,93.18
Joakim Noah,MEM,MEM vs. SAS,01/09/2019,W,11,95.7,54.2,41.5,22.2,0.00,33.3,6.3,21.4,13.3,0.0,0.0,0.0,14.3,100.55
Aaron Holiday,IND,IND @ BOS,01/09/2019,L,6,107.7,91.7,16.0,50.0,0.00,40.0,0.0,0.0,0.0,0.0,0.0,53.2,17.6,97.30
Dorian Finney-Smith,DAL,DAL vs. PHX,01/09/2019,W,18,69.2,77.5,-8.3,14.3,0.50,10.0,16.0,10.5,13.6,20.0,25.0,29.1,19.6,107.02
Jordan McRae,WAS,WAS vs. PHI,01/09/2019,W,3,116.7,183.3,-66.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.48
Garrett Temple,MEM,MEM vs. SAS,01/09/2019,W,27,98.2,83.9,14.3,0.0,0.00,0.0,3.2,12.9,8.1,14.3,16.7,16.7,11.7,97.29
Ryan Arcidiacono,CHI,CHI @ POR,01/09/2019,L,16,112.9,154.8,-41.9,23.1,0.00,75.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,93.00
Alize Johnson,IND,IND @ BOS,01/09/2019,L,6,107.7,91.7,16.0,0.0,0.00,0.0,10.0,33.3,18.8,0.0,0.0,17.4,17.6,97.30
Quincy Acy,PHX,PHX @ DAL,01/09/2019,L,9,63.6,81.0,-17.3,0.0,0.00,0.0,0.0,8.3,4.5,0.0,0.0,0.0,0.0,114.24
Deandre Ayton,PHX,PHX @ DAL,01/09/2019,L,20,90.5,87.8,2.7,7.7,0.33,7.7,5.0,21.1,12.8,23.1,14.3,34.2,25.5,98.28
Quincy Pondexter,SAS,SAS @ MEM,01/09/2019,L,6,107.7,53.8,53.8,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.06
DeAndre' Bembry,ATL,ATL @ BKN,01/09/2019,L,29,92.8,113.0,-20.3,8.0,0.00,22.2,0.0,5.7,2.6,0.0,0.0,0.0,8.1,114.01
Lance Stephenson,LAL,LAL vs. DET,01/09/2019,W,22,116.3,97.7,18.6,10.0,0.00,66.7,0.0,10.0,5.1,0.0,0.0,0.0,2.1,95.12
Devin Harris,DAL,DAL vs. PHX,01/09/2019,W,9,45.0,50.0,-5.0,0.0,0.00,0.0,0.0,11.1,5.3,33.3,0.0,0.0,13.6,112.72
Wes Iwundu,ORL,ORL @ UTA,01/09/2019,L,16,72.7,124.2,-51.5,12.5,1.00,25.0,0.0,15.4,6.3,25.0,0.0,0.0,8.3,99.35
Troy Daniels,PHX,PHX @ DAL,01/09/2019,L,11,64.0,65.2,-1.2,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,14.5,11.1,108.00
Moritz Wagner,LAL,LAL vs. DET,01/09/2019,W,3,28.6,157.1,-128.6,0.0,0.00,0.0,0.0,0.0,0.0,50.0,0.0,0.0,25.0,120.72
Tyler Dorsey,ATL,ATL @ BKN,01/09/2019,L,9,72.2,110.5,-38.3,0.0,0.00,0.0,7.7,15.4,11.5,0.0,0.0,0.0,13.6,102.07
De'Anthony Melton,PHX,PHX @ DAL,01/09/2019,L,25,110.4,108.2,2.3,31.6,3.00,46.2,0.0,12.0,6.5,15.4,40.0,40.0,13.5,93.74
Marcus Morris Sr.,BOS,BOS vs. IND,01/09/2019,W,23,134.0,100.0,34.0,10.5,0.00,15.4,13.3,21.4,18.6,0.0,93.8,99.3,20.8,101.47
Aaron Gordon,ORL,ORL @ UTA,01/09/2019,L,36,93.2,109.6,-16.4,17.6,3.00,13.6,2.4,29.0,13.7,4.5,47.1,49.1,23.5,97.17
Chasson Randle,WAS,WAS vs. PHI,01/09/2019,W,19,123.7,117.5,6.2,0.0,0.00,0.0,0.0,0.0,0.0,25.0,116.7,116.7,9.1,100.02
Pau Gasol,SAS,SAS @ MEM,01/09/2019,L,20,100.0,100.0,0.0,8.3,1.00,11.1,4.3,44.0,25.0,11.1,40.0,51.8,16.7,105.95
Malcolm Brogdon,MIL,MIL @ HOU,01/09/2019,W,36,119.0,92.5,26.5,11.1,1.00,14.3,0.0,10.9,6.4,14.3,75.0,82.0,20.0,106.25
Kevin Huerter,ATL,ATL @ BKN,01/09/2019,L,37,92.9,107.2,-14.4,12.5,1.50,15.0,4.1,21.1,11.5,10.0,40.0,44.1,16.2,109.16
Royce O'Neale,UTA,UTA vs. ORL,01/09/2019,W,18,86.1,92.1,-6.0,0.0,0.00,0.0,5.6,31.6,18.9,50.0,100,100,4.9,100.44
Dewayne Dedmon,ATL,ATL @ BKN,01/09/2019,L,27,100.0,121.0,-21.0,4.8,1.00,11.1,5.9,15.4,10.0,11.1,57.1,57.1,10.1,109.33
Meyers Leonard,POR,POR vs. CHI,01/09/2019,W,19,128.2,100.0,28.2,6.3,0.50,14.3,0.0,28.6,19.4,28.6,100,100,14.6,98.76
Reggie Bullock,DET,DET @ LAL,01/09/2019,L,33,96.8,127.4,-30.6,5.3,0.00,7.7,0.0,14.3,5.4,0.0,50.0,50.5,17.4,92.21
Jarrett Allen,BKN,BKN vs. ATL,01/09/2019,W,26,112.1,112.5,-0.4,4.8,0.50,11.1,4.2,11.1,8.3,22.2,100,95.5,11.9,107.43
Sterling Brown,MIL,MIL @ HOU,01/09/2019,W,21,106.5,113.3,-6.8,33.3,0.00,25.0,4.0,9.1,6.4,0.0,54.2,54.2,23.1,102.62
Cameron Payne,CLE,CLE @ NOP,01/09/2019,L,22,126.9,133.3,-6.4,11.8,2.00,16.7,0.0,0.0,0.0,8.3,93.8,90.1,17.2,110.93
George Hill,MIL,MIL @ HOU,01/09/2019,W,24,102.0,100.0,2.0,16.7,0.00,30.0,3.7,3.7,3.7,0.0,42.9,42.9,12.1,103.93
Wendell Carter Jr.,CHI,CHI @ POR,01/09/2019,L,29,105.0,122.6,-17.6,5.9,0.00,7.7,7.4,18.2,12.2,0.0,83.3,91.1,18.2,102.50
Elie Okobo,PHX,PHX @ DAL,01/09/2019,L,23,80.4,98.1,-17.7,27.3,1.50,20.0,0.0,18.2,8.0,13.3,50.0,50.0,20.3,106.71
Ian Mahinmi,WAS,WAS vs. PHI,01/09/2019,W,25,113.2,89.1,24.1,4.8,1.00,16.7,18.2,14.3,16.0,16.7,100,79.8,8.5,102.79
Trevor Ariza,WAS,WAS vs. PHI,01/09/2019,W,31,116.4,95.6,20.8,4.8,0.25,4.3,7.7,8.6,8.2,17.4,41.2,46.4,30.1,104.68
Jaron Blossomgame,CLE,CLE @ NOP,01/09/2019,L,5,123.1,116.7,6.4,0.0,0.00,0.0,20.0,0.0,14.3,0.0,100,100,21.4,118.42
Joe Ingles,UTA,UTA vs. ORL,01/09/2019,W,35,105.5,104.2,1.3,29.2,1.75,26.9,0.0,5.1,2.8,15.4,53.3,53.3,24.1,99.48
James Ennis III,HOU,HOU vs. MIL,01/09/2019,L,11,104.3,100.0,4.3,0.0,0.00,0.0,0.0,11.1,5.6,0.0,150.0,150.0,4.0,102.06
Darren Collison,IND,IND @ BOS,01/09/2019,L,22,97.8,134.8,-37.0,15.4,2.00,20.0,0.0,0.0,0.0,10.0,50.0,50.0,15.7,101.36
Frank Jackson,NOP,NOP vs. CLE,01/09/2019,W,20,131.1,129.2,1.9,7.7,1.00,10.0,0.0,5.6,2.6,10.0,120.0,117.6,17.6,114.76
Omri Casspi,MEM,MEM vs. SAS,01/09/2019,W,17,102.8,80.6,22.2,0.0,0.00,0.0,10.0,13.6,11.9,14.3,40.0,34.0,17.5,102.65
Robert Williams III,BOS,BOS vs. IND,01/09/2019,W,12,111.1,103.7,7.4,11.1,1.00,20.0,8.3,11.1,10.0,20.0,100,100,13.3,108.00
Gerald Green,HOU,HOU vs. MIL,01/09/2019,L,33,105.6,104.2,1.4,5.6,0.50,5.9,2.7,2.8,2.7,11.8,50.0,55.9,20.0,103.74
Troy Brown Jr.,WAS,WAS vs. PHI,01/09/2019,W,3,116.7,183.3,-66.7,50.0,1.00,33.3,0.0,0.0,0.0,33.3,100,100,33.3,111.48
Kyle Anderson,MEM,MEM vs. SAS,01/09/2019,W,33,91.0,85.1,6.0,9.5,0.00,18.2,2.4,5.1,3.8,0.0,42.9,51.4,11.8,96.53
Wesley Matthews,DAL,DAL vs. PHX,01/09/2019,W,29,115.3,98.3,17.0,31.3,0.00,41.7,0.0,6.7,3.8,0.0,100,103.6,10.9,98.41
Terrence Ross,ORL,ORL @ UTA,01/09/2019,L,29,86.2,123.2,-37.0,0.0,0.00,0.0,0.0,21.7,8.9,7.1,50.0,50.0,22.6,94.76
Richaun Holmes,PHX,PHX @ DAL,01/09/2019,L,28,96.6,115.3,-18.7,33.3,0.00,35.7,6.9,14.3,10.5,0.0,87.5,85.8,13.8,101.26
Shaquille Harrison,CHI,CHI @ POR,01/09/2019,L,15,110.0,106.7,3.3,27.3,3.00,33.3,0.0,10.0,3.8,11.1,50.0,55.1,18.2,96.97
Derrick Favors,UTA,UTA vs. ORL,01/09/2019,W,21,104.7,102.3,2.3,8.3,0.50,12.5,0.0,13.6,7.0,25.0,80.0,80.0,14.9,98.68
Chandler Hutchison,CHI,CHI @ POR,01/09/2019,L,30,111.9,104.5,7.5,3.8,0.00,12.5,5.9,20.7,12.7,0.0,42.9,42.9,9.3,105.79
Georges Niang,UTA,UTA vs. ORL,01/09/2019,W,5,107.7,175.0,-67.3,0.0,0.00,0.0,0.0,50.0,28.6,0.0,125.0,125.0,15.4,118.54
Thaddeus Young,IND,IND @ BOS,01/09/2019,L,26,103.6,150.9,-47.3,6.3,0.50,7.1,13.8,25.0,17.8,14.3,40.0,46.0,20.6,100.13
Wayne Selden,CHI,CHI @ POR,01/09/2019,L,5,140.0,63.6,76.4,0.0,0.00,0.0,0.0,0.0,0.0,0.0,150.0,150.0,9.1,110.36
Trae Young,ATL,ATL @ BKN,01/09/2019,L,29,85.3,110.6,-25.3,50.0,1.17,24.1,0.0,5.7,2.8,20.7,46.7,52.1,27.5,110.96
Gary Clark,HOU,HOU vs. MIL,01/09/2019,L,6,166.7,72.7,93.9,20.0,0.00,50.0,0.0,11.1,7.1,0.0,150.0,150.0,7.7,100.98
Jimmy Butler,PHI,PHI @ WAS,01/09/2019,L,36,88.8,117.7,-29.0,11.1,2.00,8.0,14.6,9.1,12.2,4.0,38.9,51.3,24.5,105.76
Ed Davis,BKN,BKN vs. ATL,01/09/2019,W,23,102.0,69.8,32.2,6.3,0.00,10.0,24.2,28.6,26.2,0.0,33.3,44.1,14.8,109.70
Brandon Ingram,LAL,LAL vs. DET,01/09/2019,W,30,119.0,116.7,2.3,24.0,2.00,28.6,12.0,18.2,15.5,14.3,40.0,42.5,23.1,96.00
Wilson Chandler,PHI,PHI @ WAS,01/09/2019,L,26,110.2,122.4,-12.2,14.3,0.00,30.0,0.0,4.2,2.0,0.0,35.7,35.7,10.0,109.83
Kyle Kuzma,LAL,LAL vs. DET,01/09/2019,W,29,129.8,103.4,26.4,0.0,0.00,0.0,4.5,3.0,3.6,7.1,77.1,77.0,43.8,94.41
Daniel Hamilton,ATL,ATL @ BKN,01/09/2019,L,12,86.2,93.1,-6.9,0.0,0.00,0.0,0.0,21.1,12.1,50.0,33.3,33.3,18.2,112.56
Sam Dekker,WAS,WAS vs. PHI,01/09/2019,W,19,109.5,123.8,-14.3,7.7,0.00,11.1,0.0,11.1,5.6,0.0,83.3,70.9,16.7,107.49
Jose Calderon,DET,DET @ LAL,01/09/2019,L,13,96.3,112.0,-15.7,12.5,0.00,25.0,0.0,0.0,0.0,0.0,33.3,33.3,9.7,99.05
Anfernee Simons,POR,POR vs. CHI,01/09/2019,W,3,62.5,128.6,-66.1,0.0,0.00,0.0,0.0,0.0,0.0,40.0,66.7,66.7,62.5,119.34
Channing Frye,CLE,CLE @ NOP,01/09/2019,L,11,95.0,130.0,-35.0,16.7,0.00,25.0,0.0,12.5,5.3,0.0,50.0,50.0,13.6,91.43
Jon Leuer,DET,DET @ LAL,01/09/2019,L,16,90.0,124.1,-34.1,10.0,1.00,20.0,9.1,16.7,13.0,20.0,66.7,66.7,12.9,89.81
Mike Conley,MEM,MEM vs. SAS,01/09/2019,W,32,87.1,87.5,-0.4,37.5,0.00,23.1,0.0,5.7,2.7,0.0,31.6,36.1,29.0,95.60
Robin Lopez,CHI,CHI @ POR,01/09/2019,L,7,92.3,125.0,-32.7,33.3,0.00,25.0,12.5,33.3,18.2,0.0,66.7,66.7,20.0,90.45
Zach LaVine,CHI,CHI @ POR,01/09/2019,L,33,109.7,124.3,-14.6,12.5,0.75,10.7,2.9,3.7,3.2,14.3,36.8,42.5,30.5,104.91
Matthew Dellavedova,CLE,CLE @ NOP,01/09/2019,L,20,135.6,132.6,2.9,41.2,7.00,41.2,5.3,12.0,9.1,5.9,93.8,95.7,19.6,107.06
Marcus Smart,BOS,BOS vs. IND,01/09/2019,W,22,133.3,102.2,31.1,13.0,3.00,42.9,0.0,7.7,5.3,14.3,33.3,33.3,8.5,97.08
Nik Stauskas,POR,POR vs. CHI,01/09/2019,W,16,124.2,100.0,24.2,27.3,0.00,42.9,0.0,15.0,10.7,0.0,100,100,11.8,98.99
Alex Len,ATL,ATL @ BKN,01/09/2019,L,19,75.6,81.8,-6.3,0.0,0.00,0.0,6.7,6.5,6.6,0.0,28.6,51.9,19.2,110.87
Kyle O'Quinn,IND,IND @ BOS,01/09/2019,L,21,100.0,114.9,-14.9,23.1,1.50,25.0,8.3,15.0,11.4,16.7,78.6,78.6,16.4,110.68
Harrison Barnes,DAL,DAL vs. PHX,01/09/2019,W,35,122.5,97.2,25.4,13.6,3.00,15.0,0.0,11.1,6.0,5.0,31.8,55.2,21.0,97.60
Langston Galloway,DET,DET @ LAL,01/09/2019,L,15,117.2,113.8,3.4,11.1,0.00,12.5,0.0,23.1,14.3,0.0,107.1,107.1,24.1,95.89
Jeremy Lin,ATL,ATL @ BKN,01/09/2019,L,28,100.0,96.8,3.2,17.6,0.75,10.7,2.6,12.9,7.2,14.3,27.8,38.8,31.6,105.59
Michael Beasley,LAL,LAL vs. DET,01/09/2019,W,19,102.6,102.6,0.1,57.1,2.00,21.1,0.0,12.5,6.3,10.5,73.1,73.1,35.7,98.47
Landry Shamet,PHI,PHI @ WAS,01/09/2019,L,24,86.8,107.8,-21.1,0.0,0.00,0.0,0.0,9.1,3.8,22.2,35.7,35.7,14.1,103.21
Tony Snell,MIL,MIL @ HOU,01/09/2019,W,7,75.0,93.8,-18.8,25.0,0.00,25.0,0.0,0.0,0.0,0.0,66.7,66.7,16.7,110.77
Josh Hart,LAL,LAL vs. DET,01/09/2019,W,26,118.9,109.4,9.4,4.0,0.50,16.7,0.0,24.1,14.6,33.3,33.3,33.3,8.5,96.73
CJ McCollum,POR,POR vs. CHI,01/09/2019,W,31,110.6,107.4,3.3,20.0,4.00,20.0,3.8,5.6,4.8,5.0,78.6,80.6,22.9,104.47
