Player,Team,Match Up,Game Date,W/L,MIN,OFF_RATING,DEF_RATING,NET_RATING,AST%,AST_TO,AST_RATIO,OREB%,DREB%,REB%,TM_TOV%,EFG%,TS%,USG%,PACE
Rudy Gobert,UTA,UTA @ BKN,01/22/2016,W,29,119.6,83.0,36.6,14.3,0.00,23.1,20.0,11.1,14.9,0.0,50.0,50.0,16.9,86.87
Rashad Vaughn,MIL,MIL @ HOU,01/22/2016,L,5,45.5,110.0,-64.5,0.0,0.00,0.0,0.0,0.0,0.0,0.0,150.0,150.0,6.7,95.39
Taj Gibson,CHI,CHI @ BOS,01/22/2016,L,23,104.1,120.8,-16.8,5.6,0.00,11.1,15.4,8.0,11.8,0.0,50.0,58.0,13.3,103.01
DeAndre Jordan,LAC,LAC @ NYK,01/22/2016,W,30,128.8,88.1,40.7,9.1,2.00,12.5,5.0,18.9,14.0,6.3,100,81.4,23.0,95.09
Ty Lawson,HOU,HOU vs. MIL,01/22/2016,W,28,107.4,105.7,1.7,11.1,1.00,14.3,5.6,6.9,6.2,14.3,55.0,55.0,17.1,92.78
Wesley Johnson,LAC,LAC @ NYK,01/22/2016,W,23,128.6,100.0,28.6,6.7,0.00,16.7,0.0,14.3,7.9,0.0,140.0,140.0,9.8,99.70
Spencer Hawes,CHA,CHA @ ORL,01/22/2016,W,32,116.4,98.5,17.9,13.6,0.00,17.6,8.6,18.9,13.9,0.0,53.6,55.4,18.4,100.06
Manu Ginobili,SAS,SAS @ LAL,01/22/2016,W,19,123.1,115.4,7.7,40.0,2.00,25.0,0.0,21.1,11.8,12.5,100,100,29.3,98.18
Terrence Jones,HOU,HOU vs. MIL,01/22/2016,W,32,103.1,107.9,-4.8,5.6,1.00,6.3,5.0,16.2,10.4,6.3,50.0,50.0,19.5,95.40
Boban Marjanovic,SAS,SAS @ LAL,01/22/2016,W,9,94.1,150.0,-55.9,0.0,0.00,0.0,12.5,0.0,8.3,0.0,100,100,5.3,84.40
Solomon Hill,IND,IND @ GSW,01/22/2016,L,21,100.0,125.5,-25.5,12.5,0.00,22.2,4.0,16.7,10.2,0.0,50.0,58.1,13.2,105.83
D'Angelo Russell,LAL,LAL vs. SAS,01/22/2016,L,30,110.5,124.6,-14.0,17.6,1.00,17.6,0.0,4.0,1.8,17.6,90.0,82.7,20.9,91.10
JJ Redick,LAC,LAC @ NYK,01/22/2016,W,24,125.0,83.7,41.3,0.0,0.00,0.0,0.0,6.3,4.1,14.3,58.3,58.3,14.0,95.48
Sergey Karasev,BKN,BKN vs. UTA,01/22/2016,L,10,131.6,100.0,31.6,25.0,0.00,16.7,0.0,14.3,9.1,0.0,90.0,90.0,25.0,92.66
Paul Pierce,LAC,LAC @ NYK,01/22/2016,W,19,108.3,75.7,32.7,8.3,1.00,8.3,0.0,14.8,9.5,8.3,65.0,65.0,29.7,93.44
Raul Neto,UTA,UTA @ BKN,01/22/2016,W,25,124.4,89.1,35.3,10.5,2.00,22.2,0.0,8.7,5.0,11.1,83.3,83.3,13.2,89.08
Jonathon Simmons,SAS,SAS @ LAL,01/22/2016,W,19,120.0,125.7,-5.7,6.7,0.00,14.3,0.0,0.0,0.0,0.0,50.0,50.0,15.4,86.90
Tony Snell,CHI,CHI @ BOS,01/22/2016,L,17,86.8,102.6,-15.7,10.0,0.00,50.0,0.0,4.0,2.1,0.0,100,100,2.3,109.85
Thaddeus Young,BKN,BKN vs. UTA,01/22/2016,L,27,93.9,129.2,-35.3,7.1,0.00,8.3,0.0,11.1,4.4,0.0,50.0,46.0,20.0,86.97
C.J. Wilcox,LAC,LAC @ NYK,01/22/2016,W,6,107.7,107.7,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,13.3,101.19
Andre Iguodala,GSW,GSW vs. IND,01/22/2016,W,29,98.4,101.6,-3.2,5.9,0.25,7.1,3.8,8.3,6.5,28.6,56.3,56.3,19.4,104.53
Jeff Withey,UTA,UTA @ BKN,01/22/2016,W,18,116.7,114.3,2.4,9.1,1.00,14.3,0.0,7.7,4.0,14.3,80.0,80.0,15.0,94.14
David West,SAS,SAS @ LAL,01/22/2016,W,24,108.7,93.5,15.2,6.7,0.00,11.1,4.0,25.0,14.3,0.0,50.0,50.0,15.7,92.97
Andre Roberson,OKC,OKC @ DAL,01/22/2016,W,13,120.8,120.8,0.0,0.0,0.00,0.0,7.7,12.5,9.5,0.0,100,100,3.3,90.47
Joe Johnson,BKN,BKN vs. UTA,01/22/2016,L,25,88.6,125.0,-36.4,30.8,4.00,36.4,0.0,31.3,12.2,9.1,66.7,66.7,14.3,85.36
Aaron Gordon,ORL,ORL vs. CHA,01/22/2016,L,24,117.0,110.2,6.8,21.1,2.00,36.4,4.3,26.1,15.2,18.2,112.5,94.0,13.2,94.82
Dwyane Wade,MIA,MIA @ TOR,01/22/2016,L,37,98.5,120.6,-22.1,25.0,1.00,12.9,2.6,7.1,4.5,12.9,50.0,48.6,34.6,87.83
Chris Johnson,UTA,UTA @ BKN,01/22/2016,W,25,125.5,95.6,30.0,28.6,6.00,66.7,0.0,8.0,5.1,11.1,100,79.8,5.9,88.64
Tyler Zeller,BOS,BOS vs. CHI,01/22/2016,W,16,96.9,122.6,-25.7,12.5,0.00,12.5,12.5,15.4,13.8,0.0,50.0,50.9,17.9,97.13
JaVale McGee,DAL,DAL vs. OKC,01/22/2016,L,14,111.1,126.9,-15.8,0.0,0.00,0.0,15.4,14.3,14.8,0.0,83.3,79.9,23.3,94.11
Dion Waiters,OKC,OKC @ DAL,01/22/2016,W,35,111.1,105.5,5.6,3.8,0.00,8.3,0.0,10.3,5.5,0.0,65.0,59.7,13.1,98.68
Clint Capela,HOU,HOU vs. MIL,01/22/2016,W,24,117.4,100.0,17.4,11.8,2.00,28.6,14.3,22.7,18.0,14.3,100,77.3,8.9,92.64
Brook Lopez,BKN,BKN vs. UTA,01/22/2016,L,19,97.1,102.9,-5.8,0.0,0.00,0.0,6.3,13.3,9.7,27.3,50.0,50.0,30.6,85.83
Gerald Green,MIA,MIA @ TOR,01/22/2016,L,22,81.0,92.9,-11.9,0.0,0.00,0.0,3.6,7.7,5.6,22.2,0.0,0.0,18.0,91.22
Joe Young,IND,IND @ GSW,01/22/2016,L,28,120.0,116.9,3.1,34.8,2.67,33.3,3.6,7.7,5.6,12.5,54.2,58.1,22.5,100.68
Glenn Robinson III,IND,IND @ GSW,01/22/2016,L,31,101.5,125.0,-23.5,7.7,2.00,16.7,2.8,9.7,6.0,8.3,12.5,22.5,13.2,105.48
Chandler Parsons,DAL,DAL vs. OKC,01/22/2016,L,37,117.6,110.8,6.8,13.0,3.00,13.6,2.9,10.5,6.8,4.5,62.5,69.7,23.5,96.26
Nikola Mirotic,CHI,CHI @ BOS,01/22/2016,L,26,98.1,98.1,0.0,0.0,0.00,0.0,4.3,14.3,9.8,25.0,14.3,28.5,20.0,101.45
Lou Amundson,NYK,NYK vs. LAC,01/22/2016,L,4,122.2,88.9,33.3,25.0,0.00,25.0,0.0,0.0,0.0,0.0,33.3,33.3,33.3,101.65
CJ Miles,IND,IND @ GSW,01/22/2016,L,24,116.4,103.6,12.7,4.3,0.50,9.1,11.5,11.5,11.5,18.2,14.3,19.0,15.2,109.70
Boris Diaw,SAS,SAS @ LAL,01/22/2016,W,21,134.1,95.1,39.0,18.2,0.00,50.0,5.9,7.7,7.0,0.0,33.3,51.5,9.1,95.30
Donald Sloan,BKN,BKN vs. UTA,01/22/2016,L,25,95.7,128.9,-33.2,31.6,6.00,50.0,11.5,5.6,9.1,8.3,0.0,20.5,11.5,85.98
Marcus Smart,BOS,BOS vs. CHI,01/22/2016,W,29,101.6,101.6,0.0,9.5,2.00,12.5,12.9,3.7,8.6,6.3,25.0,31.1,19.4,103.20
E'Twaun Moore,CHI,CHI @ BOS,01/22/2016,L,8,131.3,106.7,24.6,0.0,0.00,0.0,0.0,11.1,6.3,0.0,0.0,0.0,10.0,93.98
Elfrid Payton,ORL,ORL vs. CHA,01/22/2016,L,35,105.6,120.8,-15.2,40.0,2.50,35.7,8.6,18.2,13.2,14.3,35.7,38.1,22.5,97.44
Ray McCallum,SAS,SAS @ LAL,01/22/2016,W,8,75.0,175.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,33.3,0.0,0.0,21.4,76.97
Tyler Johnson,MIA,MIA @ TOR,01/22/2016,L,33,88.3,115.9,-27.5,9.5,2.00,20.0,5.7,7.7,6.6,10.0,28.6,28.6,11.4,89.05
Josh Smith,HOU,HOU vs. MIL,01/22/2016,W,21,97.6,109.5,-12.0,40.0,3.00,31.6,11.1,9.1,10.2,10.5,10.0,9.2,24.1,94.04
Marvin Williams,CHA,CHA @ ORL,01/22/2016,W,34,114.5,114.5,0.0,7.4,2.00,12.5,8.3,32.4,20.0,6.3,27.3,41.7,17.7,98.38
Festus Ezeli,GSW,GSW vs. IND,01/22/2016,W,11,87.5,100.0,-12.5,12.5,0.00,33.3,0.0,11.1,7.4,0.0,0.0,26.6,7.7,105.95
Jonas Valanciunas,TOR,TOR vs. MIA,01/22/2016,W,27,124.5,87.8,36.7,16.7,3.00,21.4,16.7,35.7,28.3,7.1,28.6,46.7,20.4,88.31
Raymond Felton,DAL,DAL vs. OKC,01/22/2016,L,9,158.8,88.2,70.6,27.3,3.00,50.0,0.0,8.3,4.5,16.7,0.0,0.0,13.6,86.81
Jae Crowder,BOS,BOS vs. CHI,01/22/2016,W,34,92.9,105.8,-12.9,4.3,0.00,9.1,2.3,2.6,2.5,0.0,35.0,35.0,11.9,99.43
Lance Stephenson,LAC,LAC @ NYK,01/22/2016,W,6,107.7,107.7,0.0,16.7,0.00,33.3,0.0,16.7,9.1,0.0,0.0,0.0,13.3,101.19
Robin Lopez,NYK,NYK vs. LAC,01/22/2016,L,17,73.5,114.3,-40.8,0.0,0.00,0.0,20.8,16.7,19.4,8.3,27.3,27.3,29.3,95.45
Tarik Black,LAL,LAL vs. SAS,01/22/2016,L,8,175.0,75.0,100.0,0.0,0.00,0.0,0.0,28.6,25.0,0.0,66.7,66.7,23.1,76.97
Victor Oladipo,ORL,ORL vs. CHA,01/22/2016,L,42,101.1,111.6,-10.5,11.5,0.75,11.1,2.3,6.0,4.3,14.8,71.1,72.9,24.2,99.70
Luis Scola,TOR,TOR vs. MIA,01/22/2016,W,23,118.6,100.0,18.6,14.3,2.00,20.0,0.0,4.2,2.4,10.0,83.3,87.2,17.0,90.47
Avery Bradley,BOS,BOS vs. CHI,01/22/2016,W,36,116.5,90.9,25.5,14.3,4.00,19.0,0.0,2.3,1.2,4.8,64.3,66.6,18.9,103.86
Langston Galloway,NYK,NYK vs. LAC,01/22/2016,L,24,100.0,105.7,-5.7,5.9,0.50,10.0,0.0,9.5,4.8,20.0,71.4,71.4,15.8,104.28
Deron Williams,DAL,DAL vs. OKC,01/22/2016,L,36,111.0,102.7,8.2,23.8,2.50,20.8,2.9,2.8,2.9,8.3,62.5,65.2,24.4,96.62
Cole Aldrich,LAC,LAC @ NYK,01/22/2016,W,18,108.1,100.0,8.1,0.0,0.00,0.0,6.7,26.7,16.7,11.1,66.7,77.3,22.5,97.50
Serge Ibaka,OKC,OKC @ DAL,01/22/2016,W,38,110.5,109.2,1.3,0.0,0.00,0.0,2.8,5.6,4.2,21.4,63.6,63.6,15.9,97.02
Jerian Grant,NYK,NYK vs. LAC,01/22/2016,L,24,98.0,111.8,-13.8,53.3,4.00,47.1,0.0,5.3,2.4,11.8,75.0,83.8,16.1,99.34
Monta Ellis,IND,IND @ GSW,01/22/2016,L,25,94.3,124.5,-30.2,25.0,1.50,15.8,3.2,7.4,5.2,10.5,60.7,60.5,26.7,102.58
Leandro Barbosa,GSW,GSW vs. IND,01/22/2016,W,14,80.6,100.0,-19.4,0.0,0.00,0.0,0.0,5.0,3.0,27.3,71.4,78.1,32.4,103.33
Trey Burke,UTA,UTA @ BKN,01/22/2016,W,19,118.4,94.9,23.5,25.0,0.00,27.3,0.0,17.6,10.3,0.0,71.4,76.1,19.0,96.38
Gordon Hayward,UTA,UTA @ BKN,01/22/2016,W,31,132.1,91.2,40.9,37.5,3.00,36.0,0.0,12.5,7.8,12.0,79.2,81.5,25.4,86.32
Kemba Walker,CHA,CHA @ ORL,01/22/2016,W,46,114.9,106.3,8.6,34.6,4.50,20.5,0.0,15.9,7.2,4.5,53.6,60.1,32.1,97.83
Rasual Butler,SAS,SAS @ LAL,01/22/2016,W,15,125.9,118.5,7.4,25.0,0.00,42.9,0.0,15.4,8.0,0.0,87.5,87.5,13.3,84.52
Jabari Parker,MIL,MIL @ HOU,01/22/2016,L,40,110.5,102.6,7.9,14.8,4.00,26.7,7.7,14.6,11.5,6.7,55.6,55.7,12.2,91.46
Kyle O'Quinn,NYK,NYK vs. LAC,01/22/2016,L,5,60.0,81.8,-21.8,0.0,0.00,0.0,33.3,33.3,33.3,40.0,66.7,66.7,45.5,98.18
Roy Hibbert,LAL,LAL vs. SAS,01/22/2016,L,22,92.9,118.6,-25.7,9.1,0.00,10.0,4.2,19.0,11.1,0.0,55.6,55.6,18.0,91.62
Myles Turner,IND,IND @ GSW,01/22/2016,L,28,117.2,113.6,3.7,0.0,0.00,0.0,9.7,20.8,14.5,4.5,70.6,74.0,31.4,101.49
Evan Turner,BOS,BOS vs. CHI,01/22/2016,W,20,97.6,116.7,-19.0,45.5,1.00,27.8,9.1,15.8,12.2,27.8,57.1,63.5,26.0,103.02
Pablo Prigioni,LAC,LAC @ NYK,01/22/2016,W,19,107.7,94.7,13.0,33.3,0.00,50.0,5.9,21.4,12.9,0.0,87.5,87.5,9.5,96.77
Jimmy Butler,CHI,CHI @ BOS,01/22/2016,L,39,97.4,112.3,-14.9,16.7,0.75,10.0,9.8,23.3,16.7,13.3,50.0,59.5,29.0,99.16
Draymond Green,GSW,GSW vs. IND,01/22/2016,W,36,132.0,103.9,28.1,8.0,0.67,10.0,8.1,19.0,13.9,15.0,66.7,69.3,20.2,101.90
Stephen Curry,GSW,GSW vs. IND,01/22/2016,W,37,126.6,97.5,29.1,48.0,6.00,32.4,5.3,17.0,11.8,5.4,78.9,84.9,26.9,103.65
Enes Freedom,OKC,OKC @ DAL,01/22/2016,W,24,127.7,95.9,31.7,0.0,0.00,0.0,19.0,20.0,19.6,8.3,70.0,73.5,21.8,95.27
Bojan Bogdanovic,BKN,BKN vs. UTA,01/22/2016,L,23,106.8,115.9,-9.1,0.0,0.00,0.0,0.0,6.3,3.0,16.7,66.7,70.9,25.0,91.23
Cory Joseph,TOR,TOR vs. MIA,01/22/2016,W,20,105.3,88.9,16.4,0.0,0.00,0.0,0.0,5.3,2.6,16.7,20.0,20.0,14.3,90.77
Pau Gasol,CHI,CHI @ BOS,01/22/2016,L,32,81.8,119.4,-37.6,27.3,0.60,13.0,8.1,23.5,15.5,21.7,53.8,61.0,25.3,101.36
Tim Duncan,SAS,SAS @ LAL,01/22/2016,W,21,112.8,92.3,20.5,20.0,3.00,30.0,4.8,9.1,7.0,10.0,20.0,34.0,16.3,88.44
Anthony Bennett,TOR,TOR vs. MIA,01/22/2016,W,2,100.0,0.0,100.0,0.0,0.00,0.0,0.0,33.3,25.0,0.0,0.0,0.0,0.0,75.00
Arron Afflalo,NYK,NYK vs. LAC,01/22/2016,L,30,75.9,126.3,-50.5,14.3,2.00,22.2,0.0,4.3,1.8,11.1,20.0,39.6,10.4,91.54
Marcelo Huertas,LAL,LAL vs. SAS,01/22/2016,L,5,166.7,77.8,88.9,28.6,0.00,100.0,0.0,25.0,20.0,0.0,0.0,0.0,0.0,80.25
Shane Larkin,BKN,BKN vs. UTA,01/22/2016,L,13,68.0,128.0,-60.0,60.0,3.00,33.3,0.0,0.0,0.0,11.1,20.0,20.0,22.2,92.19
Jarnell Stokes,MIA,MIA @ TOR,01/22/2016,L,2,0.0,100.0,-100.0,0.0,0.00,0.0,0.0,100,25.0,0.0,0.0,0.0,0.0,75.00
Kobe Bryant,LAL,LAL vs. SAS,01/22/2016,L,27,92.2,119.2,-27.1,33.3,2.00,33.3,3.6,3.8,3.7,16.7,27.8,27.8,20.0,93.05
Doug McDermott,CHI,CHI @ BOS,01/22/2016,L,23,122.0,98.0,24.0,0.0,0.00,0.0,0.0,8.3,4.3,66.7,0.0,0.0,5.2,102.55
Anthony Brown,LAL,LAL vs. SAS,01/22/2016,L,21,123.1,121.1,2.0,0.0,0.00,0.0,5.3,5.6,5.4,14.3,16.7,16.7,15.2,86.22
Jeremy Lamb,CHA,CHA @ ORL,01/22/2016,W,4,125.0,214.3,-89.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,85.71
Harrison Barnes,GSW,GSW vs. IND,01/22/2016,W,35,118.2,103.8,14.3,15.6,5.00,29.4,10.3,17.1,13.8,5.9,20.0,26.5,13.2,105.28
Dwight Powell,DAL,DAL vs. OKC,01/22/2016,L,7,69.2,161.5,-92.3,0.0,0.00,0.0,14.3,25.0,18.2,0.0,0.0,0.0,0.0,94.78
Kyle Anderson,SAS,SAS @ LAL,01/22/2016,W,13,108.3,159.1,-50.8,22.2,2.00,22.2,8.3,0.0,5.6,11.1,16.7,16.7,25.9,85.69
Markel Brown,BKN,BKN vs. UTA,01/22/2016,L,18,102.9,111.4,-8.6,38.5,5.00,62.5,0.0,25.0,12.0,12.5,0.0,113.6,8.1,91.94
Corey Brewer,HOU,HOU vs. MIL,01/22/2016,W,32,103.2,117.5,-14.3,17.4,2.00,30.8,7.7,7.4,7.6,15.4,16.7,29.1,11.8,94.93
Sasha Vujacic,NYK,NYK vs. LAC,01/22/2016,L,12,104.3,130.4,-26.1,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.00
Andrew Bogut,GSW,GSW vs. IND,01/22/2016,W,19,147.4,100.0,47.4,5.9,0.00,14.3,12.5,13.0,12.8,0.0,16.7,16.7,12.2,96.17
Andrew Nicholson,ORL,ORL vs. CHA,01/22/2016,L,5,133.3,150.0,-16.7,0.0,0.00,0.0,0.0,20.0,12.5,0.0,0.0,0.0,0.0,91.81
Jerryd Bayless,MIL,MIL @ HOU,01/22/2016,L,20,109.8,109.8,0.0,33.3,3.00,42.9,5.3,0.0,2.1,14.3,25.0,25.0,17.4,97.07
Mario Hezonja,ORL,ORL vs. CHA,01/22/2016,L,7,163.6,92.3,71.3,16.7,1.00,50.0,0.0,33.3,22.2,50.0,0.0,0.0,8.3,87.27
Kristaps Porzingis,NYK,NYK vs. LAC,01/22/2016,L,28,94.5,116.7,-22.1,0.0,0.00,0.0,8.3,25.0,14.3,9.5,29.4,34.6,32.3,95.03
JJ O'Brien,UTA,UTA @ BKN,01/22/2016,W,2,75.0,140.0,-65.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,118.90
Brandon Bass,LAL,LAL vs. SAS,01/22/2016,L,20,105.1,128.2,-23.1,14.3,0.00,25.0,13.6,15.8,14.6,0.0,25.0,43.4,13.0,91.99
Brandon Rush,GSW,GSW vs. IND,01/22/2016,W,1,125.0,200.0,-75.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.23
Austin Rivers,LAC,LAC @ NYK,01/22/2016,W,22,106.8,93.2,13.6,20.0,0.00,25.0,0.0,5.6,2.7,0.0,31.3,33.8,19.1,97.25
Thomas Robinson,BKN,BKN vs. UTA,01/22/2016,L,3,42.9,142.9,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,102.13
Jason Terry,HOU,HOU vs. MIL,01/22/2016,W,19,107.7,89.5,18.2,16.7,0.00,18.2,0.0,6.3,2.6,0.0,33.3,33.3,20.5,99.00
Frank Kaminsky,CHA,CHA @ ORL,01/22/2016,W,27,115.7,114.3,1.4,5.0,1.00,9.1,14.3,10.0,12.5,9.1,27.8,27.8,16.7,89.66
Johnny O'Bryant III,MIL,MIL @ HOU,01/22/2016,L,16,69.0,100.0,-31.0,12.5,0.00,20.0,5.3,9.1,7.3,0.0,25.0,25.0,11.4,90.87
Wesley Johnson,LAC,LAC @ CLE,01/21/2016,L,21,109.8,126.2,-16.4,0.0,0.00,0.0,0.0,15.0,7.3,0.0,33.3,33.3,13.6,95.11
Kyrie Irving,CLE,CLE vs. LAC,01/21/2016,W,29,125.9,100.0,25.9,22.2,4.00,16.7,3.8,3.6,3.7,4.2,50.0,54.3,29.4,97.57
Emmanuel Mudiay,DEN,DEN vs. MEM,01/21/2016,L,33,117.2,123.8,-6.6,36.4,8.00,34.8,0.0,12.5,5.3,4.3,53.8,50.4,21.1,92.55
Sonny Weems,PHX,PHX vs. SAS,01/21/2016,L,21,74.4,136.4,-61.9,11.1,0.50,12.5,0.0,0.0,0.0,25.0,20.0,20.0,14.9,99.59
Reggie Jackson,DET,DET @ NOP,01/21/2016,L,28,96.4,121.4,-25.1,29.4,1.25,25.0,0.0,0.0,0.0,20.0,36.4,36.4,22.4,95.77
Alex Len,PHX,PHX vs. SAS,01/21/2016,L,35,88.7,118.8,-30.1,23.5,2.00,19.0,2.5,21.9,11.1,9.5,42.9,43.7,21.3,95.91
Quincy Acy,SAC,SAC vs. ATL,01/21/2016,W,12,75.0,116.7,-41.7,0.0,0.00,0.0,0.0,11.1,4.2,0.0,50.0,69.4,9.7,100.33
Darren Collison,SAC,SAC vs. ATL,01/21/2016,W,16,60.0,106.7,-46.7,0.0,0.00,0.0,0.0,0.0,0.0,14.3,20.0,25.5,16.7,88.23
Dante Cunningham,NOP,NOP vs. DET,01/21/2016,W,19,125.0,108.6,16.4,0.0,0.00,0.0,0.0,5.0,2.6,0.0,50.0,50.0,7.1,90.00
Tyson Chandler,PHX,PHX vs. SAS,01/21/2016,L,36,98.6,118.1,-19.5,17.4,2.00,28.6,10.8,40.0,26.0,14.3,42.9,50.8,12.2,94.76
Luc Mbah a Moute,LAC,LAC @ CLE,01/21/2016,L,22,102.2,126.7,-24.5,0.0,0.00,0.0,4.5,16.7,10.0,20.0,50.0,66.5,10.0,99.05
Pablo Prigioni,LAC,LAC @ CLE,01/21/2016,L,13,80.8,89.3,-8.5,25.0,0.00,33.3,0.0,16.7,7.1,0.0,37.5,37.5,13.8,102.18
Jeff Green,MEM,MEM @ DEN,01/21/2016,W,21,120.5,97.6,23.0,7.1,0.33,7.1,0.0,18.2,10.5,21.4,38.9,43.6,31.7,89.78
Cole Aldrich,LAC,LAC @ CLE,01/21/2016,L,15,112.9,96.7,16.2,33.3,0.00,21.4,14.3,12.5,13.3,0.0,44.4,51.1,32.4,100.50
Andre Drummond,DET,DET @ NOP,01/21/2016,L,36,105.6,118.6,-12.9,4.8,0.50,4.5,21.4,41.9,30.1,9.1,47.1,49.5,24.1,94.79
Sean Kilpatrick,DEN,DEN vs. MEM,01/21/2016,L,12,104.8,108.7,-3.9,16.7,0.00,16.7,0.0,0.0,0.0,0.0,37.5,41.0,20.8,91.80
Dennis Schroder,ATL,ATL @ SAC,01/21/2016,L,25,93.9,72.0,21.9,33.3,0.67,16.7,0.0,5.9,3.3,25.0,39.3,40.3,37.0,94.22
Al Horford,ATL,ATL @ SAC,01/21/2016,L,34,88.2,85.5,2.7,15.8,0.00,21.4,8.6,10.6,9.8,0.0,50.0,50.0,14.5,97.42
Mike Scott,ATL,ATL @ SAC,01/21/2016,L,15,117.9,60.7,57.1,0.0,0.00,0.0,0.0,4.8,2.9,0.0,75.0,75.0,12.5,92.70
Marcus Morris Sr.,DET,DET @ NOP,01/21/2016,L,35,93.0,125.7,-32.8,8.7,1.00,13.3,7.3,10.0,8.5,13.3,18.2,18.2,15.1,95.59
Gary Harris,DEN,DEN vs. MEM,01/21/2016,L,21,119.5,124.4,-4.9,23.5,0.00,30.8,4.8,7.7,5.9,0.0,38.9,38.9,19.1,93.79
Norris Cole,NOP,NOP vs. DET,01/21/2016,W,31,121.7,104.8,16.9,30.4,7.00,35.0,0.0,21.1,12.1,5.0,45.5,50.5,19.4,94.87
James Anderson,SAC,SAC vs. ATL,01/21/2016,W,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,100,100,0.0,0.0,0.0,0.0,109.92
DeAndre Jordan,LAC,LAC @ CLE,01/21/2016,L,33,101.5,124.6,-23.1,4.8,1.00,7.1,8.8,35.7,21.0,7.1,40.0,43.1,18.1,94.98
Darrell Arthur,DEN,DEN vs. MEM,01/21/2016,L,25,100.0,104.4,-4.4,30.8,4.00,40.0,0.0,21.1,9.3,10.0,25.0,41.0,12.0,88.62
Toney Douglas,NOP,NOP vs. DET,01/21/2016,W,11,136.4,109.1,27.3,15.4,0.00,40.0,0.0,0.0,0.0,0.0,33.3,33.3,12.5,98.23
Bryce Dejean-Jones,NOP,NOP vs. DET,01/21/2016,W,1,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.68
Matthew Dellavedova,CLE,CLE vs. LAC,01/21/2016,W,28,94.5,109.1,-14.5,35.3,2.00,35.3,3.6,7.4,5.5,17.6,37.5,37.5,17.7,96.06
Jeff Teague,ATL,ATL @ SAC,01/21/2016,L,20,81.4,116.7,-35.3,30.8,1.33,26.7,0.0,8.3,4.2,20.0,25.0,25.0,22.9,102.09
Tristan Thompson,CLE,CLE vs. LAC,01/21/2016,W,24,116.3,102.0,14.3,0.0,0.00,0.0,20.8,28.0,24.5,18.2,33.3,46.3,18.6,99.03
Luke Babbitt,NOP,NOP vs. DET,01/21/2016,W,1,0.0,300.0,-300.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.68
Kawhi Leonard,SAS,SAS @ PHX,01/21/2016,W,22,141.9,82.2,59.6,18.8,0.00,14.3,5.0,8.3,6.8,0.0,43.3,56.7,38.3,95.14
Archie Goodwin,PHX,PHX vs. SAS,01/21/2016,L,39,96.0,132.0,-36.0,10.5,0.50,8.0,0.0,7.9,3.9,16.0,42.9,54.3,26.1,92.78
Jusuf Nurkic,DEN,DEN vs. MEM,01/21/2016,L,3,57.1,185.7,-128.6,0.0,0.00,0.0,0.0,0.0,0.0,100.0,0.0,0.0,14.3,99.80
Kosta Koufos,SAC,SAC vs. ATL,01/21/2016,W,15,89.7,86.2,3.4,0.0,0.00,0.0,19.0,13.3,16.7,14.3,40.0,51.0,18.4,92.90
Lance Stephenson,LAC,LAC @ CLE,01/21/2016,L,9,105.3,78.9,26.3,0.0,0.00,0.0,12.5,12.5,12.5,0.0,33.3,33.3,13.6,107.50
Jared Cunningham,CLE,CLE vs. LAC,01/21/2016,W,2,33.3,133.3,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.84
Aron Baynes,DET,DET @ NOP,01/21/2016,L,12,104.3,128.0,-23.7,0.0,0.00,0.0,7.7,44.4,22.7,14.3,40.0,51.0,25.0,93.66
Danilo Gallinari,DEN,DEN vs. MEM,01/21/2016,L,31,125.9,108.6,17.2,0.0,0.00,0.0,3.3,8.3,5.6,5.6,43.3,50.7,27.7,89.47
James Jones,CLE,CLE vs. LAC,01/21/2016,W,13,111.1,115.4,-4.3,9.1,1.00,50.0,0.0,0.0,0.0,50.0,0.0,0.0,3.0,95.04
Boris Diaw,SAS,SAS @ PHX,01/21/2016,W,19,112.5,75.6,36.9,26.7,4.00,40.0,0.0,16.7,8.7,10.0,50.0,50.0,13.6,100.29
LaMarcus Aldridge,SAS,SAS @ PHX,01/21/2016,W,22,111.6,97.6,14.0,14.3,2.00,16.7,0.0,25.0,11.6,8.3,33.3,37.1,20.4,94.37
P.J. Tucker,PHX,PHX vs. SAS,01/21/2016,L,6,72.7,116.7,-43.9,0.0,0.00,0.0,0.0,12.5,7.1,0.0,0.0,0.0,0.0,91.24
