Player,Team,Match Up,Game Date,W/L,MIN,OFF_RATING,DEF_RATING,NET_RATING,AST%,AST_TO,AST_RATIO,OREB%,DREB%,REB%,TM_TOV%,EFG%,TS%,USG%,PACE
Shawn Marion,MIA,MIA @ NOH,11/08/2008,L,36,95.3,111.9,-16.6,0.0,0.00,0.0,5.7,17.6,11.6,20.0,64.3,63.5,14.1,88.30
Keith Bogans,ORL,ORL vs. WAS,11/08/2008,W,18,113.9,69.4,44.4,25.0,3.00,25.0,0.0,6.7,3.6,8.3,81.3,81.3,23.7,96.90
Dan Gadzuric,MIL,MIL vs. PHX,11/08/2008,L,13,96.0,92.0,4.0,0.0,0.00,0.0,7.1,30.0,16.7,0.0,57.1,57.1,25.0,93.00
Anderson Varejao,CLE,CLE @ CHI,11/08/2008,W,29,125.9,105.5,20.5,5.3,1.00,8.3,3.8,10.3,7.3,8.3,62.5,66.6,16.7,89.59
Ben Gordon,CHI,CHI vs. CLE,11/08/2008,L,39,108.1,113.7,-5.6,15.0,1.00,10.3,0.0,11.1,5.3,10.3,55.3,63.2,29.2,90.81
Chris Quinn,MIA,MIA @ NOH,11/08/2008,L,24,122.5,104.9,17.6,15.4,0.00,20.0,0.0,15.0,7.5,0.0,87.5,87.5,17.8,82.37
Raja Bell,PHX,PHX @ MIL,11/08/2008,W,29,109.5,93.7,15.9,6.7,0.25,7.1,0.0,2.6,1.6,28.6,37.5,45.0,19.4,102.92
Charlie Bell,MIL,MIL vs. PHX,11/08/2008,L,28,93.3,109.8,-16.5,14.3,0.00,15.4,0.0,4.3,1.6,0.0,70.0,73.5,15.9,102.49
Jarvis Hayes,NJN,NJN @ IND,11/08/2008,L,30,82.8,89.5,-6.7,0.0,0.00,0.0,0.0,18.9,10.0,0.0,25.0,28.2,13.8,91.75
Joe Alexander,MIL,MIL vs. PHX,11/08/2008,L,24,112.5,100.0,12.5,10.5,2.00,22.2,4.8,5.3,5.0,11.1,60.0,68.0,13.5,97.47
Dee Brown,WAS,WAS @ ORL,11/08/2008,L,20,88.1,90.7,-2.6,38.5,5.00,50.0,9.5,9.1,9.3,10.0,25.0,25.0,10.6,102.51
Keyon Dooling,NJN,NJN @ IND,11/08/2008,L,39,90.4,101.4,-10.9,22.2,1.33,20.0,0.0,2.4,1.2,15.0,68.2,66.6,18.8,90.04
Rashard Lewis,ORL,ORL vs. WAS,11/08/2008,W,33,125.8,77.4,48.4,7.4,2.00,13.3,7.1,14.3,11.1,6.7,18.2,21.0,17.8,89.64
Aaron Gray,CHI,CHI vs. CLE,11/08/2008,L,8,100.0,153.3,-53.3,0.0,0.00,0.0,23.1,14.3,20.0,0.0,33.3,51.5,17.4,88.75
Julian Wright,NOH,NOH vs. MIA,11/08/2008,W,9,85.7,57.1,28.6,25.0,1.00,16.7,10.0,16.7,13.6,16.7,25.0,25.0,29.4,75.79
Francisco Elson,MIL,MIL vs. PHX,11/08/2008,L,7,107.7,135.7,-28.0,0.0,0.00,0.0,20.0,16.7,18.2,40.0,33.3,33.3,35.7,88.40
Andrew Bogut,MIL,MIL vs. PHX,11/08/2008,L,28,96.7,105.1,-8.4,0.0,0.00,0.0,12.9,30.4,20.4,0.0,25.0,28.2,13.4,102.86
Caron Butler,WAS,WAS @ ORL,11/08/2008,L,24,92.9,138.1,-45.2,25.0,0.00,17.6,0.0,0.0,0.0,0.0,30.8,36.0,28.0,83.19
Juan Dixon,WAS,WAS @ ORL,11/08/2008,L,23,90.0,146.3,-56.3,21.4,0.00,33.3,4.0,5.6,4.7,0.0,25.0,25.0,12.8,83.91
Michael Beasley,MIA,MIA @ NOH,11/08/2008,L,36,117.7,118.8,-1.0,9.1,2.00,11.8,3.7,10.0,7.0,5.9,30.8,36.0,22.1,84.92
Oleksiy Pecherov,WAS,WAS @ ORL,11/08/2008,L,16,90.9,87.9,3.0,0.0,0.00,0.0,5.9,26.3,16.7,20.0,37.5,37.5,13.5,97.98
Luke Ridnour,MIL,MIL vs. PHX,11/08/2008,L,26,90.4,100.0,-9.6,41.2,7.00,35.0,0.0,12.0,5.6,5.0,25.0,25.0,21.7,96.73
Bobby Simmons,NJN,NJN @ IND,11/08/2008,L,28,94.1,124.0,-29.9,6.3,0.50,10.0,3.1,3.4,3.3,20.0,30.0,44.4,13.8,86.47
Steve Blake,POR,POR vs. MIN,11/08/2008,W,32,113.8,105.3,8.5,10.0,0.00,16.7,6.3,0.0,3.0,0.0,30.0,30.0,13.9,86.66
Delonte West,CLE,CLE @ CHI,11/08/2008,W,34,126.2,106.5,19.8,3.7,0.33,12.5,0.0,5.3,3.0,37.5,25.0,25.0,9.5,88.03
Tyrus Thomas,CHI,CHI vs. CLE,11/08/2008,L,23,95.1,134.1,-39.0,9.1,1.00,7.7,20.0,9.5,15.7,7.7,30.0,32.2,22.2,87.18
Daequan Cook,MIA,MIA @ NOH,11/08/2008,L,18,81.8,96.9,-15.1,0.0,0.00,0.0,0.0,22.2,10.3,14.3,25.0,25.0,18.9,85.71
Sebastian Telfair,MIN,MIN @ POR,11/08/2008,L,26,100.0,106.5,-6.5,26.7,2.00,26.7,0.0,4.3,2.0,13.3,31.3,39.4,20.8,83.80
Trenton Hassell,NJN,NJN @ IND,11/08/2008,L,21,84.2,110.5,-26.3,12.5,0.00,25.0,9.5,8.7,9.1,0.0,83.3,83.3,7.0,86.72
Hilton Armstrong,NOH,NOH vs. MIA,11/08/2008,W,16,107.1,125.0,-17.9,0.0,0.00,0.0,17.6,13.3,15.6,0.0,33.3,38.7,12.1,86.48
Craig Smith,MIN,MIN @ POR,11/08/2008,L,16,137.0,103.4,33.6,9.1,0.00,12.5,7.1,18.2,12.0,0.0,66.7,68.3,20.0,82.71
Ben Wallace,CLE,CLE @ CHI,11/08/2008,W,25,110.6,117.4,-6.8,6.7,0.00,16.7,4.2,12.0,8.2,0.0,75.0,71.7,8.8,88.11
Brook Lopez,NJN,NJN @ IND,11/08/2008,L,15,96.4,103.4,-7.0,0.0,0.00,0.0,0.0,8.3,3.4,0.0,75.0,75.2,16.1,90.70
Mario Chalmers,MIA,MIA @ NOH,11/08/2008,L,27,97.8,128.3,-30.5,25.0,3.00,37.5,0.0,11.1,5.7,12.5,66.7,51.5,10.0,81.09
Etan Thomas,WAS,WAS @ ORL,11/08/2008,L,17,86.2,146.4,-60.2,0.0,0.00,0.0,5.0,38.5,18.2,0.0,66.7,66.7,8.6,81.59
Nick Young,WAS,WAS @ ORL,11/08/2008,L,30,83.9,101.6,-17.8,0.0,0.00,0.0,0.0,10.0,5.2,17.6,70.8,72.7,24.6,97.05
Roy Hibbert,IND,IND vs. NJN,11/08/2008,W,16,110.7,93.1,17.6,20.0,0.67,22.2,15.4,10.5,12.5,33.3,66.7,51.5,22.6,84.97
Roger Mason Jr.,SAS,SAS vs. MIA,11/07/2008,L,38,95.7,122.9,-27.1,30.0,3.00,24.0,0.0,16.7,6.7,8.0,50.0,50.3,22.6,88.85
Francisco Elson,MIL,MIL @ BOS,11/07/2008,L,14,69.0,117.9,-48.9,0.0,0.00,0.0,5.9,12.5,8.0,16.7,0.0,0.0,16.7,100.59
Ronny Turiaf,GSW,GSW vs. MEM,11/07/2008,L,13,92.6,103.6,-11.0,0.0,0.00,0.0,0.0,12.5,6.3,25.0,33.3,33.3,14.8,104.44
Eddie House,BOS,BOS vs. MIL,11/07/2008,W,11,104.5,78.3,26.3,20.0,0.00,12.5,7.1,8.3,7.7,0.0,78.6,78.6,26.9,98.78
Charlie Villanueva,MIL,MIL @ BOS,11/07/2008,L,35,95.5,107.2,-11.7,5.6,1.00,5.3,16.2,18.8,17.4,5.3,38.2,37.3,23.4,93.97
Mark Blount,MIA,MIA @ SAS,11/07/2008,W,10,88.2,100.0,-11.8,0.0,0.00,0.0,0.0,18.2,9.1,0.0,0.0,0.0,21.1,87.13
Shawn Marion,MIA,MIA @ SAS,11/07/2008,W,40,122.5,87.7,34.9,0.0,0.00,0.0,5.6,10.4,8.3,0.0,28.6,28.6,8.9,87.57
Kyle Korver,UTA,UTA vs. OKC,11/07/2008,W,23,108.3,100.0,8.3,16.7,0.00,20.0,5.3,12.0,9.1,0.0,78.6,78.1,14.8,98.28
Ronnie Price,UTA,UTA vs. OKC,11/07/2008,W,20,105.3,107.7,-2.4,23.1,1.50,23.1,0.0,5.0,2.8,15.4,33.3,45.1,23.8,94.17
Chris Andersen,DEN,DEN vs. DAL,11/07/2008,W,18,120.0,105.9,14.1,0.0,0.00,0.0,9.5,14.3,12.2,0.0,0.0,54.3,6.7,94.18
Josh Howard,DAL,DAL @ DEN,11/07/2008,L,27,113.0,107.5,5.4,5.6,0.33,5.0,7.7,10.3,9.1,15.0,30.0,34.6,30.2,95.60
Wally Szczerbiak,CLE,CLE vs. IND,11/07/2008,W,26,121.1,109.1,12.0,4.5,1.00,12.5,0.0,4.5,2.5,12.5,87.5,95.5,11.5,102.60
Adam Morrison,CHA,CHA vs. NOH,11/07/2008,W,15,121.4,69.2,52.2,12.5,0.00,10.0,7.1,14.3,10.7,0.0,50.0,50.0,28.1,85.25
Russell Westbrook,OKC,OKC @ UTA,11/07/2008,L,17,81.1,94.6,-13.5,10.0,0.50,7.7,5.3,0.0,2.9,15.4,12.5,30.7,29.3,103.25
Kenyon Martin,DEN,DEN vs. DAL,11/07/2008,W,35,110.8,101.4,9.5,4.3,0.50,8.3,0.0,19.4,9.2,16.7,28.6,45.7,12.8,101.74
Maurice Evans,ATL,ATL vs. TOR,11/07/2008,W,24,104.3,104.2,0.1,7.1,0.50,8.3,0.0,21.7,12.2,16.7,77.8,79.4,21.6,95.13
Aaron Gray,CHI,CHI vs. PHX,11/07/2008,W,15,96.2,103.6,-7.4,18.2,2.00,33.3,10.0,21.4,16.7,16.7,33.3,33.3,14.8,87.86
Corey Brewer,MIN,MIN @ SAC,11/07/2008,L,19,120.5,131.6,-11.1,17.6,0.00,37.5,5.6,0.0,2.8,0.0,0.0,0.0,10.4,95.92
DeSagana Diop,DAL,DAL @ DEN,11/07/2008,L,22,105.1,114.3,-9.2,7.1,0.50,16.7,18.5,10.5,15.2,33.3,33.3,33.3,10.0,90.56
James Posey,NOH,NOH @ CHA,11/07/2008,L,29,94.3,103.7,-9.4,21.4,3.00,30.0,3.6,21.7,11.8,10.0,83.3,85.4,11.5,88.05
Vince Carter,NJN,NJN vs. DET,11/07/2008,W,36,120.0,92.3,27.7,30.4,7.00,23.3,2.5,12.8,7.6,3.3,37.5,41.4,29.5,87.53
Leandro Barbosa,PHX,PHX @ CHI,11/07/2008,L,17,79.4,113.9,-34.5,14.3,0.50,9.1,0.0,7.1,3.1,18.2,12.5,12.5,28.6,101.72
Rodney Stuckey,DET,DET @ NJN,11/07/2008,L,23,112.8,100.0,12.8,50.0,6.00,35.3,4.3,4.0,4.2,5.9,28.6,46.7,21.2,95.52
Anderson Varejao,CLE,CLE vs. IND,11/07/2008,W,30,128.1,103.2,24.9,4.3,0.50,6.7,14.3,17.9,16.3,13.3,66.7,69.9,20.3,100.74
Jason Richardson,CHA,CHA vs. NOH,11/07/2008,W,31,100.0,116.9,-16.9,8.3,0.33,4.5,4.2,12.9,9.1,13.6,42.9,55.7,32.3,90.19
Sean Singletary,PHX,PHX @ CHI,11/07/2008,L,9,112.5,93.8,18.8,28.6,0.00,66.7,0.0,14.3,5.6,0.0,0.0,0.0,5.0,88.45
Bobby Simmons,NJN,NJN vs. DET,11/07/2008,W,32,136.2,114.0,22.2,0.0,0.00,0.0,12.9,0.0,6.6,0.0,35.7,44.4,11.6,87.11
Darko Milicic,MEM,MEM @ GSW,11/07/2008,W,13,103.7,115.4,-11.7,0.0,0.00,0.0,22.2,18.2,20.7,0.0,75.0,61.5,13.9,102.17
Andrew Bogut,MIL,MIL @ BOS,11/07/2008,L,26,105.9,92.5,13.4,16.7,3.00,17.6,0.0,28.6,14.8,5.9,36.4,41.7,23.3,97.12
Michael Finley,SAS,SAS vs. MIA,11/07/2008,L,24,68.9,125.0,-56.1,25.0,0.00,27.3,3.2,13.6,7.5,0.0,0.0,0.0,15.7,88.57
Luke Ridnour,MIL,MIL @ BOS,11/07/2008,L,36,93.2,109.5,-16.2,18.2,1.00,20.0,5.1,0.0,2.8,20.0,30.0,47.5,18.8,98.17
Kurt Thomas,SAS,SAS vs. MIA,11/07/2008,L,13,120.8,91.3,29.5,10.0,1.00,20.0,17.6,25.0,20.7,20.0,66.7,66.7,13.3,86.33
Brandon Rush,IND,IND @ CLE,11/07/2008,L,22,83.0,123.4,-40.4,0.0,0.00,0.0,4.2,0.0,2.5,18.2,38.9,38.9,19.6,104.28
Brook Lopez,NJN,NJN vs. DET,11/07/2008,W,13,48.0,103.8,-55.8,0.0,0.00,0.0,6.7,23.1,14.3,33.3,0.0,25.8,21.4,96.13
Ricky Davis,LAC,LAC vs. HOU,11/07/2008,L,27,94.1,98.0,-3.9,18.8,3.00,21.4,0.0,9.5,3.8,7.1,35.0,35.0,18.0,90.11
Brad Miller,SAC,SAC vs. MIN,11/07/2008,W,26,127.7,122.4,5.2,16.7,1.50,25.0,5.9,32.1,22.2,16.7,66.7,75.1,17.6,89.01
Cuttino Mobley,LAC,LAC vs. HOU,11/07/2008,L,21,87.5,117.5,-30.0,0.0,0.00,0.0,0.0,5.0,2.4,25.0,33.3,33.3,18.2,89.86
Ben Wallace,CLE,CLE vs. IND,11/07/2008,W,19,73.7,125.0,-51.3,11.1,0.00,50.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,92.26
Nick Collison,OKC,OKC @ UTA,11/07/2008,L,25,120.4,112.2,8.2,9.5,1.00,25.0,9.1,21.1,14.6,25.0,33.3,51.5,10.9,93.77
Jermaine O'Neal,TOR,TOR @ ATL,11/07/2008,L,30,100.0,122.4,-22.4,18.8,1.50,18.8,0.0,19.0,8.3,12.5,70.0,75.1,20.3,94.32
Rafer Alston,HOU,HOU @ LAC,11/07/2008,W,40,106.9,90.3,16.7,33.3,2.67,32.0,0.0,5.0,2.6,12.0,37.5,43.6,20.0,87.38
Jared Dudley,CHA,CHA vs. NOH,11/07/2008,W,16,110.0,120.0,-10.0,0.0,0.00,0.0,7.1,0.0,3.4,0.0,0.0,0.0,15.2,88.10
Chauncey Billups,DEN,DEN vs. DAL,11/07/2008,W,31,106.3,107.8,-1.6,17.6,1.50,12.5,2.9,10.0,6.3,8.3,35.3,40.0,28.8,100.83
Randolph Morris,ATL,ATL vs. TOR,11/07/2008,W,13,83.3,113.3,-30.0,20.0,1.00,16.7,0.0,6.7,4.0,16.7,75.0,75.0,15.6,107.78
Kyle Lowry,MEM,MEM @ GSW,11/07/2008,W,16,108.6,117.6,-9.1,25.0,1.50,25.0,0.0,0.0,0.0,16.7,41.7,50.9,21.4,104.70
Marcus Williams,GSW,GSW vs. MEM,11/07/2008,L,10,90.0,100.0,-10.0,57.1,0.00,57.1,0.0,0.0,0.0,0.0,0.0,0.0,13.0,94.70
Ray Allen,BOS,BOS vs. MIL,11/07/2008,W,31,93.8,89.1,4.7,20.0,4.00,25.0,0.0,12.5,7.2,6.3,31.8,37.9,17.1,98.41
Travis Diener,IND,IND @ CLE,11/07/2008,L,10,109.1,118.2,-9.1,28.6,0.00,40.0,0.0,25.0,11.1,0.0,100,100,11.5,109.24
Charlie Bell,MIL,MIL @ BOS,11/07/2008,L,36,86.7,100.0,-13.3,21.7,2.50,38.5,0.0,9.4,4.3,15.4,41.7,41.7,9.4,100.02
Tracy McGrady,HOU,HOU @ LAC,11/07/2008,W,26,112.5,93.8,18.8,9.5,2.00,22.2,4.2,19.2,12.0,11.1,0.0,17.0,12.1,90.23
Kendrick Perkins,BOS,BOS vs. MIL,11/07/2008,W,25,102.0,98.0,4.0,0.0,0.00,0.0,14.3,17.9,16.3,38.5,28.6,38.1,23.6,96.51
Wilson Chandler,NYK,NYK @ WAS,11/07/2008,W,30,116.7,110.0,6.7,10.0,0.67,11.8,3.2,9.7,6.5,17.6,70.8,70.8,22.7,96.54
Rasheed Wallace,DET,DET @ NJN,11/07/2008,L,37,112.2,112.5,-0.3,14.3,0.00,21.4,2.7,16.2,9.5,0.0,44.4,51.1,13.6,94.22
Jerry Stackhouse,DAL,DAL @ DEN,11/07/2008,L,14,70.4,131.0,-60.7,28.6,2.00,18.2,14.3,7.1,11.4,9.1,12.5,12.5,25.0,99.19
Marco Belinelli,GSW,GSW vs. MEM,11/07/2008,L,10,95.2,100.0,-4.8,0.0,0.00,0.0,0.0,0.0,0.0,0.0,33.3,25.8,18.2,107.87
Shelden Williams,SAC,SAC vs. MIN,11/07/2008,W,13,113.8,100.0,13.8,0.0,0.00,0.0,0.0,17.6,9.7,0.0,66.7,66.7,9.4,102.06
Bruce Bowen,SAS,SAS vs. MIA,11/07/2008,L,12,90.5,104.8,-14.3,0.0,0.00,0.0,0.0,8.3,4.2,40.0,33.3,33.3,20.8,84.23
Andres Nocioni,CHI,CHI vs. PHX,11/07/2008,W,18,111.8,77.1,34.6,0.0,0.00,0.0,0.0,20.0,11.1,20.0,0.0,0.0,13.2,93.82
Steve Nash,PHX,PHX @ CHI,11/07/2008,L,24,88.9,113.6,-24.7,41.7,1.67,31.3,0.0,0.0,0.0,18.8,28.6,38.1,22.9,87.48
Derrick Rose,CHI,CHI vs. PHX,11/07/2008,W,41,109.1,93.6,15.5,23.1,2.00,28.6,0.0,10.5,5.6,14.3,77.3,75.8,17.6,91.89
Morris Peterson,NOH,NOH @ CHA,11/07/2008,L,19,114.7,109.1,5.6,10.0,0.33,6.7,5.9,18.8,12.1,20.0,40.9,43.7,34.1,85.38
Aaron Brooks,HOU,HOU @ LAC,11/07/2008,W,9,89.5,100.0,-10.5,0.0,0.00,0.0,0.0,18.2,10.5,0.0,0.0,0.0,14.3,101.04
David West,NOH,NOH @ CHA,11/07/2008,L,41,114.1,112.5,1.6,3.8,0.33,5.3,2.9,12.9,7.6,15.8,25.0,37.6,21.7,84.50
Nene,DEN,DEN vs. DAL,11/07/2008,W,36,112.5,105.5,7.0,5.0,0.00,6.7,10.0,7.3,8.6,0.0,66.7,69.0,16.3,96.76
Mikki Moore,SAC,SAC vs. MIN,11/07/2008,W,24,146.5,122.2,24.3,5.3,0.00,12.5,15.0,8.3,11.4,0.0,80.0,88.8,13.7,87.94
D.J. Augustin,CHA,CHA vs. NOH,11/07/2008,W,21,100.0,86.5,13.5,40.0,4.00,26.7,0.0,0.0,0.0,6.7,43.8,56.4,25.0,86.12
Mike Taylor,LAC,LAC vs. HOU,11/07/2008,L,8,86.7,114.3,-27.6,0.0,0.00,0.0,18.2,0.0,11.1,0.0,0.0,10.5,26.3,88.47
Goran Dragic,PHX,PHX @ CHI,11/07/2008,L,24,89.6,102.0,-12.5,16.7,1.00,16.7,3.8,5.0,4.3,16.7,31.3,31.3,18.9,98.71
Johan Petro,OKC,OKC @ UTA,11/07/2008,L,19,105.4,92.1,13.3,15.4,2.00,33.3,0.0,12.5,6.5,16.7,66.7,66.7,10.0,94.65
Leon Powe,BOS,BOS vs. MIL,11/07/2008,W,19,102.4,82.9,19.5,15.4,0.00,20.0,5.3,11.1,8.1,0.0,75.0,62.8,17.0,104.20
Brandan Wright,GSW,GSW vs. MEM,11/07/2008,L,21,83.3,110.0,-26.7,0.0,0.00,0.0,4.8,4.3,4.5,33.3,40.0,51.0,18.8,94.71
Quinton Ross,MEM,MEM @ GSW,11/07/2008,W,10,95.5,125.0,-29.5,20.0,1.00,20.0,13.3,23.1,17.9,20.0,50.0,50.0,13.3,110.95
Robin Lopez,PHX,PHX @ CHI,11/07/2008,L,30,94.7,109.1,-14.4,0.0,0.00,0.0,9.7,18.2,13.2,8.3,66.7,62.5,18.8,88.66
Tony Allen,BOS,BOS vs. MIL,11/07/2008,W,23,108.2,81.3,26.9,25.0,2.00,30.8,0.0,0.0,0.0,15.4,80.0,90.3,16.7,101.00
Antonio Daniels,WAS,WAS vs. NYK,11/07/2008,L,20,107.3,109.5,-2.2,27.8,2.50,41.7,0.0,13.6,7.0,16.7,40.0,40.0,14.9,98.30
Jamario Moon,TOR,TOR @ ATL,11/07/2008,L,24,114.9,110.4,4.5,15.0,0.00,42.9,5.0,5.9,5.4,0.0,50.0,51.5,7.5,95.27
Luis Scola,HOU,HOU @ LAC,11/07/2008,W,18,126.5,105.7,20.8,9.1,0.50,7.7,11.1,27.8,19.4,15.4,70.0,70.0,28.6,91.27
Malik Allen,MIL,MIL @ BOS,11/07/2008,L,6,83.3,46.2,37.2,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,79.8,15.4,107.78
Anthony Roberson,NYK,NYK @ WAS,11/07/2008,W,16,97.1,105.9,-8.7,16.7,2.00,18.2,0.0,15.4,6.5,9.1,50.0,50.0,25.7,106.50
Tayshaun Prince,DET,DET @ NJN,11/07/2008,L,37,100.0,129.9,-29.9,12.5,0.67,8.0,10.0,18.9,14.3,12.0,33.3,49.0,29.1,88.23
Marc Gasol,MEM,MEM @ GSW,11/07/2008,W,17,94.3,88.9,5.4,0.0,0.00,0.0,5.9,27.8,17.1,16.7,75.0,82.0,15.0,98.78
Emeka Okafor,CHA,CHA vs. NOH,11/07/2008,W,40,109.7,112.9,-3.1,5.0,0.00,14.3,12.1,17.1,14.7,0.0,80.0,85.0,7.4,85.22
Chris Duhon,NYK,NYK @ WAS,11/07/2008,W,36,113.3,98.6,14.7,38.7,0.00,70.6,0.0,17.5,9.0,0.0,60.0,60.0,6.2,99.83
George Hill,SAS,SAS vs. MIA,11/07/2008,L,21,118.9,92.1,26.8,14.3,2.00,16.7,5.0,0.0,2.4,8.3,28.6,34.2,23.3,86.12
Kevin Love,MIN,MIN @ SAC,11/07/2008,L,30,130.4,128.1,2.3,10.0,0.67,11.8,12.9,15.4,14.0,17.6,85.7,87.7,21.1,89.75
Kevin Martin,SAC,SAC vs. MIN,11/07/2008,W,40,139.5,113.2,26.3,20.0,2.00,17.6,9.1,5.1,6.9,8.8,43.5,49.8,31.8,90.28
Jason Thompson,SAC,SAC vs. MIN,11/07/2008,W,11,108.3,139.1,-30.8,10.0,0.50,25.0,16.7,6.7,9.5,50.0,100,100,12.0,99.09
Daniel Gibson,CLE,CLE vs. IND,11/07/2008,W,19,97.6,97.5,0.1,26.7,2.00,36.4,0.0,5.3,2.9,18.2,50.0,50.0,15.9,102.68
Solomon Jones,ATL,ATL vs. TOR,11/07/2008,W,25,107.8,106.0,1.8,5.6,0.00,25.0,10.5,26.9,20.0,0.0,100,104.2,5.5,95.74
Metta World Peace,HOU,HOU @ LAC,11/07/2008,W,42,103.9,88.3,15.6,18.2,0.00,14.8,4.9,12.8,9.1,0.0,47.6,50.5,25.6,88.06
Mardy Collins,NYK,NYK @ WAS,11/07/2008,W,10,104.5,113.6,-9.1,44.4,4.00,66.7,0.0,0.0,0.0,16.7,100,69.4,9.1,107.03
T.J. Ford,IND,IND @ CLE,11/07/2008,L,31,114.8,117.7,-3.0,20.8,2.50,23.8,3.6,13.6,8.0,9.5,42.3,46.8,21.6,94.36
Raymond Felton,CHA,CHA vs. NOH,11/07/2008,W,28,105.7,113.5,-7.8,33.3,1.00,17.6,0.0,3.8,2.0,17.6,83.3,89.3,24.1,89.10
Tony Parker,SAS,SAS vs. MIA,11/07/2008,L,10,45.0,126.3,-81.3,0.0,0.00,0.0,0.0,0.0,0.0,16.7,40.0,40.0,27.3,92.98
Kevin Ollie,MIN,MIN @ SAC,11/07/2008,L,14,114.3,111.1,3.2,25.0,0.00,40.0,5.6,11.1,7.4,0.0,100,109.4,9.1,94.51
Marquis Daniels,IND,IND @ CLE,11/07/2008,L,37,109.5,109.2,0.2,26.9,7.00,25.9,13.9,20.0,16.7,3.7,38.9,44.0,22.0,96.43
Tyronn Lue,MIL,MIL @ BOS,11/07/2008,L,5,90.9,36.4,54.5,33.3,0.50,25.0,0.0,0.0,0.0,50.0,100,100,27.3,112.34
Eric Gordon,LAC,LAC vs. HOU,11/07/2008,L,17,90.6,100.0,-9.4,11.1,0.33,10.0,0.0,6.7,3.2,30.0,50.0,59.5,25.0,88.85
Kwame Brown,DET,DET @ NJN,11/07/2008,L,14,81.5,85.2,-3.7,0.0,0.00,0.0,10.5,5.9,8.3,0.0,100,36.2,9.1,92.68
Richard Hamilton,DET,DET @ NJN,11/07/2008,L,36,109.9,114.5,-4.6,13.3,2.00,8.7,0.0,11.1,5.4,4.3,50.0,52.7,26.6,94.10
Amir Johnson,DET,DET @ NJN,11/07/2008,L,18,112.1,129.4,-17.3,0.0,0.00,0.0,5.6,37.5,20.6,0.0,100,100,2.6,88.38
JR Smith,DEN,DEN vs. DAL,11/07/2008,W,27,116.1,103.9,12.1,7.1,1.00,5.9,3.1,10.5,7.1,5.9,38.5,49.3,22.9,96.84
Josh Boone,NJN,NJN vs. DET,11/07/2008,W,35,140.6,104.7,35.9,4.2,0.00,7.7,14.3,24.3,19.4,0.0,75.0,72.3,15.6,87.88
Paul Pierce,BOS,BOS vs. MIL,11/07/2008,W,38,110.4,94.7,15.7,28.0,3.50,25.9,2.9,23.1,13.5,7.4,43.8,49.5,23.0,97.75
Brent Barry,HOU,HOU @ LAC,11/07/2008,W,29,94.4,98.1,-3.7,6.7,0.50,20.0,0.0,3.7,1.9,40.0,125.0,125.0,6.7,90.10
Matt Carroll,CHA,CHA vs. NOH,11/07/2008,W,28,110.2,85.4,24.8,23.1,3.00,25.0,0.0,16.7,8.7,8.3,37.5,41.5,16.1,84.54
Donte Greene,SAC,SAC vs. MIN,11/07/2008,W,2,100.0,166.7,-66.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,25.0,108.39
Darrell Arthur,MEM,MEM @ GSW,11/07/2008,W,26,112.7,105.2,7.6,5.0,0.00,6.3,12.5,27.3,21.1,0.0,38.5,44.0,24.2,104.88
Andre Brown,CHA,CHA vs. NOH,11/07/2008,W,15,92.9,100.0,-7.1,0.0,0.00,0.0,25.0,17.6,20.7,50.0,50.0,50.0,11.8,92.02
Quentin Richardson,NYK,NYK @ WAS,11/07/2008,W,22,111.6,111.6,0.0,22.2,0.00,44.4,9.1,8.7,8.9,0.0,60.0,60.0,10.9,94.75
Luc Mbah a Moute,MIL,MIL @ BOS,11/07/2008,L,24,78.4,113.5,-35.0,0.0,0.00,0.0,4.2,36.4,19.6,12.5,50.0,67.8,13.8,104.97
Carmelo Anthony,DEN,DEN vs. DAL,11/07/2008,W,33,108.8,105.7,3.1,37.5,2.00,17.6,10.8,10.8,10.8,8.8,38.9,57.9,35.0,99.10
Kirk Hinrich,CHI,CHI vs. PHX,11/07/2008,W,16,106.5,78.1,28.3,45.5,2.50,45.5,0.0,7.1,3.8,18.2,62.5,62.5,18.8,95.29
Dirk Nowitzki,DAL,DAL @ DEN,11/07/2008,L,39,109.8,107.3,2.4,12.0,0.00,12.5,0.0,21.7,11.0,0.0,45.0,50.8,21.9,99.86
DeShawn Stevenson,WAS,WAS vs. NYK,11/07/2008,L,15,100.0,136.7,-36.7,16.7,0.00,33.3,6.7,7.7,7.1,0.0,50.0,50.0,11.8,95.36
Rudy Gay,MEM,MEM @ GSW,11/07/2008,W,41,109.5,104.8,4.7,7.4,0.50,6.9,2.4,6.5,4.5,13.8,45.0,50.8,27.0,99.00
Jeff Green,OKC,OKC @ UTA,11/07/2008,L,40,106.2,104.9,1.3,3.8,0.50,5.0,5.1,8.8,6.8,10.0,57.7,66.6,20.7,97.07
Greg Buckner,MEM,MEM @ GSW,11/07/2008,W,4,100.0,63.6,36.4,0.0,0.00,0.0,0.0,14.3,9.1,0.0,0.0,0.0,18.2,122.68
Devin Brown,NOH,NOH @ CHA,11/07/2008,L,6,18.2,50.0,-31.8,0.0,0.00,0.0,12.5,0.0,6.3,50.0,50.0,50.0,30.8,89.76
