Player,Team,Match Up,Game Date,W/L,MIN,OFF_RATING,DEF_RATING,NET_RATING,AST%,AST_TO,AST_RATIO,OREB%,DREB%,REB%,TM_TOV%,EFG%,TS%,USG%,PACE
Landry Fields,TOR,TOR vs. BOS,04/17/2013,W,28,109.8,90.2,19.6,18.8,3.00,25.0,13.6,24.2,20.0,8.3,50.0,50.0,16.4,88.91
Brandon Knight,DET,DET @ BKN,04/17/2013,L,35,98.6,101.4,-2.8,20.8,2.50,22.7,0.0,2.7,1.4,9.1,21.4,22.8,20.0,98.35
Udonis Haslem,MIA,MIA vs. ORL,04/17/2013,W,23,115.9,117.8,-1.9,0.0,0.00,0.0,0.0,17.6,7.9,33.3,50.0,50.0,12.5,93.28
Cory Joseph,SAS,SAS vs. MIN,04/17/2013,L,21,79.5,100.0,-20.5,7.7,0.00,16.7,4.0,16.7,10.2,0.0,20.0,20.0,10.6,99.15
Marcus Morris Sr.,PHX,PHX @ DEN,04/17/2013,L,15,64.7,106.1,-41.4,33.3,0.00,28.6,4.8,20.0,11.1,0.0,50.0,41.0,12.2,105.10
Mo Williams,UTA,UTA @ MEM,04/17/2013,L,33,77.0,101.7,-24.6,25.0,1.00,14.3,0.0,2.7,1.3,14.3,23.1,26.3,24.7,87.10
Lamar Odom,LAC,LAC @ SAC,04/17/2013,W,17,89.5,82.9,6.6,18.2,0.00,33.3,5.3,33.3,20.0,0.0,50.0,50.0,9.1,100.47
Jerryd Bayless,MEM,MEM vs. UTA,04/17/2013,W,27,93.9,72.0,21.9,16.7,0.00,33.3,0.0,5.6,3.1,0.0,25.0,25.0,10.2,88.57
Jeff Ayres,IND,IND vs. PHI,04/17/2013,L,28,98.3,100.0,-1.7,5.9,1.00,7.7,3.6,18.5,10.9,7.7,50.0,55.1,19.0,98.69
Xavier Henry,NOH,NOH @ DAL,04/17/2013,L,20,95.3,109.5,-14.2,0.0,0.00,0.0,4.2,18.8,10.0,30.0,20.0,41.7,18.9,102.93
Jordan Hamilton,DEN,DEN vs. PHX,04/17/2013,W,11,120.0,120.0,0.0,10.0,0.00,11.1,6.7,16.7,11.1,0.0,50.0,50.0,25.8,106.67
Randy Foye,UTA,UTA @ MEM,04/17/2013,L,35,81.3,95.4,-14.1,11.8,0.00,14.3,2.3,4.9,3.6,0.0,16.7,30.1,15.6,87.88
Joe Johnson,BKN,BKN vs. DET,04/17/2013,W,21,122.0,78.0,43.9,14.3,0.00,20.0,0.0,10.0,4.9,0.0,62.5,62.5,16.0,94.01
Garrett Temple,WAS,WAS @ CHI,04/17/2013,L,36,98.6,114.9,-16.4,20.8,2.50,27.8,2.6,3.3,2.9,11.1,27.3,27.3,17.1,90.37
C.J. Watson,BKN,BKN vs. DET,04/17/2013,W,15,100.0,103.0,-3.0,18.2,0.67,20.0,9.1,8.3,8.7,30.0,50.0,61.5,21.6,107.51
Marquis Daniels,MIL,MIL @ OKC,04/17/2013,W,17,127.3,81.3,46.0,13.3,1.00,22.2,6.7,11.8,9.4,22.2,30.0,30.0,18.4,93.98
Omri Casspi,CLE,CLE @ CHA,04/17/2013,L,24,120.0,94.1,25.9,13.0,3.00,30.0,0.0,37.5,22.0,10.0,66.7,66.7,14.0,101.59
Eric Gordon,NOH,NOH @ DAL,04/17/2013,L,34,89.2,107.8,-18.6,18.8,0.75,10.7,0.0,10.3,4.1,14.3,23.5,38.2,29.1,90.50
Travis Outlaw,SAC,SAC vs. LAC,04/17/2013,L,27,107.1,121.1,-13.9,23.5,2.00,20.0,0.0,7.7,3.7,10.0,50.0,60.9,25.4,99.83
Tyshawn Taylor,BKN,BKN vs. DET,04/17/2013,W,12,71.4,117.9,-46.4,42.9,1.00,27.3,0.0,0.0,0.0,27.3,20.0,20.0,27.6,108.97
Antawn Jamison,LAL,LAL vs. HOU,04/17/2013,W,33,90.8,76.2,14.6,8.3,1.00,6.3,10.8,0.0,5.5,6.3,58.3,58.1,19.2,93.19
Nando De Colo,SAS,SAS vs. MIN,04/17/2013,L,12,82.6,116.7,-34.1,33.3,2.00,25.0,0.0,18.2,8.3,12.5,25.0,41.0,25.0,94.00
Trevor Booker,WAS,WAS @ CHI,04/17/2013,L,31,86.0,122.4,-36.4,6.7,0.00,9.1,5.7,22.2,12.9,0.0,50.0,47.9,15.4,90.05
Quincy Pondexter,MEM,MEM vs. UTA,04/17/2013,W,9,100.0,81.3,18.8,0.0,0.00,0.0,0.0,10.0,6.3,25.0,83.3,83.3,23.5,87.11
Alan Anderson,TOR,TOR vs. BOS,04/17/2013,W,19,94.1,91.2,2.9,28.6,0.00,14.3,6.3,14.3,10.8,0.0,60.0,68.0,32.4,86.27
Andre Drummond,DET,DET @ BKN,04/17/2013,L,30,96.8,116.9,-20.2,5.3,1.00,10.0,4.0,7.7,5.9,10.0,71.4,78.1,13.0,96.05
Corey Brewer,DEN,DEN vs. PHX,04/17/2013,W,23,112.5,95.9,16.6,5.0,0.33,11.1,0.0,8.1,5.2,33.3,50.0,41.0,14.3,100.27
Serge Ibaka,OKC,OKC vs. MIL,04/17/2013,L,8,137.5,81.3,56.3,0.0,0.00,0.0,0.0,9.1,5.6,14.3,66.7,66.7,36.8,91.79
Reggie Evans,BKN,BKN vs. DET,04/17/2013,W,24,104.0,73.5,30.5,0.0,0.00,0.0,12.5,33.3,22.9,30.0,50.0,47.8,16.9,99.00
Chris Andersen,MIA,MIA vs. ORL,04/17/2013,W,20,130.6,81.1,49.5,6.3,1.00,16.7,21.1,18.2,19.5,16.7,66.7,64.4,12.2,86.09
Jimmy Butler,CHI,CHI vs. WAS,04/17/2013,W,43,103.8,101.3,2.5,11.1,1.00,17.6,5.3,8.7,7.1,17.6,56.3,61.1,15.4,88.70
Thaddeus Young,PHI,PHI @ IND,04/17/2013,W,21,128.6,93.0,35.5,0.0,0.00,0.0,0.0,34.8,22.9,12.5,71.4,71.4,18.2,95.63
Tyler Zeller,CLE,CLE @ CHA,04/17/2013,L,30,117.5,103.6,14.0,13.6,3.00,30.0,0.0,9.1,4.4,10.0,50.0,50.0,11.7,91.36
Nikola Vucevic,ORL,ORL @ MIA,04/17/2013,L,37,102.9,102.9,0.0,0.0,0.00,0.0,3.1,33.3,19.1,12.5,69.2,69.8,20.8,89.84
Jerry Stackhouse,BKN,BKN vs. DET,04/17/2013,W,14,96.9,103.2,-6.4,20.0,1.00,25.0,0.0,0.0,0.0,25.0,75.0,75.0,16.7,107.87
Paul Pierce,BOS,BOS @ TOR,04/17/2013,L,14,100.0,125.8,-25.8,11.1,0.00,12.5,0.0,7.1,3.6,0.0,78.6,73.9,20.6,105.37
Jeff Adrien,CHA,CHA vs. CLE,04/17/2013,W,12,112.5,68.0,44.5,22.2,0.00,25.0,20.0,23.1,21.7,0.0,50.0,60.8,23.1,100.66
Will Bynum,DET,DET @ BKN,04/17/2013,L,22,100.0,100.0,0.0,10.0,0.17,4.5,0.0,0.0,0.0,27.3,70.0,77.5,39.6,109.34
Gordon Hayward,UTA,UTA @ MEM,04/17/2013,L,31,85.7,100.0,-14.3,16.7,0.67,15.4,9.1,0.0,4.5,23.1,56.3,53.3,16.9,87.46
Andray Blatche,BKN,BKN vs. DET,04/17/2013,W,22,83.7,110.4,-26.7,30.0,1.00,18.8,0.0,9.5,4.9,18.8,72.2,75.9,24.1,108.53
Ryan Anderson,NOH,NOH @ DAL,04/17/2013,L,36,85.7,104.3,-18.6,0.0,0.00,0.0,12.8,3.0,8.8,0.0,34.6,42.8,16.7,91.61
Michael Kidd-Gilchrist,CHA,CHA vs. CLE,04/17/2013,W,25,115.2,91.1,24.1,25.0,0.00,33.3,5.6,29.2,19.0,0.0,71.4,69.8,16.3,87.54
J.J. Barea,MIN,MIN @ SAS,04/17/2013,W,26,96.3,96.2,0.1,29.4,5.00,26.3,0.0,13.8,7.0,5.3,34.6,37.2,23.7,99.81
Thabo Sefolosha,OKC,OKC vs. MIL,04/17/2013,L,7,138.5,69.2,69.2,33.3,0.00,40.0,0.0,11.1,6.7,0.0,100,100,18.8,90.87
Isaiah Thomas,SAC,SAC vs. LAC,04/17/2013,L,43,112.6,118.2,-5.5,33.3,3.33,32.3,6.4,2.3,4.4,9.7,38.2,41.9,20.8,97.77
Lou Amundson,NOH,NOH @ DAL,04/17/2013,L,22,108.9,109.1,-0.2,0.0,0.00,0.0,13.6,18.8,15.8,14.3,66.7,53.2,12.7,98.28
Michael Beasley,PHX,PHX @ DEN,04/17/2013,L,24,100.0,112.2,-12.2,5.9,0.50,4.8,3.0,8.3,5.3,9.5,35.3,36.4,32.3,100.35
Chris Johnson,MIN,MIN @ SAS,04/17/2013,W,9,105.3,125.0,-19.7,0.0,0.00,0.0,25.0,22.2,23.5,0.0,66.7,64.4,18.2,102.86
JJ Hickson,POR,POR vs. GSW,04/17/2013,L,22,84.1,86.7,-2.6,0.0,0.00,0.0,4.0,11.1,7.7,40.0,33.3,33.3,10.2,96.65
Keyon Dooling,MEM,MEM vs. UTA,04/17/2013,W,16,83.9,93.3,-9.5,25.0,2.00,28.6,0.0,0.0,0.0,14.3,66.7,77.3,14.3,89.30
Steve Blake,LAL,LAL vs. HOU,04/17/2013,W,48,106.7,93.3,13.4,26.9,7.00,21.9,3.6,10.2,6.7,3.1,40.0,51.0,22.7,89.53
Juwan Howard,MIA,MIA vs. ORL,04/17/2013,W,17,125.0,112.1,12.9,0.0,0.00,0.0,0.0,20.0,10.7,10.0,66.7,66.7,28.6,90.70
Brian Roberts,NOH,NOH @ DAL,04/17/2013,L,42,93.8,107.5,-13.8,25.0,2.00,23.1,0.0,8.6,3.4,11.5,35.3,37.3,19.0,91.42
Mike Miller,MIA,MIA vs. ORL,04/17/2013,W,31,115.0,119.0,-4.0,30.0,0.00,37.5,0.0,8.3,4.0,0.0,100,100.6,15.4,91.85
Courtney Lee,BOS,BOS @ TOR,04/17/2013,L,31,89.7,117.2,-27.6,5.9,1.00,8.3,2.9,14.3,8.1,8.3,40.0,40.0,16.9,91.33
Daniel Orton,OKC,OKC vs. MIL,04/17/2013,L,21,87.8,126.2,-38.4,0.0,0.00,0.0,0.0,15.0,7.1,0.0,66.7,72.7,7.0,93.52
D.J. Augustin,IND,IND vs. PHI,04/17/2013,L,24,97.9,119.1,-21.3,33.3,2.50,41.7,4.5,4.8,4.7,16.7,25.0,30.7,13.2,92.33
Ty Lawson,DEN,DEN vs. PHX,04/17/2013,W,23,122.4,90.0,32.4,36.8,0.00,43.8,0.0,3.0,1.9,0.0,77.8,77.8,15.8,102.12
Miles Plumlee,IND,IND vs. PHI,04/17/2013,L,6,76.9,142.9,-65.9,0.0,0.00,0.0,14.3,25.0,18.2,0.0,33.3,33.3,21.4,102.05
Patrick Patterson,SAC,SAC vs. LAC,04/17/2013,L,25,113.7,123.5,-9.8,10.0,0.00,40.0,8.0,4.2,6.1,0.0,83.3,83.3,5.3,96.57
Harrison Barnes,GSW,GSW @ POR,04/17/2013,W,30,108.3,78.7,29.6,13.0,3.00,20.0,5.9,24.2,14.9,6.7,30.0,36.8,16.7,96.23
Greg Smith,HOU,HOU @ LAL,04/17/2013,L,42,105.1,88.8,16.3,3.7,1.00,12.5,4.9,15.7,10.9,12.5,66.7,66.7,8.0,91.30
Stephen Curry,GSW,GSW @ POR,04/17/2013,W,32,110.0,91.9,18.1,23.8,5.00,22.7,2.7,3.4,3.0,4.5,43.8,45.6,23.6,92.41
Darren Collison,DAL,DAL vs. NOH,04/17/2013,W,28,125.5,98.2,27.3,21.1,0.00,18.2,4.0,3.6,3.8,0.0,70.0,70.9,29.5,93.45
Blake Griffin,LAC,LAC @ SAC,04/17/2013,W,31,125.8,129.5,-3.7,7.1,0.50,11.8,3.4,9.7,6.7,23.5,30.0,32.2,21.4,96.40
Jan Vesely,WAS,WAS @ CHI,04/17/2013,L,17,130.3,75.0,55.3,0.0,0.00,0.0,0.0,17.6,9.1,0.0,66.7,66.7,8.3,89.91
Marc Gasol,MEM,MEM vs. UTA,04/17/2013,W,27,98.0,87.8,10.2,11.1,2.00,20.0,12.5,9.4,10.9,10.0,28.6,26.9,13.1,86.84
Quincy Miller,DEN,DEN vs. PHX,04/17/2013,W,4,111.1,137.5,-26.4,0.0,0.00,0.0,16.7,0.0,10.0,0.0,66.7,66.7,25.0,106.43
Marvin Williams,UTA,UTA @ MEM,04/17/2013,L,17,68.8,93.8,-25.0,14.3,0.00,11.1,8.3,11.1,9.5,0.0,35.7,38.1,19.5,88.96
Kyle Lowry,TOR,TOR vs. BOS,04/17/2013,W,22,125.0,89.6,35.4,47.1,4.00,40.0,0.0,8.7,4.3,10.0,38.9,45.5,21.4,103.01
Tony Parker,SAS,SAS vs. MIN,04/17/2013,L,27,101.7,112.3,-10.6,50.0,4.00,33.3,0.0,0.0,0.0,8.3,30.0,53.7,25.8,104.27
Kevin Jones,CLE,CLE @ CHA,04/17/2013,L,11,100.0,86.4,13.6,0.0,0.00,0.0,0.0,25.0,14.3,0.0,33.3,33.3,14.3,94.97
Monta Ellis,MIL,MIL @ OKC,04/17/2013,W,11,100.0,127.3,-27.3,28.6,2.00,33.3,0.0,0.0,0.0,16.7,33.3,33.3,16.7,94.85
Ekpe Udoh,MIL,MIL @ OKC,04/17/2013,W,24,100.0,117.4,-17.4,6.3,0.33,11.1,8.0,15.4,11.8,33.3,33.3,42.0,15.1,91.37
Jared Dudley,PHX,PHX @ DEN,04/17/2013,L,20,90.7,107.0,-16.3,21.4,1.50,23.1,3.2,17.6,8.3,15.4,28.6,30.0,18.5,103.37
Brandan Wright,DAL,DAL vs. NOH,04/17/2013,W,19,108.1,105.4,2.7,0.0,0.00,0.0,0.0,5.3,3.0,14.3,33.3,33.3,18.4,95.74
Ed Davis,MEM,MEM vs. UTA,04/17/2013,W,22,93.2,65.1,28.1,0.0,0.00,0.0,12.5,20.0,16.7,22.2,28.6,28.6,17.3,93.21
Austin Daye,MEM,MEM vs. UTA,04/17/2013,W,8,73.3,93.3,-20.0,66.7,0.00,33.3,0.0,33.3,13.3,0.0,50.0,51.5,23.5,87.15
Markieff Morris,PHX,PHX @ DEN,04/17/2013,L,13,96.3,148.1,-51.9,0.0,0.00,0.0,5.0,18.2,9.7,12.5,28.6,28.6,23.5,99.31
Tony Allen,MEM,MEM vs. UTA,04/17/2013,W,20,105.7,91.4,14.3,36.4,4.00,26.7,13.0,19.0,15.9,6.7,33.3,40.5,25.0,85.39
DJ White,BOS,BOS @ TOR,04/17/2013,L,28,96.2,119.6,-23.5,5.9,0.00,10.0,7.1,4.5,6.0,0.0,28.6,45.7,15.8,87.58
Luis Scola,PHX,PHX @ DEN,04/17/2013,L,28,88.5,122.4,-33.9,28.6,4.00,16.0,18.2,12.5,16.2,4.0,33.3,41.2,26.6,101.70
Johan Petro,ATL,ATL @ NYK,04/17/2013,L,21,107.3,93.0,14.3,13.3,1.00,28.6,0.0,45.8,26.8,28.6,33.3,33.3,10.9,98.50
Ben Gordon,CHA,CHA vs. CLE,04/17/2013,W,12,76.0,124.0,-48.0,25.0,0.00,10.0,0.0,12.5,5.0,0.0,38.9,38.9,34.6,100.00
James Harden,HOU,HOU @ LAL,04/17/2013,L,45,92.9,97.6,-4.7,15.0,0.50,7.5,4.3,10.9,7.9,15.0,40.0,49.5,38.9,90.47
O.J. Mayo,DAL,DAL vs. NOH,04/17/2013,W,30,103.4,96.6,6.8,13.0,1.00,25.0,0.0,5.7,3.3,25.0,41.7,41.7,14.8,92.52
Shane Battier,MIA,MIA vs. ORL,04/17/2013,W,19,125.7,77.1,48.6,6.3,0.00,20.0,0.0,0.0,0.0,0.0,50.0,57.9,10.3,87.42
Sasha Pavlovic,POR,POR vs. GSW,04/17/2013,L,14,100.0,115.4,-15.4,0.0,0.00,0.0,0.0,6.3,3.2,0.0,50.0,50.0,21.4,89.67
Marco Belinelli,CHI,CHI vs. WAS,04/17/2013,W,14,80.8,136.0,-55.2,33.3,0.00,20.0,0.0,14.3,7.7,0.0,25.0,25.0,27.6,85.30
Andre Miller,DEN,DEN vs. PHX,04/17/2013,W,21,114.3,93.3,21.0,33.3,0.00,66.7,0.0,3.3,2.0,0.0,33.3,43.6,6.1,99.90
Jeremy Lin,HOU,HOU @ LAL,04/17/2013,L,35,89.1,93.9,-4.9,44.4,4.00,30.8,0.0,4.3,2.4,7.7,35.7,38.1,24.7,90.17
Andrei Kirilenko,MIN,MIN @ SAS,04/17/2013,W,20,114.3,81.4,32.9,22.2,0.00,40.0,14.3,17.6,15.8,0.0,33.3,38.8,13.3,100.22
Jeremy Lamb,OKC,OKC vs. MIL,04/17/2013,L,41,92.2,113.2,-21.0,8.7,1.00,8.0,4.3,11.9,7.9,8.0,28.6,30.3,26.4,89.27
Khris Middleton,DET,DET @ BKN,04/17/2013,L,25,100.0,91.2,8.8,13.3,2.00,14.3,0.0,29.2,13.7,7.1,33.3,46.5,18.2,108.41
Paul Millsap,UTA,UTA @ MEM,04/17/2013,L,28,86.0,92.0,-6.0,0.0,0.00,0.0,14.7,10.7,12.9,0.0,28.6,34.2,14.5,87.06
Earl Barron,NYK,NYK vs. ATL,04/17/2013,W,37,98.6,98.6,0.0,8.3,2.00,11.1,13.6,29.3,21.2,5.6,35.7,37.0,18.4,96.00
Luol Deng,CHI,CHI vs. WAS,04/17/2013,W,27,125.0,86.5,38.5,20.8,0.00,41.7,4.0,13.8,9.3,0.0,35.7,35.7,11.5,91.15
Francisco Garcia,HOU,HOU @ LAL,04/17/2013,L,9,112.5,112.5,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,33.3,46.3,23.5,88.28
Dorell Wright,PHI,PHI @ IND,04/17/2013,W,36,113.9,107.1,6.7,20.0,0.00,23.8,0.0,6.1,3.0,0.0,66.7,70.5,19.3,94.45
Tyler Hansbrough,IND,IND vs. PHI,04/17/2013,L,28,103.7,109.3,-5.6,0.0,0.00,0.0,11.5,24.0,17.6,20.0,33.3,43.0,23.4,93.80
Jeff Green,BOS,BOS @ TOR,04/17/2013,L,17,91.9,123.1,-31.2,18.2,0.67,16.7,5.3,26.3,15.8,25.0,64.3,64.3,24.4,106.25
Maurice Harkless,ORL,ORL @ MIA,04/17/2013,L,43,106.4,106.3,0.1,3.2,0.25,4.8,0.0,2.5,1.3,19.0,35.7,31.7,22.0,88.49
Chandler Parsons,HOU,HOU @ LAL,04/17/2013,L,45,90.4,103.5,-13.2,15.8,1.00,12.0,0.0,7.4,4.0,12.0,61.1,60.9,23.9,90.23
JaVale McGee,DEN,DEN vs. PHX,04/17/2013,W,11,120.8,77.8,43.1,0.0,0.00,0.0,0.0,15.0,11.1,40.0,33.3,33.3,17.9,107.84
Alonzo Gee,CLE,CLE @ CHA,04/17/2013,L,28,86.2,126.3,-40.1,7.7,0.00,9.1,0.0,10.5,4.2,0.0,66.7,65.8,15.9,97.53
Kawhi Leonard,SAS,SAS vs. MIN,04/17/2013,L,26,93.2,105.3,-12.0,5.9,1.00,12.5,0.0,11.1,6.1,12.5,33.3,33.3,11.1,105.65
Chris Paul,LAC,LAC @ SAC,04/17/2013,W,35,116.7,119.7,-3.1,50.0,0.00,33.3,2.9,8.1,5.6,0.0,55.0,56.3,27.2,97.13
Dahntay Jones,ATL,ATL @ NYK,04/17/2013,L,32,96.9,95.2,1.6,9.5,2.00,14.3,8.1,7.5,7.8,7.1,33.3,49.1,15.6,95.50
DeJuan Blair,SAS,SAS vs. MIN,04/17/2013,L,30,88.3,98.3,-10.0,0.0,0.00,0.0,0.0,18.2,9.4,10.0,55.6,55.6,15.9,97.46
Tristan Thompson,CLE,CLE @ CHA,04/17/2013,L,37,101.3,114.7,-13.4,3.8,0.50,6.7,5.9,29.6,16.4,13.3,33.3,34.4,17.3,97.59
Robin Lopez,NOH,NOH @ DAL,04/17/2013,L,33,85.7,107.9,-22.2,0.0,0.00,0.0,16.7,20.0,18.1,14.3,54.5,58.9,16.7,92.48
MarShon Brooks,BKN,BKN vs. DET,04/17/2013,W,13,73.3,116.7,-43.3,37.5,0.00,50.0,0.0,23.1,11.5,0.0,33.3,33.3,9.7,110.34
Jamal Crawford,LAC,LAC @ SAC,04/17/2013,W,31,121.0,106.8,14.2,27.3,6.00,26.1,0.0,2.9,1.5,4.3,75.0,75.0,23.3,95.22
Russell Westbrook,OKC,OKC vs. MIL,04/17/2013,L,7,153.8,71.4,82.4,42.9,0.00,37.5,0.0,0.0,0.0,0.0,40.0,40.0,31.3,88.77
Wilson Chandler,DEN,DEN vs. PHX,04/17/2013,W,25,121.6,88.7,32.9,23.5,2.00,19.0,12.5,10.0,11.1,9.5,64.3,68.5,28.8,99.71
Evan Turner,PHI,PHI @ IND,04/17/2013,W,40,119.0,103.8,15.2,15.6,2.50,19.2,2.9,13.2,8.3,7.7,41.7,42.4,23.6,96.53
Dante Cunningham,MIN,MIN @ SAS,04/17/2013,W,21,106.8,102.3,4.5,0.0,0.00,0.0,4.8,21.7,13.6,11.1,57.1,63.5,18.4,98.49
JJ Redick,MIL,MIL @ OKC,04/17/2013,W,35,103.1,90.9,12.2,13.6,1.50,18.8,5.4,2.3,3.8,12.5,45.0,53.0,16.7,89.74
Damien Wilkins,PHI,PHI @ IND,04/17/2013,W,36,111.3,108.6,2.7,8.3,0.50,11.1,0.0,6.1,2.9,22.2,54.5,60.9,19.8,94.53
Avery Bradley,BOS,BOS @ TOR,04/17/2013,L,25,94.2,125.0,-30.8,16.7,1.00,17.6,0.0,13.0,6.3,17.6,45.0,50.6,25.0,102.08
Vince Carter,DAL,DAL vs. NOH,04/17/2013,W,27,132.0,90.4,41.6,16.7,0.00,36.4,0.0,7.7,4.3,0.0,64.3,64.3,12.5,91.31
Kyle Singler,DET,DET @ BKN,04/17/2013,L,22,86.0,121.4,-35.4,14.3,2.00,25.0,5.9,15.0,10.8,12.5,40.0,40.0,13.0,94.23
Darrell Arthur,MEM,MEM vs. UTA,04/17/2013,W,16,85.7,89.7,-3.9,0.0,0.00,0.0,14.3,5.9,9.7,0.0,55.6,55.7,32.3,86.16
Ben Hansbrough,IND,IND vs. PHI,04/17/2013,L,18,108.6,100.0,8.6,30.0,0.00,23.1,5.9,5.3,5.6,0.0,37.5,53.9,26.3,93.82
Carlos Boozer,CHI,CHI vs. WAS,04/17/2013,W,38,108.2,90.4,17.8,17.4,2.00,16.7,10.8,26.8,19.2,8.3,50.0,53.5,23.5,92.34
Norris Cole,MIA,MIA vs. ORL,04/17/2013,W,42,110.3,100.0,10.3,24.1,3.50,35.0,0.0,7.9,3.9,10.0,40.0,39.8,15.3,89.13
E'Twaun Moore,ORL,ORL @ MIA,04/17/2013,L,30,114.3,110.9,3.4,16.7,0.00,30.8,3.4,6.7,5.1,0.0,61.1,61.1,13.6,87.55
Ish Smith,MIL,MIL @ OKC,04/17/2013,W,25,123.4,89.4,34.0,26.3,0.00,38.5,3.8,22.2,13.2,0.0,43.8,43.8,14.3,90.06
Damian Lillard,POR,POR vs. GSW,04/17/2013,L,38,80.3,89.6,-9.3,17.6,1.50,14.3,0.0,2.3,1.2,9.5,61.5,67.1,22.0,97.65
Danny Green,SAS,SAS vs. MIN,04/17/2013,L,16,70.6,108.6,-38.0,28.6,2.00,25.0,0.0,0.0,0.0,12.5,40.0,40.0,17.1,104.26
Shelvin Mack,ATL,ATL @ NYK,04/17/2013,L,35,98.5,108.7,-10.2,18.2,1.00,20.0,0.0,10.0,5.0,20.0,54.5,58.9,19.5,93.19
Jannero Pargo,CHA,CHA vs. CLE,04/17/2013,W,12,69.6,100.0,-30.4,25.0,1.00,14.3,0.0,11.1,4.5,14.3,50.0,50.0,25.0,95.17
DeAndre Jordan,LAC,LAC @ SAC,04/17/2013,W,29,113.0,117.5,-4.6,0.0,0.00,0.0,9.7,22.6,16.1,0.0,57.1,48.1,12.9,90.49
Timofey Mozgov,DEN,DEN vs. PHX,04/17/2013,W,20,114.3,114.0,0.3,0.0,0.00,0.0,20.0,18.5,19.2,14.3,36.4,42.1,26.9,101.58
Al-Farouq Aminu,NOH,NOH @ DAL,04/17/2013,L,34,90.5,104.8,-14.3,7.1,0.33,5.3,19.5,42.9,29.0,15.8,53.3,53.3,21.4,89.25
Brandon Bass,BOS,BOS @ TOR,04/17/2013,L,18,95.0,128.2,-33.2,7.1,1.00,10.0,5.3,11.1,8.1,10.0,37.5,37.5,20.5,107.27
LaMarcus Aldridge,POR,POR vs. GSW,04/17/2013,L,32,93.8,90.8,3.0,9.1,0.50,3.4,11.4,43.6,28.4,6.9,52.2,58.5,38.9,96.45
Kemba Walker,CHA,CHA vs. CLE,04/17/2013,W,36,120.3,101.4,18.9,28.0,1.40,20.6,3.8,8.8,6.7,14.7,46.9,56.4,33.3,97.58
Zach Randolph,MEM,MEM vs. UTA,04/17/2013,W,31,107.3,79.6,27.6,15.4,2.00,7.7,17.6,37.1,27.5,3.8,50.0,54.2,34.3,85.38
Ricky Rubio,MIN,MIN @ SAS,04/17/2013,W,26,107.0,87.7,19.3,15.8,0.75,16.7,0.0,13.6,6.0,22.2,55.0,55.1,24.6,105.28
Omer Asik,HOU,HOU @ LAL,04/17/2013,L,43,88.6,96.2,-7.6,0.0,0.00,0.0,6.8,16.4,12.1,12.5,57.1,53.8,9.0,87.56
Alexey Shved,MIN,MIN @ SAS,04/17/2013,W,22,104.4,100.0,4.4,17.6,0.00,33.3,0.0,8.3,4.3,0.0,50.0,51.0,12.0,98.12
James White,NYK,NYK vs. ATL,04/17/2013,W,44,104.6,100.0,4.6,10.7,1.50,15.0,0.0,12.8,6.1,10.0,63.3,64.8,16.3,95.12
Nate Robinson,CHI,CHI vs. WAS,04/17/2013,W,23,85.7,121.4,-35.7,36.4,2.00,28.6,3.8,10.0,6.5,14.3,56.3,56.3,20.8,86.96
AJ Price,WAS,WAS @ CHI,04/17/2013,L,30,122.8,86.0,36.8,22.2,4.00,17.4,3.2,0.0,1.7,4.3,61.8,64.0,29.2,90.55
Justin Holiday,PHI,PHI @ IND,04/17/2013,W,27,94.3,98.1,-3.7,15.8,1.00,20.0,0.0,0.0,0.0,20.0,43.8,45.0,20.3,95.09
John Wall,WAS,WAS @ CHI,04/17/2013,L,38,89.0,113.9,-24.8,22.2,4.00,13.3,2.3,5.6,3.8,3.3,40.5,46.9,32.1,91.18
Gerald Wallace,BKN,BKN vs. DET,04/17/2013,W,27,117.0,85.2,31.8,14.3,3.00,30.0,0.0,4.2,2.0,10.0,40.0,42.5,11.3,96.72
Evan Fournier,DEN,DEN vs. PHX,04/17/2013,W,30,119.0,87.5,31.5,7.4,2.00,13.3,0.0,5.1,2.9,6.7,36.4,42.1,17.3,100.43
Will Barton,POR,POR vs. GSW,04/17/2013,L,48,92.6,103.1,-10.5,14.3,1.33,15.4,2.1,11.1,6.9,11.5,39.5,39.5,21.2,95.50
Patrick Beverley,HOU,HOU @ LAL,04/17/2013,L,18,105.6,111.4,-5.9,18.2,0.00,25.0,6.3,25.0,15.6,0.0,40.0,51.0,15.8,92.54
Ian Mahinmi,IND,IND vs. PHI,04/17/2013,L,34,100.0,112.1,-12.1,4.5,0.33,9.1,10.8,6.7,9.0,27.3,40.0,34.7,12.8,93.74
Metta World Peace,LAL,LAL vs. HOU,04/17/2013,W,24,114.0,109.3,4.7,20.0,0.00,20.0,6.3,5.0,5.8,0.0,45.5,48.7,22.2,86.42
Deron Williams,BKN,BKN vs. DET,04/17/2013,W,21,122.0,78.0,43.9,37.5,3.00,42.9,0.0,5.0,2.4,14.3,50.0,63.3,16.0,94.01
Matt Barnes,LAC,LAC vs. POR,04/16/2013,W,17,86.7,56.7,30.0,11.1,0.50,12.5,0.0,29.4,13.9,25.0,50.0,51.2,17.9,86.92
Amir Johnson,TOR,TOR @ ATL,04/16/2013,W,36,126.3,96.1,30.2,6.7,2.00,22.2,7.1,14.0,11.3,11.1,90.0,93.5,8.4,101.44
