Player,Team,Match Up,Game Date,W/L,MIN,OFF_RATING,DEF_RATING,NET_RATING,AST%,AST_TO,AST_RATIO,OREB%,DREB%,REB%,TM_TOV%,EFG%,TS%,USG%,PACE
Earl Boykins,WAS,WAS @ BOS,03/07/2010,L,13,82.6,126.1,-43.5,0.0,0.00,0.0,9.1,0.0,5.0,33.3,50.0,50.0,11.5,87.18
Luis Scola,HOU,HOU @ DET,03/07/2010,L,48,100.0,112.1,-12.1,7.7,0.33,8.0,6.5,25.5,16.1,24.0,53.3,59.7,23.0,90.50
Brian Scalabrine,BOS,BOS vs. WAS,03/07/2010,W,4,50.0,85.7,-35.7,0.0,0.00,0.0,0.0,50.0,14.3,0.0,0.0,0.0,0.0,89.78
Dante Cunningham,POR,POR @ DEN,03/07/2010,L,12,108.0,108.0,0.0,0.0,0.00,0.0,14.3,11.1,13.0,0.0,100,90.6,10.0,99.99
Andre Iguodala,PHI,PHI @ TOR,03/07/2010,W,43,124.7,104.6,20.1,27.0,0.00,41.7,0.0,15.4,8.3,0.0,50.0,55.1,14.3,96.11
Andre Miller,POR,POR @ DEN,03/07/2010,L,34,124.2,129.0,-4.8,10.0,1.00,9.1,0.0,4.0,1.8,9.1,46.7,53.9,28.2,88.58
Paul Pierce,BOS,BOS vs. WAS,03/07/2010,W,29,107.1,94.6,12.5,7.7,0.33,5.9,0.0,8.3,3.9,17.6,54.5,62.3,25.4,92.32
Marreese Speights,PHI,PHI @ TOR,03/07/2010,W,3,85.7,114.3,-28.6,0.0,0.00,0.0,0.0,0.0,0.0,50.0,0.0,0.0,28.6,105.55
Samuel Dalembert,PHI,PHI @ TOR,03/07/2010,W,13,125.9,100.0,25.9,0.0,0.00,0.0,12.5,18.2,15.8,28.6,80.0,80.0,23.3,101.57
Kevin Durant,OKC,OKC @ SAC,03/07/2010,W,43,118.8,113.4,5.3,17.9,1.67,15.6,4.4,14.6,9.3,9.4,45.2,55.1,27.8,90.14
Ime Udoka,SAC,SAC vs. OKC,03/07/2010,L,11,126.3,75.0,51.3,11.1,1.00,25.0,14.3,36.4,27.8,25.0,50.0,61.5,13.6,89.10
Brandon Bass,ORL,ORL vs. LAL,03/07/2010,W,9,122.2,94.7,27.5,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,113.6,4.2,102.36
Aaron Brooks,HOU,HOU @ DET,03/07/2010,L,48,103.3,107.7,-4.4,29.2,1.75,19.4,0.0,8.2,4.3,11.1,47.8,50.5,29.3,91.10
Kwame Brown,DET,DET vs. HOU,03/07/2010,W,13,104.2,140.0,-35.8,0.0,0.00,0.0,15.4,16.7,16.0,0.0,0.0,0.0,3.8,89.89
Will Bynum,DET,DET vs. HOU,03/07/2010,W,42,117.5,106.3,11.3,34.4,11.00,44.0,0.0,10.5,5.1,4.0,46.2,46.2,15.2,91.87
Tony Allen,BOS,BOS vs. WAS,03/07/2010,W,2,40.0,60.0,-20.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,104.35
Lou Williams,PHI,PHI @ TOR,03/07/2010,W,35,127.5,100.0,27.5,16.7,2.50,27.8,3.3,12.9,8.2,11.1,44.4,55.8,15.9,97.39
Jason Maxiell,DET,DET vs. HOU,03/07/2010,W,39,114.1,100.0,14.1,3.4,1.00,9.1,22.2,22.2,22.2,9.1,28.6,34.2,11.9,87.92
Charlie Villanueva,DET,DET vs. HOU,03/07/2010,W,23,97.7,116.3,-18.6,20.0,0.00,13.3,0.0,14.3,6.7,0.0,57.7,57.7,27.1,92.97
Rashard Lewis,ORL,ORL vs. LAL,03/07/2010,W,39,101.4,105.6,-4.2,13.6,0.75,15.0,2.7,11.4,7.4,20.0,46.2,44.6,19.5,88.49
Matt Barnes,ORL,ORL vs. LAL,03/07/2010,W,32,108.2,95.1,13.1,0.0,0.00,0.0,11.8,4.9,8.0,16.7,50.0,50.6,15.8,90.49
Nicolas Batum,POR,POR @ DEN,03/07/2010,L,14,119.2,111.1,8.1,11.1,0.00,12.5,0.0,33.3,15.0,0.0,28.6,28.6,25.9,92.96
Dwight Howard,ORL,ORL vs. LAL,03/07/2010,W,32,115.3,105.0,10.3,14.3,1.00,10.0,15.2,32.4,23.9,10.0,42.9,42.8,24.3,89.61
Eric Maynor,OKC,OKC @ SAC,03/07/2010,W,16,121.4,106.9,14.5,33.3,4.00,44.4,0.0,7.7,3.8,11.1,50.0,51.5,14.7,86.65
Mike Miller,WAS,WAS @ BOS,03/07/2010,L,41,96.1,106.6,-10.5,8.3,2.00,18.2,2.7,20.0,11.1,9.1,42.9,48.1,10.7,89.65
Richard Hamilton,DET,DET vs. HOU,03/07/2010,W,39,109.6,102.7,6.8,36.4,4.00,27.6,2.8,2.6,2.7,6.9,50.0,57.7,25.0,89.62
Kevin Martin,HOU,HOU @ DET,03/07/2010,L,48,102.2,102.2,0.0,7.7,0.67,7.7,0.0,4.1,2.2,11.5,50.0,61.5,24.5,89.99
Jonas Jerebko,DET,DET vs. HOU,03/07/2010,W,31,115.5,98.3,17.2,4.3,0.50,6.3,3.3,27.6,15.3,12.5,60.0,63.3,21.7,90.54
Russell Westbrook,OKC,OKC @ SAC,03/07/2010,W,32,117.5,114.5,2.9,20.0,4.00,16.7,8.6,15.2,11.8,4.2,44.4,50.9,26.3,93.13
Andrea Bargnani,TOR,TOR vs. PHI,03/07/2010,L,39,100.0,129.5,-29.5,6.9,2.00,15.4,2.8,10.7,6.3,7.7,55.0,55.0,12.2,96.41
LaMarcus Aldridge,POR,POR @ DEN,03/07/2010,L,41,110.0,133.8,-23.8,13.0,3.00,15.0,11.4,6.3,9.2,5.0,42.9,49.4,17.9,92.78
Andray Blatche,WAS,WAS @ BOS,03/07/2010,L,43,97.5,105.1,-7.7,5.3,0.25,3.8,0.0,23.1,12.2,15.4,50.0,53.9,29.1,87.73
Arron Afflalo,DEN,DEN vs. POR,03/07/2010,W,34,119.4,118.2,1.2,16.7,1.33,22.2,7.7,8.8,8.3,16.7,61.1,60.4,19.4,94.11
Rajon Rondo,BOS,BOS vs. WAS,03/07/2010,W,37,100.0,88.6,11.4,36.8,1.75,29.2,0.0,11.8,6.1,16.7,54.2,56.3,21.5,92.95
Lamar Odom,LAL,LAL @ ORL,03/07/2010,L,33,101.6,100.0,1.6,19.0,0.00,33.3,2.6,14.7,8.2,0.0,42.9,50.8,10.7,90.33
Elton Brand,PHI,PHI @ TOR,03/07/2010,W,23,130.2,118.2,12.1,5.9,0.50,6.7,17.6,26.1,22.5,13.3,50.0,50.0,28.0,91.18
Donte Greene,SAC,SAC vs. OKC,03/07/2010,L,19,107.9,121.1,-13.2,0.0,0.00,0.0,0.0,4.5,2.4,0.0,42.9,48.1,19.5,95.41
Vince Carter,ORL,ORL vs. LAL,03/07/2010,W,35,111.6,100.0,11.6,5.9,0.33,4.8,0.0,7.3,3.9,14.3,60.0,77.4,23.5,91.52
Shannon Brown,LAL,LAL @ ORL,03/07/2010,L,18,115.2,100.0,15.2,22.2,0.00,22.2,0.0,5.6,2.9,0.0,50.0,50.0,17.9,92.95
James Harden,OKC,OKC @ SAC,03/07/2010,W,20,110.3,107.3,2.9,0.0,0.00,0.0,9.5,0.0,5.1,21.4,55.0,61.8,28.6,98.29
Martell Webster,POR,POR @ DEN,03/07/2010,L,17,100.0,127.8,-27.8,22.2,0.00,22.2,5.6,30.8,16.1,0.0,25.0,29.1,17.5,99.99
Pau Gasol,LAL,LAL @ ORL,03/07/2010,L,39,101.3,111.8,-10.5,5.6,0.33,5.3,12.5,12.5,12.5,15.8,61.5,67.8,20.0,91.95
Jason Williams,ORL,ORL vs. LAL,03/07/2010,W,16,87.5,97.0,-9.5,62.5,2.50,41.7,0.0,10.5,5.6,16.7,25.0,41.0,18.9,99.55
Nene,DEN,DEN vs. POR,03/07/2010,W,36,131.4,107.4,24.1,7.4,0.00,16.7,3.3,15.0,10.0,0.0,62.5,68.6,12.8,91.46
Brandon Roy,POR,POR @ DEN,03/07/2010,L,41,116.7,125.0,-8.3,18.5,5.00,21.7,4.4,9.7,6.6,4.3,25.0,36.1,19.6,90.85
Jerryd Bayless,POR,POR @ DEN,03/07/2010,L,24,116.7,134.0,-17.4,41.7,1.25,20.8,0.0,11.8,4.9,16.7,75.0,80.9,31.7,95.87
Randy Foye,WAS,WAS @ BOS,03/07/2010,L,35,92.8,83.8,8.9,38.1,2.67,30.8,0.0,5.6,3.0,11.5,21.4,29.4,24.3,92.79
JaVale McGee,WAS,WAS @ BOS,03/07/2010,L,31,78.7,80.6,-2.0,0.0,0.00,0.0,3.7,0.0,1.7,27.3,66.7,87.8,16.7,95.76
Rasheed Wallace,BOS,BOS vs. WAS,03/07/2010,W,18,69.7,90.9,-21.2,14.3,0.00,12.5,0.0,30.0,9.7,0.0,16.7,29.1,17.1,89.91
Nick Collison,OKC,OKC @ SAC,03/07/2010,W,24,114.0,113.3,0.6,0.0,0.00,0.0,8.0,18.2,12.8,40.0,66.7,66.7,9.3,88.86
Antoine Wright,TOR,TOR vs. PHI,03/07/2010,L,27,107.0,103.6,3.4,8.7,0.00,16.7,4.5,13.0,8.9,0.0,25.0,25.0,15.6,101.89
Jarrett Jack,TOR,TOR vs. PHI,03/07/2010,L,36,108.3,131.4,-23.1,39.1,4.50,36.0,0.0,0.0,0.0,8.0,71.4,71.4,19.5,96.05
Metta World Peace,LAL,LAL @ ORL,03/07/2010,L,38,98.6,108.3,-9.7,4.2,0.50,6.7,4.2,10.8,7.1,13.3,25.0,34.0,15.7,91.06
Al Thornton,WAS,WAS @ BOS,03/07/2010,L,42,90.1,92.5,-2.4,11.8,0.50,8.0,5.9,22.5,14.9,16.0,61.8,62.5,26.4,91.90
Marquis Daniels,BOS,BOS vs. WAS,03/07/2010,W,24,69.8,95.2,-25.5,0.0,0.00,0.0,0.0,0.0,0.0,33.3,25.0,25.0,11.8,86.44
Francisco Garcia,SAC,SAC vs. OKC,03/07/2010,L,27,105.9,118.0,-12.1,18.8,0.00,23.1,0.0,11.5,5.6,0.0,70.0,70.0,16.4,91.28
Andrew Bynum,LAL,LAL @ ORL,03/07/2010,L,20,111.4,78.4,33.1,0.0,0.00,0.0,13.6,14.3,14.0,0.0,20.0,37.0,16.7,87.79
Tayshaun Prince,DET,DET vs. HOU,03/07/2010,W,45,107.1,101.2,5.9,13.6,3.00,10.7,4.3,18.6,11.2,3.6,61.4,61.0,25.3,91.54
JJ Redick,ORL,ORL vs. LAL,03/07/2010,W,9,68.4,117.6,-49.2,0.0,0.00,0.0,0.0,0.0,0.0,25.0,0.0,0.0,19.0,93.44
Chase Budinger,HOU,HOU @ DET,03/07/2010,L,15,125.0,92.9,32.1,0.0,0.00,0.0,12.5,6.7,9.7,0.0,87.5,78.8,10.5,94.78
Nate Robinson,BOS,BOS vs. WAS,03/07/2010,W,14,51.9,100.0,-48.1,0.0,0.00,0.0,0.0,0.0,0.0,40.0,0.0,0.0,14.7,90.85
Ray Allen,BOS,BOS vs. WAS,03/07/2010,W,35,113.2,88.1,25.2,5.9,0.00,6.3,0.0,6.3,3.4,0.0,80.0,81.0,20.8,92.81
Jordan Farmar,LAL,LAL @ ORL,03/07/2010,L,16,109.7,103.2,6.5,0.0,0.00,0.0,0.0,0.0,0.0,20.0,0.0,0.0,13.5,92.42
Mickael Pietrus,ORL,ORL vs. LAL,03/07/2010,W,19,97.3,118.4,-21.1,0.0,0.00,0.0,0.0,10.0,5.1,28.6,83.3,73.5,16.3,93.49
Quinton Ross,WAS,WAS @ BOS,03/07/2010,L,11,80.0,43.5,36.5,0.0,0.00,0.0,0.0,6.7,4.8,0.0,0.0,0.0,5.0,97.19
Thaddeus Young,PHI,PHI @ TOR,03/07/2010,W,43,124.7,102.3,22.4,6.9,2.00,8.7,12.5,2.6,7.1,4.3,80.6,81.0,21.4,95.59
Chuck Hayes,HOU,HOU @ DET,03/07/2010,L,14,140.0,136.0,4.0,18.2,0.00,66.7,0.0,16.7,9.5,0.0,0.0,0.0,3.8,84.91
Marco Belinelli,TOR,TOR vs. PHI,03/07/2010,L,18,90.2,89.7,0.5,25.0,3.00,27.3,0.0,0.0,0.0,9.1,75.0,79.9,17.4,106.86
Jason Kapono,PHI,PHI @ TOR,03/07/2010,W,7,81.3,100.0,-18.8,0.0,0.00,0.0,0.0,0.0,0.0,33.3,0.0,0.0,18.8,100.22
Kendrick Perkins,BOS,BOS vs. WAS,03/07/2010,W,30,108.8,94.6,14.1,11.8,0.00,20.0,8.7,17.2,13.5,0.0,71.4,76.1,13.1,89.96
Kevin Garnett,BOS,BOS vs. WAS,03/07/2010,W,31,100.0,88.3,11.7,15.0,0.75,15.8,0.0,33.3,18.2,21.1,0.0,35.1,25.0,94.03
Chris Andersen,DEN,DEN vs. POR,03/07/2010,W,18,141.7,97.2,44.4,0.0,0.00,0.0,0.0,17.4,10.5,0.0,66.7,52.5,12.2,97.43
Glen Davis,BOS,BOS vs. WAS,03/07/2010,W,17,80.6,103.4,-22.8,0.0,0.00,0.0,31.6,20.0,27.6,11.1,14.3,19.0,23.1,84.58
Johan Petro,DEN,DEN vs. POR,03/07/2010,W,23,109.3,122.7,-13.4,13.3,2.00,28.6,0.0,47.6,27.8,14.3,66.7,77.3,11.1,91.43
Ben Gordon,DET,DET vs. HOU,03/07/2010,W,26,102.0,112.5,-10.5,0.0,0.00,0.0,0.0,8.3,3.8,18.2,14.3,34.2,19.6,90.56
Carl Landry,SAC,SAC vs. OKC,03/07/2010,L,41,115.4,115.6,-0.2,0.0,0.00,0.0,5.4,14.0,10.0,6.3,69.2,65.8,18.4,90.08
Jose Calderon,TOR,TOR vs. PHI,03/07/2010,L,24,102.1,116.7,-14.6,26.3,1.67,31.3,0.0,8.3,3.3,18.8,50.0,50.0,20.8,96.00
James Singleton,WAS,WAS @ BOS,03/07/2010,L,22,102.5,100.0,2.5,0.0,0.00,0.0,6.3,10.5,8.6,25.0,66.7,66.7,9.3,87.83
Shane Battier,HOU,HOU @ DET,03/07/2010,L,43,102.5,123.2,-20.7,15.4,0.00,26.7,0.0,17.5,8.5,0.0,45.5,45.5,12.5,90.52
Jrue Holiday,PHI,PHI @ TOR,03/07/2010,W,35,129.0,107.5,21.5,21.4,1.50,26.1,8.3,15.2,12.3,17.4,79.2,81.5,21.5,93.30
Nenad Krstic,OKC,OKC @ SAC,03/07/2010,W,29,125.0,108.8,16.2,0.0,0.00,0.0,7.4,29.6,18.5,22.2,33.3,36.3,14.1,92.98
Sonny Weems,TOR,TOR vs. PHI,03/07/2010,L,25,100.0,135.3,-35.3,5.9,0.33,9.1,0.0,16.7,7.3,27.3,71.4,71.4,17.9,96.87
Beno Udrih,SAC,SAC vs. OKC,03/07/2010,L,35,113.6,118.2,-4.5,19.2,2.50,33.3,3.1,0.0,1.5,13.3,43.8,53.6,13.7,89.70
Juwan Howard,POR,POR @ DEN,03/07/2010,L,29,113.2,109.3,3.9,23.5,4.00,33.3,7.1,22.7,14.0,8.3,66.7,58.1,13.6,90.17
Andres Nocioni,SAC,SAC vs. OKC,03/07/2010,L,12,113.6,120.8,-7.2,0.0,0.00,0.0,0.0,0.0,0.0,22.2,33.3,43.6,34.6,94.05
Jameer Nelson,ORL,ORL vs. LAL,03/07/2010,W,32,111.5,105.1,6.4,43.8,2.33,25.9,9.4,16.2,13.0,11.1,35.7,45.1,26.7,89.08
Spencer Hawes,SAC,SAC vs. OKC,03/07/2010,L,24,100.0,135.6,-35.6,22.2,0.00,36.4,4.3,4.2,4.3,0.0,33.3,29.1,13.7,91.83
Derek Fisher,LAL,LAL @ ORL,03/07/2010,L,32,101.7,106.7,-5.0,5.6,0.00,7.1,0.0,6.3,2.8,0.0,37.5,42.7,18.3,89.53
Chris Richard,CHI,CHI vs. DAL,03/06/2010,L,6,166.7,150.0,16.7,0.0,0.00,0.0,0.0,20.0,12.5,0.0,100,100,22.2,83.67
Steve Nash,PHX,PHX vs. IND,03/06/2010,W,38,111.1,111.5,-0.4,21.7,1.00,20.0,0.0,5.9,3.3,20.0,40.0,40.0,21.1,101.39
Kirk Hinrich,CHI,CHI vs. DAL,03/06/2010,L,38,117.6,132.4,-14.9,20.0,6.00,37.5,0.0,10.7,4.4,6.3,77.8,77.8,11.4,93.93
Jared Dudley,PHX,PHX vs. IND,03/06/2010,W,29,108.1,98.3,9.8,5.0,0.33,6.7,15.4,22.2,19.4,20.0,44.4,51.1,18.9,100.43
Ryan Hollins,MIN,MIN vs. HOU,03/06/2010,L,26,98.2,120.0,-21.8,13.3,1.00,16.7,8.3,11.5,10.0,16.7,100,95.2,15.6,102.14
Jannero Pargo,CHI,CHI vs. DAL,03/06/2010,L,14,140.7,121.4,19.3,8.3,0.00,9.1,0.0,9.1,4.8,0.0,55.0,55.0,34.5,92.96
Earl Watson,IND,IND @ PHX,03/06/2010,L,24,103.8,129.6,-25.8,25.0,2.00,40.0,3.2,0.0,2.0,20.0,83.3,77.3,10.2,104.62
Chris Douglas-Roberts,NJN,NJN @ NYK,03/06/2010,W,17,115.2,82.4,32.8,7.1,1.00,12.5,0.0,12.5,6.5,12.5,33.3,38.8,19.4,95.24
Joel Anthony,MIA,MIA vs. ATL,03/06/2010,W,12,113.6,52.4,61.3,0.0,0.00,0.0,16.7,33.3,25.9,0.0,100,100,4.0,89.44
Corey Brewer,MIN,MIN vs. HOU,03/06/2010,L,35,112.5,104.1,8.4,3.6,0.20,5.3,0.0,5.7,3.1,26.3,45.0,45.9,22.0,100.10
Theo Ratliff,CHA,CHA vs. GSW,03/06/2010,W,18,105.4,100.0,5.4,0.0,0.00,0.0,14.3,9.5,11.9,22.2,66.7,75.1,19.1,94.00
Eddie House,NYK,NYK vs. NJN,03/06/2010,L,23,85.1,132.6,-47.5,20.0,3.00,25.0,0.0,15.8,7.1,8.3,37.5,37.5,18.0,96.28
Danilo Gallinari,NYK,NYK vs. NJN,03/06/2010,L,27,114.0,106.1,7.9,0.0,0.00,0.0,3.6,10.0,6.9,25.0,75.0,76.8,20.0,87.09
Al Harrington,NYK,NYK vs. NJN,03/06/2010,L,35,100.0,127.9,-27.9,4.2,0.50,5.3,11.4,11.1,11.3,10.5,37.5,37.5,23.4,92.57
Derrick Rose,CHI,CHI vs. DAL,03/06/2010,L,42,131.7,126.2,5.5,27.6,4.00,24.2,0.0,0.0,0.0,6.1,68.2,71.5,27.2,94.48
Jason Kidd,DAL,DAL @ CHI,03/06/2010,W,39,140.3,117.1,23.2,35.7,7.50,65.2,7.1,22.5,16.2,8.7,50.0,50.0,9.5,93.75
Stephen Graham,CHA,CHA vs. GSW,03/06/2010,W,15,100.0,82.1,17.9,0.0,0.00,0.0,7.1,11.8,9.7,16.7,80.0,80.0,16.2,94.34
Anthony Parker,CLE,CLE @ MIL,03/06/2010,L,28,74.5,96.5,-21.9,21.4,1.50,30.0,3.1,19.2,10.3,20.0,50.0,50.0,11.7,96.63
Drew Gooden,LAC,LAC @ UTA,03/06/2010,L,34,95.6,106.0,-10.4,5.6,0.25,5.3,11.8,22.9,17.4,21.1,69.2,72.0,22.2,94.51
Keyon Dooling,NJN,NJN @ NYK,03/06/2010,W,16,117.2,106.9,10.3,27.3,0.00,33.3,6.3,0.0,3.1,0.0,50.0,50.0,18.2,87.78
Joe Smith,ATL,ATL @ MIA,03/06/2010,L,7,100.0,75.0,25.0,0.0,0.00,0.0,0.0,22.2,11.8,0.0,100,103.1,25.0,89.02
Luke Ridnour,MIL,MIL vs. CLE,03/06/2010,W,13,92.0,128.0,-36.0,42.9,0.00,37.5,0.0,0.0,0.0,0.0,40.0,40.0,17.9,96.13
D.J. Augustin,CHA,CHA vs. GSW,03/06/2010,W,28,103.7,101.9,1.8,20.0,1.00,17.6,0.0,9.1,4.8,17.6,85.0,83.9,20.6,90.32
Stephen Curry,GSW,GSW @ CHA,03/06/2010,L,48,96.8,106.3,-9.5,15.4,1.33,12.5,3.5,6.0,4.7,9.4,43.5,48.8,26.4,94.00
Shawn Marion,DAL,DAL @ CHI,03/06/2010,W,39,137.3,118.7,18.7,3.0,0.00,7.7,0.0,10.0,5.9,0.0,75.0,75.0,14.6,93.63
Josh Smith,ATL,ATL @ MIA,03/06/2010,L,40,109.6,114.9,-5.3,23.8,1.00,17.9,10.3,5.3,7.8,17.9,41.2,46.4,27.4,88.18
Mardy Collins,LAC,LAC @ UTA,03/06/2010,L,12,92.0,91.3,0.7,28.6,2.00,28.6,0.0,0.0,0.0,14.3,75.0,75.0,19.2,94.43
Flip Murray,CHI,CHI vs. DAL,03/06/2010,L,16,127.6,137.9,-10.3,16.7,0.00,22.2,0.0,13.3,6.5,0.0,33.3,43.6,20.0,86.91
Jared Jeffries,HOU,HOU @ MIN,03/06/2010,W,23,107.8,75.0,32.8,10.0,0.00,33.3,7.4,18.5,13.0,0.0,50.0,50.0,6.7,109.22
Kyle Korver,UTA,UTA vs. LAC,03/06/2010,W,22,109.8,61.9,47.9,7.1,0.00,10.0,0.0,0.0,0.0,0.0,66.7,66.7,18.8,91.94
Steve Blake,LAC,LAC @ UTA,03/06/2010,L,33,86.6,118.8,-32.2,9.1,2.00,25.0,0.0,2.8,1.4,12.5,50.0,50.0,7.8,96.89
DeShawn Stevenson,DAL,DAL @ CHI,03/06/2010,W,11,95.2,138.1,-42.9,0.0,0.00,0.0,0.0,12.5,5.0,0.0,83.3,83.3,13.0,91.36
Rudy Gay,MEM,MEM vs. SAS,03/06/2010,L,39,108.2,106.8,1.5,0.0,0.00,0.0,2.6,13.2,7.8,15.0,33.3,38.8,22.5,90.19
Ersan Ilyasova,MIL,MIL vs. CLE,03/06/2010,W,13,107.7,107.4,0.3,0.0,0.00,0.0,7.7,50.0,26.1,20.0,50.0,50.0,17.2,96.73
Luc Mbah a Moute,MIL,MIL vs. CLE,03/06/2010,W,42,101.2,85.5,15.7,4.3,0.50,8.3,9.3,16.3,12.8,16.7,55.6,55.6,12.0,94.18
DeAndre Jordan,LAC,LAC @ UTA,03/06/2010,L,17,100.0,131.4,-31.4,8.3,0.00,14.3,0.0,15.8,7.7,0.0,40.0,34.0,14.3,96.74
Marc Gasol,MEM,MEM vs. SAS,03/06/2010,L,36,98.5,119.1,-20.6,21.1,4.00,22.2,15.0,23.3,18.6,5.6,70.0,67.2,17.1,88.43
Hakim Warrick,CHI,CHI vs. DAL,03/06/2010,L,25,117.4,146.8,-29.4,0.0,0.00,0.0,23.1,10.0,17.4,7.1,36.4,39.2,25.0,90.85
Will Conroy,HOU,HOU @ MIN,03/06/2010,W,6,86.7,100.0,-13.3,40.0,0.00,50.0,0.0,0.0,0.0,0.0,50.0,50.0,11.8,113.48
Courtney Lee,NJN,NJN @ NYK,03/06/2010,W,42,122.8,105.1,17.7,0.0,0.00,0.0,0.0,9.5,4.9,5.6,71.9,74.1,20.0,91.30
Mike Dunleavy,IND,IND @ PHX,03/06/2010,L,10,115.0,142.9,-27.9,0.0,0.00,0.0,0.0,25.0,6.3,0.0,50.0,59.5,24.0,100.07
Grant Hill,PHX,PHX vs. IND,03/06/2010,W,35,108.1,110.0,-1.9,27.8,5.00,26.3,0.0,18.2,10.1,5.3,66.7,82.1,16.3,99.80
Zach Randolph,MEM,MEM vs. SAS,03/06/2010,L,36,106.0,102.9,3.0,0.0,0.00,0.0,5.4,14.3,9.7,11.8,37.5,49.7,20.7,89.88
Henry Walker,NYK,NYK vs. NJN,03/06/2010,L,27,92.7,137.0,-44.3,0.0,0.00,0.0,3.2,23.8,11.5,0.0,50.0,50.0,6.5,95.42
Tony Parker,SAS,SAS @ MEM,03/06/2010,W,16,135.5,87.9,47.6,33.3,1.33,28.6,7.1,20.0,14.7,21.4,57.1,53.8,30.3,95.40
Carlos Delfino,MIL,MIL vs. CLE,03/06/2010,W,42,92.9,90.2,2.6,4.8,1.00,6.3,2.4,28.6,15.5,6.3,53.8,57.6,16.7,94.41
Kris Humphries,NJN,NJN @ NYK,03/06/2010,W,15,136.7,103.3,33.3,16.7,2.00,18.2,0.0,22.2,15.4,9.1,71.4,63.5,30.0,95.58
Joe Johnson,ATL,ATL @ MIA,03/06/2010,L,42,103.9,120.3,-16.4,21.1,4.00,13.8,0.0,10.0,4.9,3.4,39.1,41.1,28.4,88.55
Kevin Martin,HOU,HOU @ MIN,03/06/2010,W,41,114.1,91.8,22.4,17.9,2.50,15.6,0.0,15.4,7.5,6.3,56.5,60.6,27.3,100.37
Matt Bonner,SAS,SAS @ MEM,03/06/2010,W,25,154.3,91.5,62.9,14.3,3.00,25.0,10.0,10.3,10.2,8.3,85.7,82.5,17.0,89.04
Kevin Love,MIN,MIN vs. HOU,03/06/2010,L,33,97.2,98.6,-1.4,23.5,1.33,14.8,3.0,26.3,15.5,11.1,41.2,50.9,29.1,106.75
Jonathan Bender,NYK,NYK vs. NJN,03/06/2010,L,4,66.7,185.7,-119.0,0.0,0.00,0.0,0.0,50.0,16.7,0.0,50.0,50.0,33.3,87.89
Andrew Bogut,MIL,MIL vs. CLE,03/06/2010,W,36,93.0,78.9,14.1,0.0,0.00,0.0,0.0,23.7,12.2,15.4,55.6,64.4,16.9,94.93
Rasual Butler,LAC,LAC @ UTA,03/06/2010,L,33,89.6,119.7,-30.1,10.5,0.00,16.7,0.0,11.1,5.4,0.0,50.0,52.7,12.5,97.17
Steve Novak,LAC,LAC @ UTA,03/06/2010,L,9,94.1,94.1,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,75.0,75.0,10.0,94.85
Brook Lopez,NJN,NJN @ NYK,03/06/2010,W,33,118.0,96.9,21.2,10.5,2.00,11.1,15.8,16.7,16.2,5.6,53.8,59.2,21.6,91.09
Sundiata Gaines,UTA,UTA vs. LAC,03/06/2010,W,9,80.0,71.4,8.6,33.3,0.00,28.6,0.0,9.1,5.0,0.0,40.0,40.0,25.0,108.93
Mike Bibby,ATL,ATL @ MIA,03/06/2010,L,30,94.8,101.8,-6.9,6.7,1.00,16.7,0.0,3.3,1.7,16.7,62.5,67.6,7.9,91.11
DeJuan Blair,SAS,SAS @ MEM,03/06/2010,W,22,90.9,111.4,-20.5,9.1,0.00,9.1,12.0,7.7,9.8,0.0,55.6,48.4,19.2,94.76
Anderson Varejao,CLE,CLE @ MIL,03/06/2010,L,26,111.5,88.7,22.9,14.3,3.00,33.3,6.3,17.2,13.3,11.1,40.0,40.0,11.1,97.54
James Johnson,CHI,CHI vs. DAL,03/06/2010,L,4,185.7,185.7,0.0,0.0,0.00,0.0,0.0,33.3,20.0,0.0,75.0,69.4,42.9,78.44
Ramon Sessions,MIN,MIN vs. HOU,03/06/2010,L,19,95.3,83.3,12.0,0.0,0.00,0.0,4.5,4.2,4.3,8.3,55.6,65.1,24.5,109.12
Danny Granger,IND,IND @ PHX,03/06/2010,L,41,112.9,112.8,0.2,9.1,2.00,7.1,4.0,12.2,7.7,3.6,45.7,47.6,25.5,99.77
Othyus Jeffers,UTA,UTA vs. LAC,03/06/2010,W,2,80.0,100.0,-20.0,100,0.00,33.3,0.0,25.0,16.7,0.0,50.0,50.0,40.0,102.86
Jason Richardson,PHX,PHX vs. IND,03/06/2010,W,40,113.4,103.8,9.7,4.3,1.00,5.9,7.0,13.2,10.4,5.9,69.2,67.8,16.2,97.44
George Hill,SAS,SAS @ MEM,03/06/2010,W,31,91.2,110.7,-19.5,18.8,0.00,21.4,3.2,6.9,5.0,0.0,45.0,50.6,16.7,87.67
Lou Amundson,PHX,PHX vs. IND,03/06/2010,W,16,111.1,115.2,-4.0,8.3,0.50,14.3,18.8,18.8,18.8,28.6,50.0,50.0,14.0,106.72
Manu Ginobili,SAS,SAS @ MEM,03/06/2010,W,28,109.8,119.6,-9.8,35.3,2.00,27.3,0.0,3.3,1.8,13.6,59.1,66.6,27.1,88.07
