Player,Team,Match Up,Game Date,W/L,MIN,OFF_RATING,DEF_RATING,NET_RATING,AST%,AST_TO,AST_RATIO,OREB%,DREB%,REB%,TM_TOV%,EFG%,TS%,USG%,PACE
DeAndre Liggins,CLE,CLE @ MIL,12/20/2016,W,20,102.5,81.0,21.5,23.1,3.00,50.0,0.0,8.0,4.4,16.7,75.0,75.0,7.1,99.49
Draymond Green,GSW,GSW vs. UTA,12/20/2016,W,31,120.3,69.2,51.1,18.2,2.00,22.2,0.0,31.4,16.4,11.1,63.6,63.1,20.3,98.81
Wilson Chandler,DEN,DEN @ LAC,12/20/2016,L,28,88.1,132.2,-44.1,20.0,1.50,15.0,3.1,15.0,7.7,10.0,42.3,44.0,25.8,100.60
Damian Lillard,POR,POR @ SAC,12/20/2016,L,39,128.4,129.5,-1.1,48.5,0.00,39.0,0.0,14.8,6.3,0.0,32.5,47.5,26.9,99.12
Mike Dunleavy,CLE,CLE @ MIL,12/20/2016,W,14,93.3,92.9,0.5,0.0,0.00,0.0,0.0,12.5,6.9,50.0,75.0,75.0,12.9,96.38
Joe Johnson,UTA,UTA @ GSW,12/20/2016,L,23,76.6,137.5,-60.9,0.0,0.00,0.0,0.0,10.5,4.9,16.7,66.7,70.9,23.5,101.41
JaMychal Green,MEM,MEM vs. BOS,12/20/2016,L,31,100.0,115.0,-15.0,5.6,1.00,11.1,11.8,28.6,19.4,11.1,40.0,51.8,11.6,91.40
DeMar DeRozan,TOR,TOR vs. BKN,12/20/2016,W,29,110.6,80.9,29.7,9.5,2.00,8.0,0.0,2.8,1.5,4.0,30.0,34.5,31.5,110.58
Myles Turner,IND,IND @ NYK,12/20/2016,L,33,101.4,108.1,-6.7,5.3,1.00,5.3,2.4,25.0,12.3,5.3,53.8,63.6,22.0,107.98
Maurice Harkless,POR,POR @ SAC,12/20/2016,L,24,133.3,132.7,0.6,0.0,0.00,0.0,18.5,27.8,22.2,0.0,55.6,53.3,16.4,102.07
Marco Belinelli,CHA,CHA vs. LAL,12/20/2016,W,33,115.4,128.1,-12.7,9.1,2.00,14.3,0.0,6.9,2.8,7.1,55.0,57.4,14.6,93.45
Eric Gordon,HOU,HOU vs. SAS,12/20/2016,L,33,95.5,101.4,-5.9,23.5,1.33,16.7,0.0,3.2,1.4,12.5,30.0,38.8,24.1,100.43
Ben McLemore,SAC,SAC vs. POR,12/20/2016,W,21,142.9,159.5,-16.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,62.5,75.2,11.1,94.21
Montrezl Harrell,HOU,HOU vs. SAS,12/20/2016,L,22,95.7,104.3,-8.6,22.2,2.00,18.2,8.3,13.6,10.9,9.1,57.1,54.1,16.7,101.38
Jonas Valanciunas,TOR,TOR vs. BKN,12/20/2016,W,22,122.4,86.0,36.4,0.0,0.00,0.0,15.8,39.3,29.8,0.0,37.5,51.2,17.9,107.84
Patrick Beverley,HOU,HOU vs. SAS,12/20/2016,L,32,92.4,109.2,-16.8,4.8,1.00,11.1,7.1,20.0,11.9,11.1,28.6,28.6,9.5,98.05
Aaron Brooks,IND,IND @ NYK,12/20/2016,L,11,112.0,112.5,-0.5,42.9,3.00,37.5,0.0,0.0,0.0,12.5,50.0,50.0,18.5,107.07
Thaddeus Young,IND,IND @ NYK,12/20/2016,L,37,111.3,111.1,0.1,4.5,0.00,5.3,4.7,14.3,9.0,0.0,58.8,58.7,20.0,105.43
Mike Conley,MEM,MEM vs. BOS,12/20/2016,L,36,109.9,105.8,4.1,34.8,2.00,25.8,2.4,12.1,6.8,12.9,46.9,51.0,26.1,93.71
JaVale McGee,GSW,GSW vs. UTA,12/20/2016,W,15,93.1,100.0,-6.9,14.3,0.00,6.7,10.5,31.3,20.0,0.0,28.6,28.6,42.4,92.70
James Ennis III,MEM,MEM vs. BOS,12/20/2016,L,18,106.3,108.6,-2.3,10.0,0.00,20.0,11.1,0.0,5.7,0.0,50.0,56.3,10.0,91.62
Allen Crabbe,POR,POR @ SAC,12/20/2016,L,36,121.9,126.8,-4.8,3.7,0.50,9.1,0.0,0.0,0.0,18.2,57.1,57.1,11.6,96.85
Joakim Noah,NYK,NYK vs. IND,12/20/2016,W,30,110.4,112.1,-1.7,8.3,2.00,15.4,7.1,25.7,17.5,7.7,50.0,56.4,15.3,107.66
Zaza Pachulia,GSW,GSW vs. UTA,12/20/2016,W,15,93.8,51.5,42.2,9.1,0.00,33.3,5.6,11.8,8.6,0.0,0.0,53.2,5.7,104.35
Tim Frazier,NOP,NOP @ PHI,12/20/2016,W,27,127.3,100.0,27.3,30.0,1.20,33.3,2.9,11.1,6.6,27.8,71.4,67.2,17.1,97.30
Evan Fournier,ORL,ORL @ MIA,12/20/2016,W,44,118.2,107.9,10.3,14.8,4.00,14.3,0.0,11.1,5.6,3.6,56.8,56.8,24.2,96.88
Corey Brewer,HOU,HOU vs. SAS,12/20/2016,L,6,80.0,130.0,-50.0,25.0,0.00,100.0,10.0,0.0,9.1,0.0,0.0,0.0,0.0,86.49
Nick Young,LAL,LAL @ CHA,12/20/2016,L,27,98.1,141.5,-43.4,0.0,0.00,0.0,0.0,9.1,3.8,5.3,63.9,65.1,30.6,93.72
Anderson Varejao,GSW,GSW vs. UTA,12/20/2016,W,7,57.1,85.7,-28.6,0.0,0.00,0.0,30.0,18.2,23.8,50.0,0.0,0.0,11.1,93.77
Luol Deng,LAL,LAL @ CHA,12/20/2016,L,34,110.8,125.0,-14.2,4.2,1.00,8.3,0.0,18.4,9.6,8.3,55.0,55.0,14.9,90.93
Bruno Caboclo,TOR,TOR vs. BKN,12/20/2016,W,2,60.0,150.0,-90.0,0.0,0.00,0.0,20.0,0.0,16.7,0.0,0.0,0.0,0.0,94.60
Carmelo Anthony,NYK,NYK vs. IND,12/20/2016,W,37,106.1,114.6,-8.5,22.2,0.00,13.3,0.0,9.5,5.0,0.0,66.0,67.6,29.2,106.14
James Jones,CLE,CLE @ MIL,12/20/2016,W,2,100.0,160.0,-60.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,56.8,20.0,98.63
Aaron Gordon,ORL,ORL @ MIA,12/20/2016,W,28,128.3,121.8,6.5,4.2,0.50,7.7,0.0,20.0,9.8,15.4,56.3,61.5,20.3,92.46
Jakob Poeltl,TOR,TOR vs. BKN,12/20/2016,W,5,90.0,155.6,-65.6,0.0,0.00,0.0,14.3,33.3,20.0,0.0,0.0,0.0,14.3,90.30
Jabari Parker,MIL,MIL vs. CLE,12/20/2016,L,46,111.4,108.0,3.4,13.0,3.00,9.4,7.1,11.8,9.7,3.1,52.0,53.4,29.0,91.79
Jeff Withey,UTA,UTA @ GSW,12/20/2016,L,17,88.6,105.6,-17.0,0.0,0.00,0.0,10.0,18.8,13.9,50.0,0.0,0.0,4.9,100.93
Kyle O'Quinn,NYK,NYK vs. IND,12/20/2016,W,17,116.7,89.2,27.5,7.7,1.00,12.5,6.3,29.4,18.2,12.5,50.0,50.0,17.5,104.70
Dewayne Dedmon,SAS,SAS @ HOU,12/20/2016,W,11,104.8,90.9,13.9,0.0,0.00,0.0,40.0,7.1,15.8,100.0,0.0,0.0,4.3,94.68
Derrick Rose,NYK,NYK vs. IND,12/20/2016,W,36,111.4,100.0,11.4,26.1,1.50,19.4,0.0,9.1,5.0,12.9,50.0,56.9,29.1,104.96
Noah Vonleh,POR,POR @ SAC,12/20/2016,L,10,81.0,131.8,-50.9,0.0,0.00,0.0,18.2,50.0,26.7,100.0,0.0,0.0,3.8,99.77
Chris Paul,LAC,LAC vs. DEN,12/20/2016,W,27,142.6,75.5,67.1,65.2,5.00,46.9,0.0,25.0,15.4,9.4,57.1,57.1,29.3,97.03
Joel Bolomboy,UTA,UTA @ GSW,12/20/2016,L,4,112.5,37.5,75.0,0.0,0.00,0.0,20.0,16.7,18.2,0.0,0.0,26.6,20.0,99.31
James Johnson,MIA,MIA vs. ORL,12/20/2016,L,28,113.6,109.8,3.7,30.0,6.00,35.3,3.4,22.6,13.3,5.9,60.0,60.0,17.2,103.99
Davis Bertans,SAS,SAS @ HOU,12/20/2016,W,3,120.0,120.0,0.0,50.0,1.00,50.0,0.0,0.0,0.0,50.0,0.0,0.0,14.3,96.64
Cody Zeller,CHA,CHA vs. LAL,12/20/2016,W,25,123.5,102.0,21.5,10.0,2.00,15.4,7.4,10.7,9.1,7.7,50.0,56.4,17.7,98.47
Willy Hernangomez,NYK,NYK vs. IND,12/20/2016,W,2,80.0,160.0,-80.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.41
Danny Green,SAS,SAS @ HOU,12/20/2016,W,34,98.6,95.7,2.9,10.0,1.00,16.7,3.1,4.9,4.1,16.7,75.0,75.0,13.0,99.21
Ivica Zubac,LAL,LAL @ CHA,12/20/2016,L,3,166.7,142.9,23.8,0.0,0.00,0.0,0.0,50.0,25.0,0.0,0.0,0.0,14.3,123.97
Jeremy Lin,BKN,BKN @ TOR,12/20/2016,L,25,91.4,119.3,-27.9,26.7,2.00,25.0,0.0,8.3,3.8,12.5,62.5,61.5,18.5,110.18
Jonas Jerebko,BOS,BOS @ MEM,12/20/2016,W,12,95.5,142.9,-47.4,0.0,0.00,0.0,9.1,0.0,4.8,0.0,0.0,0.0,0.0,86.84
Dante Cunningham,NOP,NOP @ PHI,12/20/2016,W,19,100.0,110.3,-10.3,10.0,0.00,14.3,0.0,33.3,13.2,0.0,75.0,75.0,12.8,101.30
Lavoy Allen,IND,IND @ NYK,12/20/2016,L,11,84.6,103.7,-19.1,0.0,0.00,0.0,0.0,30.0,13.6,0.0,0.0,0.0,3.4,112.07
Diamond Stone,LAC,LAC vs. DEN,12/20/2016,W,2,0.0,66.7,-66.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,87.27
Marvin Williams,CHA,CHA vs. LAL,12/20/2016,W,30,128.1,96.6,31.5,8.7,0.00,15.4,6.7,9.4,8.1,0.0,65.0,68.9,15.7,93.44
Marcus Smart,BOS,BOS @ MEM,12/20/2016,W,22,111.4,102.2,9.2,26.7,2.00,44.4,5.0,4.8,4.9,22.2,0.0,0.0,10.0,97.15
Pau Gasol,SAS,SAS @ HOU,12/20/2016,W,26,96.4,98.1,-1.8,15.4,1.00,16.7,4.0,28.1,17.5,16.7,62.5,62.5,16.9,99.34
Willie Reed,MIA,MIA vs. ORL,12/20/2016,L,11,95.8,112.5,-16.7,0.0,0.00,0.0,9.1,27.3,18.2,0.0,0.0,0.0,8.0,108.78
T.J. McConnell,PHI,PHI vs. NOP,12/20/2016,L,17,105.4,134.2,-28.8,50.0,2.50,33.3,0.0,0.0,0.0,13.3,62.5,62.5,24.4,104.45
Jeremy Lamb,CHA,CHA vs. LAL,12/20/2016,W,11,76.2,150.0,-73.8,0.0,0.00,0.0,5.6,28.6,12.0,0.0,0.0,14.5,25.0,90.83
Troy Daniels,MEM,MEM vs. BOS,12/20/2016,L,35,111.6,110.4,1.1,0.0,0.00,0.0,0.0,6.7,3.1,11.8,76.9,81.3,21.8,93.08
Kevon Looney,GSW,GSW vs. UTA,12/20/2016,W,9,55.6,82.4,-26.8,25.0,1.00,25.0,0.0,33.3,17.4,25.0,0.0,0.0,13.6,96.18
CJ McCollum,POR,POR @ SAC,12/20/2016,L,39,134.7,134.7,0.0,16.7,2.00,12.1,2.8,3.4,3.1,6.1,63.6,68.2,33.0,92.82
Alexis Ajinca,NOP,NOP @ PHI,12/20/2016,W,12,69.6,81.8,-12.3,33.3,0.00,50.0,6.7,46.2,25.0,0.0,0.0,0.0,8.0,92.84
Hassan Whiteside,MIA,MIA vs. ORL,12/20/2016,L,47,112.2,115.6,-3.3,0.0,0.00,0.0,8.7,22.9,16.0,3.8,63.6,64.9,25.5,91.93
Timofey Mozgov,LAL,LAL @ CHA,12/20/2016,L,11,108.7,134.8,-26.1,9.1,0.00,33.3,28.6,25.0,27.3,0.0,0.0,0.0,7.1,99.16
Jahlil Okafor,PHI,PHI vs. NOP,12/20/2016,L,25,98.1,103.9,-5.8,7.7,1.00,9.1,3.8,18.2,11.9,9.1,62.5,61.9,18.2,97.26
Patrick McCaw,GSW,GSW vs. UTA,12/20/2016,W,11,73.9,87.0,-13.0,14.3,0.00,50.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,98.42
Greg Monroe,MIL,MIL vs. CLE,12/20/2016,L,18,121.9,122.6,-0.7,7.1,1.00,14.3,6.7,17.6,12.5,14.3,60.0,55.1,17.1,84.34
Hollis Thompson,PHI,PHI vs. NOP,12/20/2016,L,10,84.2,170.0,-85.8,28.6,0.00,50.0,0.0,18.2,11.1,0.0,0.0,0.0,10.0,98.35
David West,GSW,GSW vs. UTA,12/20/2016,W,11,113.6,90.5,23.2,11.1,1.00,20.0,12.5,20.0,16.7,20.0,66.7,66.7,17.4,96.90
Alan Anderson,LAC,LAC vs. DEN,12/20/2016,W,7,100.0,115.4,-15.4,0.0,0.00,0.0,0.0,14.3,6.7,0.0,0.0,0.0,12.5,93.24
Justin Holiday,NYK,NYK vs. IND,12/20/2016,W,21,131.8,91.3,40.5,15.8,3.00,33.3,0.0,17.4,10.0,11.1,70.0,70.0,12.5,103.02
Rodney Hood,UTA,UTA @ GSW,12/20/2016,L,11,63.6,77.3,-13.6,16.7,0.00,14.3,0.0,8.3,4.3,0.0,0.0,0.0,25.0,98.69
DeMarre Carroll,TOR,TOR vs. BKN,12/20/2016,W,22,118.0,84.0,34.0,0.0,0.00,0.0,5.0,7.7,6.5,15.4,77.3,77.3,22.8,111.03
Meyers Leonard,POR,POR @ SAC,12/20/2016,L,19,129.7,137.8,-8.1,11.1,0.00,40.0,5.0,11.1,6.9,0.0,0.0,0.0,6.7,92.42
DeMarcus Cousins,SAC,SAC vs. POR,12/20/2016,W,41,130.5,126.8,3.7,6.7,0.20,2.4,3.4,31.7,20.0,11.9,69.6,77.5,47.1,97.00
Terry Rozier,BOS,BOS @ MEM,12/20/2016,W,7,35.7,100.0,-64.3,50.0,0.00,20.0,0.0,16.7,5.9,0.0,0.0,0.0,25.0,99.53
Elfrid Payton,ORL,ORL @ MIA,12/20/2016,W,36,111.0,101.3,9.6,27.3,6.00,26.1,0.0,5.3,2.7,4.3,61.5,68.4,21.0,100.54
Matt Barnes,SAC,SAC vs. POR,12/20/2016,W,19,125.0,148.6,-23.6,26.7,4.00,36.4,6.7,16.7,12.1,9.1,0.0,17.4,17.9,93.11
Luc Mbah a Moute,LAC,LAC vs. DEN,12/20/2016,W,31,131.7,84.1,47.6,3.7,1.00,9.1,3.7,5.3,4.6,9.1,68.8,75.1,14.7,98.83
Glenn Robinson III,IND,IND @ NYK,12/20/2016,L,33,113.5,109.6,3.9,8.0,0.00,20.0,7.9,0.0,4.1,0.0,14.3,19.0,9.6,106.05
Klay Thompson,GSW,GSW vs. UTA,12/20/2016,W,31,118.5,69.2,49.2,5.0,1.00,6.7,0.0,14.7,8.1,6.7,65.4,65.4,20.6,99.95
Fred VanVleet,TOR,TOR vs. BKN,12/20/2016,W,2,60.0,150.0,-90.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,94.60
Anthony Tolliver,SAC,SAC vs. POR,12/20/2016,W,34,130.9,113.2,17.6,0.0,0.00,0.0,4.3,9.1,7.1,0.0,90.0,93.5,8.3,97.36
Caris LeVert,BKN,BKN @ TOR,12/20/2016,L,19,118.4,100.0,18.4,0.0,0.00,0.0,0.0,4.3,2.3,25.0,25.0,25.0,17.0,96.43
Roy Hibbert,CHA,CHA vs. LAL,12/20/2016,W,9,115.8,160.0,-44.2,0.0,0.00,0.0,0.0,28.6,11.1,0.0,66.7,77.3,18.2,107.38
Jaylen Brown,BOS,BOS @ MEM,12/20/2016,W,11,105.6,115.0,-9.4,0.0,0.00,0.0,0.0,12.5,5.6,0.0,16.7,16.7,28.6,81.67
Will Barton,DEN,DEN @ LAC,12/20/2016,L,33,128.8,117.2,11.6,8.3,2.00,10.5,3.2,14.3,8.5,5.3,66.7,67.4,21.8,96.15
Dario Saric,PHI,PHI vs. NOP,12/20/2016,L,16,93.9,88.2,5.7,30.0,3.00,42.9,0.0,13.6,8.6,14.3,0.0,34.7,11.8,102.42
JJ Redick,LAC,LAC vs. DEN,12/20/2016,W,26,139.6,75.5,64.2,10.5,0.00,11.1,0.0,10.0,6.0,0.0,84.4,84.4,28.1,98.03
Gary Harris,DEN,DEN @ LAC,12/20/2016,L,19,65.8,139.5,-73.7,12.5,1.00,12.5,4.0,7.1,5.1,12.5,25.0,25.0,16.3,98.51
David Lee,SAS,SAS @ HOU,12/20/2016,W,17,108.8,112.1,-3.3,9.1,0.00,16.7,0.0,17.4,11.8,0.0,60.0,60.0,13.5,95.34
Andrew Harrison,MEM,MEM vs. BOS,12/20/2016,L,18,97.1,102.8,-5.7,30.0,0.00,37.5,0.0,5.3,2.5,0.0,0.0,20.5,12.5,91.92
Tony Allen,MEM,MEM vs. BOS,12/20/2016,L,38,105.7,112.3,-6.6,0.0,0.00,0.0,12.2,8.8,10.7,0.0,62.5,62.5,9.3,91.31
Omer Asik,NOP,NOP @ PHI,12/20/2016,W,16,115.2,100.0,15.2,0.0,0.00,0.0,21.1,15.4,18.8,0.0,0.0,34.7,7.3,101.97
Avery Bradley,BOS,BOS @ MEM,12/20/2016,W,38,117.1,106.8,10.3,15.0,3.00,21.4,0.0,7.5,4.1,7.1,68.8,75.2,13.4,93.08
Bojan Bogdanovic,BKN,BKN @ TOR,12/20/2016,L,19,86.0,111.9,-25.9,15.4,0.00,22.2,0.0,0.0,0.0,0.0,25.0,36.3,14.9,109.68
Tyler Johnson,MIA,MIA vs. ORL,12/20/2016,L,38,112.3,123.5,-11.1,13.6,0.00,12.0,0.0,13.9,6.8,0.0,72.5,72.1,25.0,102.49
Emmanuel Mudiay,DEN,DEN @ LAC,12/20/2016,L,26,75.5,125.5,-50.0,6.3,0.50,8.3,5.9,14.3,9.1,16.7,0.0,0.0,18.0,95.82
Isaiah Thomas,BOS,BOS @ MEM,12/20/2016,W,38,118.9,109.6,9.3,37.5,6.00,19.4,0.0,7.1,4.0,3.2,84.4,93.7,31.6,92.16
Mirza Teletovic,MIL,MIL vs. CLE,12/20/2016,L,19,90.2,134.2,-44.0,0.0,0.00,0.0,4.5,23.5,12.8,10.0,50.0,50.0,21.3,100.20
Patty Mills,SAS,SAS @ HOU,12/20/2016,W,24,110.2,98.0,12.2,7.1,0.50,9.1,0.0,0.0,0.0,18.2,81.3,81.3,18.2,100.61
Kemba Walker,CHA,CHA vs. LAL,12/20/2016,W,41,121.3,102.5,18.8,41.7,3.33,25.0,10.6,7.0,8.9,7.5,50.0,52.1,30.0,93.82
Anthony Bennett,BKN,BKN @ TOR,12/20/2016,L,21,100.0,106.3,-6.3,7.7,1.00,8.3,14.8,21.4,18.2,8.3,31.3,41.0,19.3,109.90
Raul Neto,UTA,UTA @ GSW,12/20/2016,L,13,80.8,82.1,-1.4,40.0,0.00,22.2,0.0,7.1,3.2,0.0,42.9,42.9,21.9,98.18
Trey Lyles,UTA,UTA @ GSW,12/20/2016,L,24,80.0,122.0,-42.0,8.3,0.33,5.9,11.1,0.0,6.0,17.6,30.0,43.5,27.6,99.17
Tony Snell,MIL,MIL vs. CLE,12/20/2016,L,41,119.7,114.3,5.5,12.5,4.00,33.3,0.0,13.0,7.4,8.3,57.1,57.1,9.4,89.73
Ryan Anderson,HOU,HOU vs. SAS,12/20/2016,L,37,93.5,96.1,-2.6,8.0,2.00,16.7,4.3,12.9,7.7,8.3,31.3,39.4,10.5,98.90
Buddy Hield,NOP,NOP @ PHI,12/20/2016,W,21,88.4,88.4,0.0,8.3,0.50,8.3,0.0,4.2,2.0,16.7,55.6,55.6,23.4,98.60
Iman Shumpert,CLE,CLE @ MIL,12/20/2016,W,33,111.3,95.2,16.1,10.0,0.00,18.2,0.0,12.1,6.2,0.0,31.3,33.8,13.6,91.27
Shelvin Mack,UTA,UTA @ GSW,12/20/2016,L,22,88.6,129.5,-40.9,18.2,0.50,14.3,0.0,4.5,2.3,28.6,42.9,38.1,25.0,96.37
Wesley Johnson,LAC,LAC vs. DEN,12/20/2016,W,14,120.0,155.6,-35.6,0.0,0.00,0.0,0.0,6.7,3.7,0.0,25.0,25.0,14.8,91.54
Manu Ginobili,SAS,SAS @ HOU,12/20/2016,W,20,109.3,100.0,9.3,25.0,1.50,20.0,0.0,16.7,9.3,13.3,66.7,60.7,24.5,105.76
Shabazz Napier,POR,POR @ SAC,12/20/2016,L,17,100.0,127.8,-27.8,20.0,1.00,16.7,0.0,9.1,3.2,16.7,31.3,31.3,22.2,99.07
Spencer Dinwiddie,BKN,BKN @ TOR,12/20/2016,L,22,102.1,95.7,6.5,8.3,0.33,6.3,3.7,10.3,7.1,18.8,44.4,57.9,25.9,101.22
Boris Diaw,UTA,UTA @ GSW,12/20/2016,L,16,65.6,65.6,0.0,12.5,0.25,10.0,0.0,15.0,8.3,40.0,20.0,20.0,26.5,98.78
Trevor Ariza,HOU,HOU vs. SAS,12/20/2016,L,35,108.2,105.5,2.7,9.1,0.50,9.5,0.0,17.1,7.8,19.0,53.6,53.8,21.8,100.11
Shaun Livingston,GSW,GSW vs. UTA,12/20/2016,W,18,94.6,83.3,11.3,28.6,0.00,50.0,6.3,5.0,5.6,0.0,25.0,25.0,9.8,95.22
D'Angelo Russell,LAL,LAL @ CHA,12/20/2016,L,26,101.9,115.4,-13.5,33.3,2.50,23.8,3.6,10.0,6.9,9.5,50.0,54.0,27.6,96.81
Jodie Meeks,ORL,ORL @ MIA,12/20/2016,W,13,111.1,96.4,14.7,0.0,0.00,0.0,0.0,7.1,3.8,0.0,30.0,30.0,16.7,103.07
Al Horford,BOS,BOS @ MEM,12/20/2016,W,40,119.5,108.0,11.5,15.8,1.50,12.5,8.8,23.9,17.5,8.3,44.7,43.7,25.3,91.66
Nik Stauskas,PHI,PHI vs. NOP,12/20/2016,L,23,102.1,97.9,4.2,0.0,0.00,0.0,0.0,16.7,9.1,18.2,37.5,45.0,21.2,100.00
Jeff Green,ORL,ORL @ MIA,12/20/2016,W,32,102.9,100.0,2.9,4.8,0.00,7.7,0.0,7.9,4.1,0.0,44.4,60.1,15.8,102.62
Josh Richardson,MIA,MIA vs. ORL,12/20/2016,L,44,105.8,108.0,-2.1,17.6,3.00,27.3,2.2,6.1,4.2,9.1,25.0,32.7,16.5,95.17
Stephen Curry,GSW,GSW vs. UTA,12/20/2016,W,30,112.7,71.0,41.7,22.2,0.00,16.7,0.0,8.8,4.3,0.0,55.6,61.9,28.6,99.28
Gordon Hayward,UTA,UTA @ GSW,12/20/2016,L,27,60.7,103.6,-42.9,18.2,1.00,13.3,3.3,7.1,5.2,13.3,20.0,26.5,21.3,98.86
Tony Parker,SAS,SAS @ HOU,12/20/2016,W,24,96.0,102.0,-6.0,7.1,0.00,11.1,4.3,3.3,3.8,0.0,50.0,50.8,14.8,98.43
D.J. Augustin,ORL,ORL @ MIA,12/20/2016,W,26,114.5,126.9,-12.4,26.1,6.00,37.5,0.0,4.0,1.8,6.3,27.8,33.9,16.4,97.30
Channing Frye,CLE,CLE @ MIL,12/20/2016,W,25,115.4,100.0,15.4,13.3,0.00,14.3,3.8,8.3,6.0,0.0,59.1,63.1,21.4,97.30
CJ Miles,IND,IND @ NYK,12/20/2016,L,27,103.4,118.6,-15.3,0.0,0.00,0.0,3.8,27.3,14.6,15.4,37.5,51.7,20.0,107.07
E'Twaun Moore,NOP,NOP @ PHI,12/20/2016,W,18,128.9,108.1,20.8,20.0,0.00,22.2,0.0,0.0,0.0,0.0,100,100.8,15.2,97.83
Jason Terry,MIL,MIL vs. CLE,12/20/2016,L,12,63.0,119.2,-56.3,20.0,0.00,16.7,6.3,10.0,7.7,0.0,20.0,20.0,15.6,104.03
Larry Nance Jr.,LAL,LAL @ CHA,12/20/2016,L,21,138.1,135.7,2.4,11.1,1.00,20.0,11.8,10.5,11.1,20.0,90.0,85.0,17.0,97.78
Gerald Green,BOS,BOS @ MEM,12/20/2016,W,7,64.3,130.8,-66.5,0.0,0.00,0.0,10.0,18.2,14.3,14.3,41.7,41.7,46.7,89.17
Nerlens Noel,PHI,PHI vs. NOP,12/20/2016,L,7,113.3,120.0,-6.7,0.0,0.00,0.0,28.6,16.7,23.1,0.0,100,100,11.8,105.62
Joel Embiid,PHI,PHI vs. NOP,12/20/2016,L,25,71.4,104.0,-32.6,14.3,0.50,5.9,0.0,18.8,9.7,11.8,33.3,38.7,30.2,96.12
Mason Plumlee,POR,POR @ SAC,12/20/2016,L,37,126.7,128.0,-1.3,19.2,5.00,20.8,12.1,31.0,21.0,4.2,76.9,75.7,22.4,98.71
Justise Winslow,MIA,MIA vs. ORL,12/20/2016,L,46,116.3,115.6,0.7,5.4,2.00,10.0,2.2,8.2,5.3,5.0,35.3,37.3,17.5,94.66
Randy Foye,BKN,BKN @ TOR,12/20/2016,L,7,142.9,100.0,42.9,20.0,0.00,33.3,0.0,11.1,6.7,0.0,150.0,133.0,14.3,98.26
Gerald Henderson,PHI,PHI vs. NOP,12/20/2016,L,27,86.8,103.8,-17.0,9.1,0.50,7.1,0.0,10.0,5.2,14.3,50.0,60.4,22.8,95.34
Dante Exum,UTA,UTA @ GSW,12/20/2016,L,26,70.2,87.5,-17.3,0.0,0.00,0.0,0.0,3.4,1.6,60.0,150.0,150.0,7.9,104.30
Justin Hamilton,BKN,BKN @ TOR,12/20/2016,L,23,106.0,94.0,12.0,26.7,4.00,33.3,7.1,28.1,18.3,8.3,33.3,36.3,13.3,102.71
Marreese Speights,LAC,LAC vs. DEN,12/20/2016,W,17,114.7,148.6,-33.9,0.0,0.00,0.0,0.0,20.0,8.7,16.7,100,91.9,16.7,97.80
Robert Covington,PHI,PHI vs. NOP,12/20/2016,L,34,97.1,113.2,-16.1,9.5,2.00,13.3,2.5,16.7,9.8,6.7,45.5,46.3,17.1,96.28
DeAndre Jordan,LAC,LAC vs. DEN,12/20/2016,W,29,133.3,80.0,53.3,8.0,0.00,22.2,8.0,29.7,21.0,0.0,85.7,87.4,10.8,97.90
Marc Gasol,MEM,MEM vs. BOS,12/20/2016,L,37,108.3,119.2,-10.8,30.0,3.00,18.8,2.5,20.0,10.0,6.3,43.2,49.6,29.9,93.76
Brandon Bass,LAC,LAC vs. DEN,12/20/2016,W,11,109.1,121.7,-12.6,16.7,1.00,16.7,12.5,0.0,5.3,16.7,100,103.1,20.8,97.89
Paul Pierce,LAC,LAC vs. DEN,12/20/2016,W,18,137.8,59.0,78.9,0.0,0.00,0.0,0.0,4.2,2.6,22.2,50.0,50.9,22.5,100.68
Rudy Gobert,UTA,UTA @ GSW,12/20/2016,L,31,68.3,103.1,-34.9,9.1,0.50,10.0,5.9,42.9,24.6,20.0,83.3,75.1,13.0,97.95
Sam Dekker,HOU,HOU vs. SAS,12/20/2016,L,21,120.5,102.5,18.0,9.1,0.50,7.1,20.8,12.5,17.5,14.3,33.3,46.5,25.5,92.41
Pascal Siakam,TOR,TOR vs. BKN,12/20/2016,W,28,109.7,93.7,16.0,9.5,0.67,20.0,0.0,9.4,5.2,30.0,100,94.5,11.3,109.02
Kawhi Leonard,SAS,SAS @ HOU,12/20/2016,W,36,106.7,106.7,0.0,17.4,0.57,12.9,0.0,11.4,6.3,22.6,33.3,50.7,32.5,99.04
Willie Cauley-Stein,SAC,SAC vs. POR,12/20/2016,W,7,142.9,161.5,-18.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,21.4,94.14
Goran Dragic,MIA,MIA vs. ORL,12/20/2016,L,45,106.6,122.0,-15.4,16.1,1.25,17.9,0.0,9.5,4.5,14.3,44.1,48.4,22.8,96.70
