Player,Team,Match Up,Game Date,W/L,MIN,OFF_RATING,DEF_RATING,NET_RATING,AST%,AST_TO,AST_RATIO,OREB%,DREB%,REB%,TM_TOV%,EFG%,TS%,USG%,PACE
Reggie Jackson,LAC,LAC @ BKN,01/01/2022,W,33,119.2,102.8,16.4,12.5,0.00,15.8,0.0,6.8,3.9,0.0,56.7,59.8,20.5,104.40
Tre Jones,SAS,SAS @ DET,01/01/2022,L,32,100.0,107.0,-7.0,15.8,3.00,20.0,9.4,9.5,9.5,6.7,60.0,66.3,15.4,105.41
Aaron Gordon,DEN,DEN @ HOU,01/01/2022,W,21,119.5,114.6,4.9,9.1,1.00,5.3,17.4,16.7,17.1,5.3,46.7,47.7,35.3,94.84
Nikola Vucevic,CHI,CHI @ WAS,01/01/2022,W,36,124.4,109.1,15.3,3.8,0.20,4.8,3.0,31.4,17.6,23.8,70.0,71.2,24.4,104.89
Juan Toscano-Anderson,GSW,GSW @ UTA,01/01/2022,W,12,104.0,104.2,-0.2,12.5,1.00,25.0,0.0,13.3,7.7,25.0,50.0,50.0,10.3,99.38
Facundo Campazzo,DEN,DEN @ HOU,01/01/2022,W,34,117.3,92.0,25.3,48.0,3.00,41.4,4.0,7.5,6.2,13.8,77.3,83.3,21.0,104.91
Usman Garuba,HOU,HOU vs. DEN,01/01/2022,L,13,133.3,85.2,48.1,7.7,0.00,33.3,6.7,23.1,14.3,0.0,50.0,50.0,5.9,103.13
Otto Porter Jr.,GSW,GSW @ UTA,01/01/2022,W,36,127.6,119.7,7.9,28.6,0.00,36.4,6.1,12.8,9.7,0.0,71.4,71.4,16.9,100.87
George Hill,MIL,MIL vs. NOP,01/01/2022,W,20,127.1,93.5,33.6,10.5,0.00,28.6,0.0,4.2,2.4,0.0,75.0,82.0,9.8,111.87
Patty Mills,BKN,BKN vs. LAC,01/01/2022,L,33,113.7,105.4,8.3,7.7,1.00,14.3,0.0,0.0,0.0,14.3,85.0,85.0,14.0,108.27
Andrew Wiggins,GSW,GSW @ UTA,01/01/2022,W,38,123.5,120.0,3.5,13.8,1.33,14.3,0.0,0.0,0.0,10.7,57.9,56.6,27.3,101.42
Joe Wieskamp,SAS,SAS @ DET,01/01/2022,L,4,130.0,50.0,80.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7,111.63
Gary Clark,NOP,NOP @ MIL,01/01/2022,L,17,107.5,131.7,-24.2,8.3,0.00,33.3,10.0,7.1,8.8,0.0,75.0,75.0,4.3,113.35
Carlik Jones,DEN,DEN @ HOU,01/01/2022,W,2,140.0,240.0,-100.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,130.91
Jordan Poole,GSW,GSW @ UTA,01/01/2022,W,17,111.4,91.2,20.3,18.2,0.50,15.4,0.0,10.0,5.9,30.8,58.3,64.4,27.5,98.03
Drew Eubanks,SAS,SAS @ DET,01/01/2022,L,3,100.0,166.7,-66.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.91
Jonathan Kuminga,GSW,GSW @ UTA,01/01/2022,W,6,76.9,57.1,19.8,0.0,0.00,0.0,0.0,10.0,5.9,0.0,50.0,50.0,13.3,103.68
Javonte Smart,MIL,MIL vs. NOP,01/01/2022,W,3,171.4,114.3,57.1,60.0,0.00,75.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,120.00
Tremont Waters,WAS,WAS vs. CHI,01/01/2022,L,9,110.5,85.0,25.5,0.0,0.00,0.0,0.0,0.0,0.0,0.0,50.0,50.0,10.5,110.77
Jose Alvarado,NOP,NOP @ MIL,01/01/2022,L,3,114.3,171.4,-57.1,0.0,0.00,0.0,0.0,0.0,0.0,50.0,0.0,0.0,20.0,120.00
Troy Brown Jr.,CHI,CHI @ WAS,01/01/2022,W,30,101.5,109.4,-7.8,5.0,0.00,33.3,0.0,20.7,10.7,0.0,50.0,50.0,2.9,104.36
Trey Murphy III,NOP,NOP @ MIL,01/01/2022,L,3,114.3,171.4,-57.1,0.0,0.00,0.0,0.0,0.0,0.0,50.0,0.0,113.6,20.0,120.00
Tomas Satoransky,NOP,NOP @ MIL,01/01/2022,L,14,100.0,100.0,0.0,60.0,0.00,60.0,0.0,21.4,11.5,0.0,50.0,66.5,12.9,104.85
Jamorko Pickett,DET,DET vs. SAS,01/01/2022,W,5,58.3,118.2,-59.8,0.0,0.00,0.0,0.0,25.0,14.3,100.0,0.0,0.0,14.3,111.70
Tyler Cook,CHI,CHI @ WAS,01/01/2022,W,3,33.3,66.7,-33.3,0.0,0.00,0.0,20.0,0.0,14.3,0.0,0.0,0.0,0.0,108.68
Deividas Sirvydis,DET,DET vs. SAS,01/01/2022,W,5,18.2,81.8,-63.6,0.0,0.00,0.0,0.0,42.9,23.1,0.0,0.0,0.0,0.0,116.04
Javin DeLaurier,MIL,MIL vs. NOP,01/01/2022,W,3,171.4,114.3,57.1,0.0,0.00,0.0,0.0,25.0,20.0,0.0,0.0,0.0,0.0,120.00
Alize Johnson,WAS,WAS vs. CHI,01/01/2022,L,3,80.0,116.7,-36.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.00
Kyle Anderson,MEM,MEM vs. SAS,12/31/2021,W,24,112.0,117.6,-5.6,9.5,1.00,16.7,0.0,14.3,6.8,16.7,25.0,25.0,16.7,100.10
Keon Johnson,LAC,LAC @ TOR,12/31/2021,L,14,114.3,103.4,10.8,25.0,0.00,33.3,0.0,12.5,7.4,0.0,50.0,50.0,13.3,100.84
Kevin Love,CLE,CLE vs. ATL,12/31/2021,L,30,113.6,114.0,-0.5,28.6,4.00,14.8,3.2,28.6,16.7,3.7,75.0,78.1,34.3,93.45
Dean Wade,CLE,CLE vs. ATL,12/31/2021,L,9,90.0,100.0,-10.0,14.3,0.00,50.0,0.0,40.0,17.4,0.0,0.0,0.0,4.0,102.86
Obi Toppin,NYK,NYK @ OKC,12/31/2021,L,27,85.2,84.2,1.0,5.9,1.00,11.1,3.1,19.4,11.1,11.1,25.0,37.7,13.8,97.52
Talen Horton-Tucker,LAL,LAL vs. POR,12/31/2021,W,22,128.6,113.7,14.8,17.6,1.50,25.0,5.3,6.7,6.1,16.7,50.0,75.3,17.3,107.78
Carmelo Anthony,LAL,LAL vs. POR,12/31/2021,W,21,115.6,78.3,37.3,0.0,0.00,0.0,0.0,5.9,3.7,0.0,72.7,72.7,23.4,106.22
Nate Hinton,IND,IND vs. CHI,12/31/2021,L,2,100.0,50.0,50.0,0.0,0.00,0.0,0.0,0.0,0.0,50.0,0.0,0.0,33.3,121.26
Keldon Johnson,SAS,SAS @ MEM,12/31/2021,L,28,94.9,122.4,-27.5,10.0,0.67,11.1,0.0,17.1,9.0,16.7,20.8,23.3,24.2,102.09
Chris Silva,MIA,MIA @ HOU,12/31/2021,W,15,112.5,112.9,-0.4,0.0,0.00,0.0,11.8,35.7,22.6,0.0,50.0,50.0,5.3,103.53
Marcus Smart,BOS,BOS vs. PHX,12/31/2021,W,39,125.6,108.4,17.2,11.1,1.00,11.5,3.0,15.7,10.7,11.5,55.6,59.4,24.2,100.72
Royce O'Neale,UTA,UTA vs. MIN,12/31/2021,W,32,117.6,112.9,4.8,14.3,3.00,75.0,0.0,7.1,4.3,25.0,0.0,0.0,1.3,104.17
Duane Washington Jr.,IND,IND vs. CHI,12/31/2021,L,30,112.5,112.5,0.0,8.3,1.00,10.5,3.2,9.7,6.5,10.5,21.4,26.9,23.3,102.89
Ish Wainright,PHX,PHX @ BOS,12/31/2021,L,13,118.5,114.8,3.7,0.0,0.00,0.0,7.1,0.0,4.5,20.0,62.5,62.5,15.6,101.55
Malik Monk,LAL,LAL vs. POR,12/31/2021,W,30,137.5,95.2,42.3,4.3,1.00,7.1,3.8,7.0,5.8,7.1,63.6,70.5,19.4,103.26
Tyrell Terry,MEM,MEM vs. SAS,12/31/2021,W,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.00
Dennis Smith Jr.,POR,POR @ LAL,12/31/2021,L,24,90.2,128.0,-37.8,42.9,2.00,35.3,8.1,20.0,12.3,17.6,25.0,23.7,17.2,100.63
Elfrid Payton,PHX,PHX @ BOS,12/31/2021,L,10,104.8,95.0,9.8,16.7,0.00,20.0,6.7,0.0,5.0,0.0,50.0,51.2,16.0,97.49
Amir Coffey,LAC,LAC @ TOR,12/31/2021,L,28,121.1,127.6,-6.5,5.3,0.00,9.1,0.0,3.2,1.8,0.0,72.2,75.9,16.7,97.99
Yves Pons,MEM,MEM vs. SAS,12/31/2021,W,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.00
Luguentz Dort,OKC,OKC vs. NYK,12/31/2021,W,33,93.9,81.8,12.1,9.5,2.00,13.3,0.0,10.5,5.4,6.7,20.8,24.1,18.3,95.42
Jared Butler,UTA,UTA vs. MIN,12/31/2021,W,8,64.7,120.0,-55.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,75.0,75.0,10.0,100.61
Jalen Brunson,DAL,DAL @ SAC,12/31/2021,W,35,126.8,102.9,23.9,33.3,2.67,26.7,3.8,11.1,8.1,10.0,60.5,60.5,28.6,97.87
Dylan Windler,CLE,CLE vs. ATL,12/31/2021,L,4,133.3,133.3,0.0,0.0,0.00,0.0,0.0,25.0,14.3,0.0,0.0,0.0,0.0,82.36
Al Horford,BOS,BOS vs. PHX,12/31/2021,W,25,125.0,137.3,-12.3,28.0,3.50,46.7,13.0,14.8,14.0,13.3,20.0,34.0,12.7,97.71
Jordan McLaughlin,MIN,MIN @ UTA,12/31/2021,L,11,92.0,88.5,3.5,12.5,1.00,25.0,0.0,0.0,0.0,25.0,50.0,50.0,12.0,108.27
Justise Winslow,LAC,LAC @ TOR,12/31/2021,L,18,132.4,117.9,14.5,16.7,0.00,20.0,0.0,20.8,12.8,0.0,57.1,50.8,20.5,99.58
Charlie Brown Jr.,DAL,DAL @ SAC,12/31/2021,W,2,0.0,225.0,-225.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,100.17
Quentin Grimes,NYK,NYK @ OKC,12/31/2021,L,19,92.1,110.8,-18.7,16.7,0.00,25.0,0.0,21.1,9.8,0.0,25.0,25.0,14.6,94.90
Greg Monroe,MIN,MIN @ UTA,12/31/2021,L,16,91.7,140.0,-48.3,8.3,1.00,20.0,9.1,30.8,17.1,20.0,50.0,34.7,9.3,108.65
Jimmy Butler,MIA,MIA @ HOU,12/31/2021,W,35,122.7,116.2,6.5,10.5,0.00,7.4,0.0,2.7,1.4,0.0,61.9,71.6,29.8,101.32
Daishen Nix,HOU,HOU vs. MIA,12/31/2021,L,4,42.9,212.5,-169.6,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.91
Lou Williams,ATL,ATL @ CLE,12/31/2021,W,32,112.3,127.0,-14.7,22.7,0.00,25.0,0.0,10.7,4.6,0.0,29.2,46.4,20.5,97.03
Malachi Flynn,TOR,TOR vs. LAC,12/31/2021,W,5,90.0,163.6,-73.6,33.3,0.00,33.3,0.0,0.0,0.0,0.0,50.0,50.0,18.2,103.92
Grant Williams,BOS,BOS vs. PHX,12/31/2021,W,35,123.6,101.4,22.2,3.8,0.00,7.7,3.3,6.5,5.3,0.0,54.5,60.9,14.3,100.06
Dakota Mathias,MEM,MEM vs. SAS,12/31/2021,W,0,0.0,0.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,240.00
Nathan Knight,MIN,MIN @ UTA,12/31/2021,L,19,112.2,97.6,14.6,14.3,2.00,22.2,15.0,4.5,9.5,11.1,25.0,43.4,15.2,104.77
Santi Aldama,MEM,MEM vs. SAS,12/31/2021,W,13,152.0,100.0,52.0,0.0,0.00,0.0,9.1,6.3,7.4,33.3,75.0,75.0,10.0,92.90
Domantas Sabonis,IND,IND vs. CHI,12/31/2021,L,40,113.1,111.9,1.2,23.1,2.00,23.1,10.9,22.5,16.3,11.5,60.7,68.5,19.2,101.43
Malik Fitts,UTA,UTA vs. MIN,12/31/2021,W,3,33.3,220.0,-186.7,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.03
De'Aaron Fox,SAC,SAC vs. DAL,12/31/2021,L,31,90.0,131.1,-41.1,41.2,3.50,29.2,0.0,4.0,1.7,8.3,25.0,32.6,25.8,92.46
Tony Snell,POR,POR @ LAL,12/31/2021,L,14,103.3,165.5,-62.2,0.0,0.00,0.0,11.8,11.1,11.5,0.0,75.0,75.0,11.4,98.56
Donovan Mitchell,UTA,UTA vs. MIN,12/31/2021,W,39,129.6,103.8,25.8,25.0,1.67,15.2,3.0,10.0,7.2,9.1,71.4,76.8,30.4,99.85
Dalano Banton,TOR,TOR vs. LAC,12/31/2021,W,3,133.3,80.0,53.3,0.0,0.00,0.0,0.0,0.0,0.0,50.0,0.0,0.0,28.6,98.39
Cameron Oliver,ATL,ATL @ CLE,12/31/2021,W,25,130.0,133.3,-3.3,10.0,0.00,18.2,0.0,10.5,4.8,0.0,50.0,53.0,16.7,97.61
Marquese Chriss,DAL,DAL @ SAC,12/31/2021,W,19,102.8,77.8,25.0,0.0,0.00,0.0,0.0,28.0,17.9,16.7,80.0,80.0,16.2,93.49
Chaundee Brown Jr.,ATL,ATL @ CLE,12/31/2021,W,21,125.6,100.0,25.6,7.7,0.00,14.3,0.0,7.4,4.2,0.0,75.0,75.0,14.0,92.16
Jakob Poeltl,SAS,SAS @ MEM,12/31/2021,L,24,115.4,111.5,3.8,6.3,0.00,6.7,12.9,9.4,11.1,0.0,58.3,54.5,23.0,103.21
Moses Brown,DAL,DAL @ SAC,12/31/2021,W,1,250.0,250.0,0.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.05
Derrick White,SAS,SAS @ MEM,12/31/2021,L,24,107.5,109.6,-2.1,56.3,0.00,42.9,0.0,0.0,0.0,0.0,54.5,58.8,19.7,105.61
Justin Champagnie,TOR,TOR vs. LAC,12/31/2021,W,10,131.6,105.9,25.7,14.3,1.00,33.3,16.7,16.7,16.7,33.3,100,100,7.7,87.57
Jake Layman,MIN,MIN @ UTA,12/31/2021,L,9,116.7,94.4,22.2,0.0,0.00,0.0,0.0,14.3,7.7,33.3,50.0,61.5,16.7,99.12
Christian Wood,HOU,HOU vs. MIA,12/31/2021,L,34,113.5,121.9,-8.4,16.7,1.33,18.2,2.9,21.2,11.9,13.6,60.7,58.7,21.4,103.71
George King,DAL,DAL @ SAC,12/31/2021,W,2,0.0,225.0,-225.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.17
Austin Reaves,LAL,LAL vs. POR,12/31/2021,W,27,130.9,105.4,25.6,5.0,0.00,11.1,4.3,0.0,1.5,0.0,50.0,60.1,13.8,99.99
Jahmi'us Ramsey,SAC,SAC vs. DAL,12/31/2021,L,2,225.0,0.0,225.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,100,100,14.3,100.17
Theo Maledon,OKC,OKC vs. NYK,12/31/2021,W,12,131.8,104.3,27.5,22.2,2.00,28.6,8.3,8.3,8.3,14.3,62.5,62.5,20.0,91.53
Joe Wieskamp,SAS,SAS @ MEM,12/31/2021,L,5,120.0,100.0,20.0,33.3,0.00,50.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,96.97
Matt Thomas,CHI,CHI @ IND,12/31/2021,W,20,100.0,82.2,17.8,0.0,0.00,0.0,0.0,8.0,4.3,0.0,57.1,57.1,14.6,108.42
Tre Jones,SAS,SAS @ MEM,12/31/2021,L,20,90.2,135.9,-45.7,30.0,0.00,33.3,4.8,0.0,2.5,0.0,91.7,94.5,13.3,97.93
Joshua Primo,SAS,SAS @ MEM,12/31/2021,L,8,125.0,100.0,25.0,0.0,0.00,0.0,16.7,0.0,5.9,0.0,50.0,50.0,11.8,93.78
Trevelin Queen,HOU,HOU vs. MIA,12/31/2021,L,4,111.1,100.0,11.1,0.0,0.00,0.0,0.0,0.0,0.0,100.0,0.0,0.0,20.0,104.71
David Nwaba,HOU,HOU vs. MIA,12/31/2021,L,20,138.1,114.0,24.1,0.0,0.00,0.0,19.0,35.3,26.3,12.5,50.0,50.0,15.1,101.07
Isaac Okoro,CLE,CLE vs. ATL,12/31/2021,L,31,132.8,127.9,4.9,17.2,5.00,45.5,0.0,5.4,3.6,9.1,112.5,94.0,9.5,95.72
Elijah Hughes,UTA,UTA vs. MIN,12/31/2021,W,3,33.3,220.0,-186.7,0.0,0.00,0.0,0.0,0.0,0.0,33.3,50.0,50.0,37.5,107.03
Jarron Cumberland,POR,POR @ LAL,12/31/2021,L,4,171.4,187.5,-16.1,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,87.80
Caleb Martin,MIA,MIA @ HOU,12/31/2021,W,38,111.1,106.3,4.9,0.0,0.00,0.0,5.4,9.3,7.5,23.1,50.0,55.7,14.4,102.95
Isaiah Roby,OKC,OKC vs. NYK,12/31/2021,W,18,102.7,81.6,21.1,0.0,0.00,0.0,0.0,39.1,22.0,40.0,133.3,133.3,12.8,98.90
Avery Bradley,LAL,LAL vs. POR,12/31/2021,W,25,141.5,109.6,31.9,3.8,0.00,20.0,0.0,3.3,2.0,0.0,62.5,62.5,7.1,100.20
Troy Brown Jr.,CHI,CHI @ IND,12/31/2021,W,4,111.1,144.4,-33.3,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,103.68
Marcus Morris Sr.,LAC,LAC @ TOR,12/31/2021,L,38,117.6,123.7,-6.1,12.0,1.50,13.0,3.2,10.9,7.8,8.7,50.0,56.3,25.6,95.53
Mitchell Robinson,NYK,NYK @ OKC,12/31/2021,L,25,80.0,100.0,-20.0,0.0,0.00,0.0,7.1,37.0,21.8,14.3,80.0,76.5,12.3,95.16
Xavier Sneed,MEM,MEM vs. SAS,12/31/2021,W,6,92.3,106.7,-14.4,0.0,0.00,0.0,0.0,16.7,7.7,0.0,0.0,0.0,6.7,105.83
Bojan Bogdanovic,UTA,UTA vs. MIN,12/31/2021,W,35,124.7,102.8,21.8,9.5,0.40,8.0,10.0,19.1,15.6,20.0,53.6,66.8,27.4,100.30
Drew Eubanks,SAS,SAS @ MEM,12/31/2021,L,8,125.0,100.0,25.0,0.0,0.00,0.0,0.0,18.2,11.8,0.0,100,68.7,23.5,93.78
Goga Bitadze,IND,IND vs. CHI,12/31/2021,L,5,150.0,140.0,10.0,0.0,0.00,0.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,105.88
Omer Yurtseven,MIA,MIA @ HOU,12/31/2021,W,29,116.1,103.2,12.9,9.5,2.00,14.3,7.4,31.4,21.0,7.1,45.5,45.5,17.9,101.45
Robert Williams III,BOS,BOS vs. PHX,12/31/2021,W,35,119.2,100.0,19.2,38.5,3.33,55.6,12.9,14.9,14.1,16.7,100,100,9.4,99.17
Robert Woodard II,SAC,SAC vs. DAL,12/31/2021,L,2,225.0,0.0,225.0,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,100.17
Kevin Pangos,CLE,CLE vs. ATL,12/31/2021,L,24,113.0,143.5,-30.4,22.2,4.00,28.6,0.0,4.2,2.3,7.1,44.4,44.4,20.4,93.72
Wayne Ellington,LAL,LAL vs. POR,12/31/2021,W,6,170.0,140.0,30.0,25.0,0.00,33.3,0.0,12.5,8.3,0.0,150.0,150.0,18.2,87.27
Anthony Edwards,MIN,MIN @ UTA,12/31/2021,L,32,104.4,105.9,-1.5,11.8,1.00,7.4,0.0,8.3,4.1,7.4,52.4,56.0,32.9,103.56
Alperen Sengun,HOU,HOU vs. MIA,12/31/2021,L,7,73.3,146.7,-73.3,50.0,1.00,20.0,0.0,25.0,9.1,20.0,150.0,108.7,22.2,108.82
Eric Gordon,HOU,HOU vs. MIA,12/31/2021,L,27,128.6,109.1,19.5,17.4,0.00,25.0,0.0,3.7,1.9,0.0,59.1,63.1,17.9,100.11
Derrick Jones Jr.,CHI,CHI @ IND,12/31/2021,W,14,78.8,85.3,-6.5,0.0,0.00,0.0,0.0,11.1,5.6,0.0,116.7,116.7,8.1,112.19
Rudy Gobert,UTA,UTA vs. MIN,12/31/2021,W,36,122.4,93.3,29.0,0.0,0.00,0.0,6.1,29.2,19.8,14.3,42.9,61.4,16.3,101.51
Richaun Holmes,SAC,SAC vs. DAL,12/31/2021,L,29,96.5,119.3,-22.8,0.0,0.00,0.0,3.2,25.0,12.7,25.0,83.3,85.4,12.9,94.40
Jaden McDaniels,MIN,MIN @ UTA,12/31/2021,L,34,98.6,118.1,-19.4,0.0,0.00,0.0,2.3,18.5,8.6,8.3,50.0,52.4,14.3,103.93
Hassan Whiteside,UTA,UTA vs. MIN,12/31/2021,W,7,123.5,125.0,-1.5,14.3,0.00,50.0,16.7,14.3,15.4,0.0,100,100,5.6,112.34
Luke Kennard,LAC,LAC @ TOR,12/31/2021,L,40,102.5,120.5,-18.0,22.2,0.00,40.0,0.0,2.2,1.2,0.0,57.1,70.7,10.7,98.50
Lance Stephenson,ATL,ATL @ CLE,12/31/2021,W,5,75.0,107.7,-32.7,66.7,2.00,50.0,0.0,16.7,8.3,25.0,100,100,16.7,110.77
Buddy Hield,SAC,SAC vs. DAL,12/31/2021,L,26,87.5,123.1,-35.6,17.6,1.50,25.0,0.0,0.0,0.0,16.7,50.0,53.8,15.0,100.47
Thaddeus Young,SAS,SAS @ MEM,12/31/2021,L,12,76.9,136.0,-59.1,14.3,1.00,33.3,7.1,30.0,16.7,33.3,100,100,7.1,100.74
Naz Reid,MIN,MIN @ UTA,12/31/2021,L,15,113.3,112.9,0.4,10.0,0.00,12.5,16.7,25.0,20.6,0.0,42.9,47.0,21.2,96.32
Jalen Smith,PHX,PHX @ BOS,12/31/2021,L,27,112.7,132.1,-19.4,0.0,0.00,0.0,13.9,10.0,12.5,0.0,77.8,84.8,16.4,99.88
Reggie Jackson,LAC,LAC @ TOR,12/31/2021,L,31,103.2,118.8,-15.5,22.2,1.00,18.2,0.0,8.6,4.8,18.2,60.7,60.7,27.7,97.39
Jarrett Allen,CLE,CLE vs. ATL,12/31/2021,L,37,120.5,129.7,-9.2,0.0,0.00,0.0,12.1,10.5,11.3,6.7,81.8,74.6,17.2,97.89
Dorian Finney-Smith,DAL,DAL @ SAC,12/31/2021,W,38,125.0,93.1,31.9,20.0,0.00,37.5,3.3,4.8,4.2,0.0,55.6,60.7,12.3,91.55
Payton Pritchard,BOS,BOS vs. PHX,12/31/2021,W,13,112.0,104.2,7.8,16.7,1.00,16.7,0.0,13.3,8.0,16.7,137.5,137.5,18.5,91.16
Jordan Clarkson,UTA,UTA vs. MIN,12/31/2021,W,31,119.4,95.5,23.9,5.0,0.50,4.3,3.2,5.6,4.5,8.7,44.4,47.4,28.9,102.97
Leandro Bolmaro,MIN,MIN @ UTA,12/31/2021,L,5,150.0,60.0,90.0,50.0,0.00,66.7,0.0,0.0,0.0,0.0,150.0,150.0,10.0,104.73
Jalen Green,HOU,HOU vs. MIA,12/31/2021,L,28,118.3,109.8,8.5,9.1,1.00,11.8,0.0,10.7,5.2,11.8,54.5,62.7,21.1,104.79
Killian Tillie,MEM,MEM vs. SAS,12/31/2021,W,24,126.5,90.0,36.5,12.0,0.00,60.0,4.0,10.7,7.5,0.0,150.0,133.0,3.4,99.90
Chris Paul,PHX,PHX @ BOS,12/31/2021,L,34,121.4,115.7,5.7,30.8,4.00,32.0,2.4,13.8,7.0,8.0,46.7,46.7,20.0,99.44
Evan Fournier,NYK,NYK @ OKC,12/31/2021,L,20,85.7,97.6,-11.8,23.1,3.00,23.1,0.0,9.5,4.3,7.7,18.8,16.9,21.3,97.73
Jarred Vanderbilt,MIN,MIN @ UTA,12/31/2021,L,22,111.1,135.6,-24.4,6.3,1.00,12.5,6.9,25.0,14.3,12.5,40.0,42.5,13.2,96.98
Yuta Watanabe,TOR,TOR vs. LAC,12/31/2021,W,13,111.1,140.7,-29.6,0.0,0.00,0.0,0.0,10.0,3.1,0.0,0.0,0.0,10.8,96.96
Myles Turner,IND,IND vs. CHI,12/31/2021,L,18,97.1,119.4,-22.3,11.1,0.00,11.1,9.1,20.0,14.3,0.0,50.0,65.4,20.0,93.71
Davion Mitchell,SAC,SAC vs. DAL,12/31/2021,L,25,92.2,102.1,-9.9,15.8,0.00,27.3,0.0,5.0,2.0,0.0,12.5,12.5,13.6,96.85
Aleksej Pokusevski,OKC,OKC vs. NYK,12/31/2021,W,17,114.7,80.0,34.7,0.0,0.00,0.0,5.0,35.0,20.0,0.0,60.0,60.0,13.5,96.84
Carlik Jones,DAL,DAL @ SAC,12/31/2021,W,5,75.0,138.5,-63.5,50.0,1.00,16.7,16.7,0.0,8.3,16.7,0.0,0.0,38.5,110.60
Eric Bledsoe,LAC,LAC @ TOR,12/31/2021,L,17,129.4,111.1,18.3,50.0,3.00,42.9,0.0,4.2,2.6,14.3,40.0,51.0,22.2,99.12
Javonte Green,CHI,CHI @ IND,12/31/2021,W,28,116.1,110.7,5.4,9.1,0.00,33.3,7.1,5.9,6.5,0.0,0.0,25.8,6.5,97.73
Zach LaVine,CHI,CHI @ IND,12/31/2021,W,36,105.6,116.7,-11.1,22.2,1.00,15.4,2.6,11.4,7.3,15.4,41.2,46.4,27.2,96.13
Ayo Dosunmu,CHI,CHI @ IND,12/31/2021,W,22,77.1,95.7,-18.7,18.2,2.00,33.3,0.0,8.3,3.8,16.7,0.0,54.3,7.5,105.84
Landry Shamet,PHX,PHX @ BOS,12/31/2021,L,23,113.0,136.2,-23.1,11.1,0.00,28.6,0.0,6.3,2.4,0.0,40.0,40.0,9.3,96.00
Nassir Little,POR,POR @ LAL,12/31/2021,L,14,92.9,146.4,-53.6,0.0,0.00,0.0,0.0,54.5,19.4,0.0,14.3,14.3,20.0,97.63
Ben McLemore,POR,POR @ LAL,12/31/2021,L,30,106.0,126.6,-20.6,0.0,0.00,0.0,4.8,6.9,5.6,0.0,54.5,58.9,29.6,105.29
Taj Gibson,NYK,NYK @ OKC,12/31/2021,L,23,85.1,100.0,-14.9,0.0,0.00,0.0,0.0,28.0,13.5,0.0,0.0,0.0,2.0,96.89
Trae Young,ATL,ATL @ CLE,12/31/2021,W,42,134.9,120.5,14.5,37.9,11.00,25.0,2.1,9.1,5.0,2.3,48.2,54.0,34.0,95.24
Emanuel Terry,PHX,PHX @ BOS,12/31/2021,L,11,63.6,138.1,-74.5,0.0,0.00,0.0,21.4,27.3,24.0,66.7,0.0,0.0,11.5,97.73
Ty Jerome,OKC,OKC vs. NYK,12/31/2021,W,27,103.8,77.4,26.4,29.4,0.00,33.3,3.3,13.3,8.3,0.0,55.0,55.0,16.9,93.53
Greg Brown III,POR,POR @ LAL,12/31/2021,L,7,116.7,184.6,-67.9,0.0,0.00,0.0,10.0,50.0,21.4,25.0,0.0,0.0,23.5,91.14
Lauri Markkanen,CLE,CLE vs. ATL,12/31/2021,L,31,123.0,143.3,-20.4,6.9,1.00,14.3,0.0,14.3,8.9,14.3,40.0,40.0,18.8,95.06
Theo Pinson,DAL,DAL @ SAC,12/31/2021,W,8,88.2,144.4,-56.2,60.0,0.00,60.0,0.0,12.5,6.3,0.0,0.0,0.0,11.1,103.17
Patrick Beverley,MIN,MIN @ UTA,12/31/2021,L,29,111.9,133.9,-22.0,28.6,0.00,35.3,0.0,8.3,3.3,0.0,50.0,50.6,15.9,96.55
Cam Reddish,ATL,ATL @ CLE,12/31/2021,W,10,95.2,142.9,-47.6,0.0,0.00,0.0,0.0,0.0,0.0,0.0,0.0,25.8,14.8,99.80
